"date","type","bottom","top","lower","upper","median","mean","region"
2020-03-05,"nowcast",1,1,1,1,1,1,"MA-Caxias"
2020-03-06,"nowcast",0,0,0,0,0,0,"MA-Caxias"
2020-03-07,"nowcast",0,1,0,1,0.5,0.5,"MA-Caxias"
2020-03-08,"nowcast",0,0,0,0,0,0,"MA-Caxias"
2020-03-09,"nowcast",0,1,1,1,1,0.75,"MA-Caxias"
2020-03-10,"nowcast",0,1,0,0,0,0.333333333333333,"MA-Caxias"
2020-03-11,"nowcast",0,1,0,0,0,0.375,"MA-Caxias"
2020-03-12,"nowcast",0,1,0,0,0,0.3,"MA-Caxias"
2020-03-13,"nowcast",0,1,0,0,0,0.384615384615385,"MA-Caxias"
2020-03-14,"nowcast",0,1,0,0,0,0.25,"MA-Caxias"
2020-03-15,"nowcast",0,1,0,0,0,0.4,"MA-Caxias"
2020-03-16,"nowcast",0,1,0,0,0,0.264705882352941,"MA-Caxias"
2020-03-17,"nowcast",0,1,0,0,0,0.195121951219512,"MA-Caxias"
2020-03-18,"nowcast",0,1,0,0,0,0.26,"MA-Caxias"
2020-03-19,"nowcast",0,1,0,0,0,0.306451612903226,"MA-Caxias"
2020-03-20,"nowcast",0,1,0,0,0,0.246575342465753,"MA-Caxias"
2020-03-21,"nowcast",0,1,0,0,0,0.268817204301075,"MA-Caxias"
2020-03-22,"nowcast",0,1,0,0,0,0.267241379310345,"MA-Caxias"
2020-03-23,"nowcast",0,1,0,0,0,0.280575539568345,"MA-Caxias"
2020-03-24,"nowcast",0,1,0,0,0,0.273809523809524,"MA-Caxias"
2020-03-25,"nowcast",0,1,0,0,0,0.36697247706422,"MA-Caxias"
2020-03-26,"nowcast",0,1,0,0,0,0.346428571428571,"MA-Caxias"
2020-03-27,"nowcast",0,1,0,0,0,0.353982300884956,"MA-Caxias"
2020-03-28,"nowcast",0,1,0,0,0,0.34,"MA-Caxias"
2020-03-29,"nowcast",0,1,0,0,0,0.359139784946237,"MA-Caxias"
2020-03-30,"nowcast",0,1,0,0,0,0.377777777777778,"MA-Caxias"
2020-03-31,"nowcast",0,1,0,0,0,0.375796178343949,"MA-Caxias"
2020-04-01,"nowcast",0,1,0,0,0,0.39185393258427,"MA-Caxias"
2020-04-02,"nowcast",0,1,0,0,0,0.450904392764858,"MA-Caxias"
2020-04-03,"nowcast",0,1,0,0,0,0.446859903381642,"MA-Caxias"
2020-04-04,"nowcast",0,1,0,0,0,0.563986409966025,"MA-Caxias"
2020-04-05,"nowcast",0,2,0,0,0,0.618478260869565,"MA-Caxias"
2020-04-06,"nowcast",0,2,0,1,1,0.690451206715635,"MA-Caxias"
2020-04-07,"nowcast",0,2,0,1,1,0.760491299897646,"MA-Caxias"
2020-04-08,"nowcast",0,2,0,1,1,0.797379032258065,"MA-Caxias"
2020-04-09,"nowcast",0,2,0,1,1,0.839518555667001,"MA-Caxias"
2020-04-10,"nowcast",0,2,0,1,1,0.956913827655311,"MA-Caxias"
2020-04-11,"nowcast",0,2,0,1,1,1.07007007007007,"MA-Caxias"
2020-04-12,"nowcast",0,3,0,1,1,1.11911911911912,"MA-Caxias"
2020-04-13,"nowcast",0,3,0,1,1,1.173,"MA-Caxias"
2020-04-14,"nowcast",0,3,0,1,1,1.225,"MA-Caxias"
2020-04-15,"nowcast",0,3,0,1,1,1.39,"MA-Caxias"
2020-04-16,"nowcast",0,3,0,1,1,1.376,"MA-Caxias"
2020-04-17,"nowcast",0,3,0,1,1,1.539,"MA-Caxias"
2020-04-18,"nowcast",0,3,1,2,2,1.742,"MA-Caxias"
2020-04-19,"nowcast",0,4,1,2,2,1.899,"MA-Caxias"
2020-04-20,"nowcast",0,4,1,2,2,2.093,"MA-Caxias"
2020-04-21,"nowcast",0,4,1,2,2,2.145,"MA-Caxias"
2020-04-22,"nowcast",0,4,1,2,2,2.173,"MA-Caxias"
2020-04-23,"nowcast",0,4,0,2,2,2.42,"MA-Caxias"
2020-04-24,"nowcast",0,4,0,2,2,2.405,"MA-Caxias"
2020-04-25,"nowcast",0,5,0,2,2,2.56,"MA-Caxias"
2020-04-26,"nowcast",0,5,0,2,2,2.567,"MA-Caxias"
2020-04-27,"nowcast",0,5,0,2,2,2.603,"MA-Caxias"
2020-04-28,"nowcast",0,5,0,2,2,2.623,"MA-Caxias"
2020-04-29,"nowcast",0,5,1,3,3,2.729,"MA-Caxias"
2020-04-30,"nowcast",0,5,1,3,3,2.837,"MA-Caxias"
2020-05-01,"nowcast",0,5,1,3,3,2.899,"MA-Caxias"
2020-05-02,"nowcast",0,5,1,3,3,3.043,"MA-Caxias"
2020-05-03,"nowcast",0,5,1,3,3,3.12,"MA-Caxias"
2020-05-04,"nowcast",0,5,1,3,3,3.155,"MA-Caxias"
2020-05-05,"nowcast",1,6,1,3,3,3.205,"MA-Caxias"
2020-05-06,"nowcast",1,6,1,3,3,3.394,"MA-Caxias"
2020-05-07,"nowcast",1,6,1,3,3,3.616,"MA-Caxias"
2020-05-08,"nowcast",1,7,2,4,4,4.019,"MA-Caxias"
2020-05-09,"nowcast",0,7,3,5,4,4.455,"MA-Caxias"
2020-05-10,"nowcast",1,8,3,5,5,4.919,"MA-Caxias"
2020-05-11,"nowcast",2,9,3,6,5,5.452,"MA-Caxias"
2020-05-12,"nowcast",2,10,3,6,6,5.913,"MA-Caxias"
2020-05-13,"nowcast",2,10,4,7,6,6.526,"MA-Caxias"
2020-05-14,"nowcast",2,11,3,7,7,7.301,"MA-Caxias"
2020-05-15,"nowcast",3,13,4,8,8,8.108,"MA-Caxias"
2020-05-16,"nowcast",3,13,5,9,9,9.145,"MA-Caxias"
2020-05-17,"nowcast",5,16,9,13,10,10.686,"MA-Caxias"
2020-05-18,"nowcast",5,18,8,13,12,12.046,"MA-Caxias"
2020-05-19,"nowcast",7,20,9,14,13,13.517,"MA-Caxias"
2020-05-20,"nowcast",8,22,10,16,15,15.538,"MA-Caxias"
2020-05-21,"nowcast",9,24,13,19,18,17.921,"MA-Caxias"
2020-05-22,"nowcast",12,27,15,21,20,20.149,"MA-Caxias"
2020-05-23,"nowcast",15,31,18,24,23,22.936,"MA-Caxias"
2020-05-24,"nowcast",16,32,19,26,25,25.294,"MA-Caxias"
2020-05-25,"nowcast",19,36,23,30,28,27.813,"MA-Caxias"
2020-05-26,"nowcast",21,38,24,31,30,29.925,"MA-Caxias"
2020-05-27,"nowcast",23,40,25,32,31,31.048,"MA-Caxias"
2020-05-28,"nowcast",21,39,28,34,32,31.946,"MA-Caxias"
2020-05-29,"nowcast",21,39,26,33,31,31.694,"MA-Caxias"
2020-05-30,"nowcast",22,39,26,33,31,31.014,"MA-Caxias"
2020-05-31,"nowcast",20,37,25,32,30,30.009,"MA-Caxias"
2020-06-01,"nowcast",21,37,24,30,28,28.519,"MA-Caxias"
2020-06-02,"nowcast",19,36,24,30,28,27.673,"MA-Caxias"
2020-06-03,"nowcast",18,35,22,29,28,27.712,"MA-Caxias"
2020-06-04,"nowcast",18,36,23,30,28,28.705,"MA-Caxias"
2020-06-05,"nowcast",21,39,24,31,29,29.902,"MA-Caxias"
2020-06-06,"nowcast",21,39,27,34,32,31.727,"MA-Caxias"
2020-06-07,"nowcast",22,42,29,36,33,33.546,"MA-Caxias"
2020-06-08,"nowcast",25,44,29,37,35,35.244,"MA-Caxias"
2020-06-09,"nowcast",25,45,30,38,36,35.986,"MA-Caxias"
2020-06-10,"nowcast",25,45,29,37,35,35.484,"MA-Caxias"
2020-06-11,"nowcast",23,44,29,37,35,35.063,"MA-Caxias"
2020-06-12,"nowcast",23,44,27,36,34,34.528,"MA-Caxias"
2020-06-13,"nowcast",24,46,30,39,35,35.509,"MA-Caxias"
2020-06-14,"nowcast",24,50,30,41,38,38.717,"MA-Caxias"
2020-06-15,"nowcast",29,56,34,45,43,43.189,"MA-Caxias"
2020-06-16,"nowcast",32,61,38,50,48,48.047,"MA-Caxias"
2020-06-17,"nowcast",37,68,44,56,53,53.873,"MA-Caxias"
2020-06-18,"nowcast",45,76,54,66,61,60.771,"MA-Caxias"
2020-06-19,"nowcast",51,83,62,74,68,68.358,"MA-Caxias"
2020-06-20,"nowcast",58,90,69,82,75,75.342,"MA-Caxias"
2020-06-21,"nowcast",66,98,75,88,83,83.396,"MA-Caxias"
2020-06-22,"nowcast",74,107,82,95,91,90.914,"MA-Caxias"
2020-06-23,"nowcast",77,112,89,103,98,97.712,"MA-Caxias"
2020-06-24,"nowcast",82,120,91,106,101,101.396,"MA-Caxias"
2020-06-25,"nowcast",81,120,91,106,102,102.242,"MA-Caxias"
2020-06-26,"nowcast",75,118,85,103,97,97.211,"MA-Caxias"
2020-06-27,"nowcast",67,110,74,91,86,86.834,"MA-Caxias"
2020-06-28,"nowcast",48,89,59,75,70,71.128,"MA-Caxias"
2020-06-29,"nowcast",39,71,44,57,54,54.841,"MA-Caxias"
2020-06-30,"nowcast",28,55,36,46,42,42.794,"MA-Caxias"
2020-07-01,"forecast",18,70,30,50,43,43.9618,"MA-Caxias"
2020-07-02,"forecast",10,69,26,49,39,40.5328,"MA-Caxias"
2020-07-03,"forecast",0,63,19,44,35,36.9736,"MA-Caxias"
2020-07-04,"forecast",0,61,14,40,32,33.899,"MA-Caxias"
2020-07-05,"forecast",0,59,9,35,29,31.4296,"MA-Caxias"
2020-07-06,"forecast",0,57,0,26,26,28.8836,"MA-Caxias"
2020-07-07,"forecast",0,54,0,24,24,26.7358,"MA-Caxias"
2020-07-08,"forecast",0,53,0,21,21,24.8446,"MA-Caxias"
2020-07-09,"forecast",0,51,0,19,19,23.4464,"MA-Caxias"
2020-07-10,"forecast",0,49,0,17,17,21.6422,"MA-Caxias"
2020-07-11,"forecast",0,48,0,15,15,20.4472,"MA-Caxias"
2020-07-12,"forecast",0,45,0,14,14,19.1142,"MA-Caxias"
2020-07-13,"forecast",0,43,0,12,12,18.0326,"MA-Caxias"
2020-07-14,"forecast",0,41,0,11,11,16.6954,"MA-Caxias"
2020-02-24,"nowcast",1,1,1,1,1,1,"MA-Imperatriz"
2020-02-25,"nowcast",0,0,0,0,0,0,"MA-Imperatriz"
2020-02-26,"nowcast",0,0,0,0,0,0,"MA-Imperatriz"
2020-02-27,"nowcast",0,0,0,0,0,0,"MA-Imperatriz"
2020-02-28,"nowcast",0,0,0,0,0,0,"MA-Imperatriz"
2020-02-29,"nowcast",0,1,1,1,1,0.75,"MA-Imperatriz"
2020-03-01,"nowcast",0,1,0,0,0,0.4,"MA-Imperatriz"
2020-03-02,"nowcast",0,0,0,0,0,0,"MA-Imperatriz"
2020-03-03,"nowcast",0,0,0,0,0,0,"MA-Imperatriz"
2020-03-04,"nowcast",0,1,1,1,1,0.545454545454545,"MA-Imperatriz"
2020-03-05,"nowcast",0,1,0,0,0,0.411764705882353,"MA-Imperatriz"
2020-03-06,"nowcast",0,1,0,0,0,0.19047619047619,"MA-Imperatriz"
2020-03-07,"nowcast",0,1,0,0,0,0.259259259259259,"MA-Imperatriz"
2020-03-08,"nowcast",0,1,0,0,0,0.425,"MA-Imperatriz"
2020-03-09,"nowcast",0,1,0,0,0,0.24,"MA-Imperatriz"
2020-03-10,"nowcast",0,1,0,0,0,0.430555555555556,"MA-Imperatriz"
2020-03-11,"nowcast",0,1,0,0,0,0.392156862745098,"MA-Imperatriz"
2020-03-12,"nowcast",0,1,0,0,0,0.374045801526718,"MA-Imperatriz"
2020-03-13,"nowcast",0,1,0,0,0,0.315151515151515,"MA-Imperatriz"
2020-03-14,"nowcast",0,1,0,0,0,0.381165919282511,"MA-Imperatriz"
2020-03-15,"nowcast",0,1,0,0,0,0.336879432624113,"MA-Imperatriz"
2020-03-16,"nowcast",0,1,0,0,0,0.350148367952522,"MA-Imperatriz"
2020-03-17,"nowcast",0,1,0,0,0,0.3425,"MA-Imperatriz"
2020-03-18,"nowcast",0,1,0,0,0,0.371002132196162,"MA-Imperatriz"
2020-03-19,"nowcast",0,1,0,0,0,0.436363636363636,"MA-Imperatriz"
2020-03-20,"nowcast",0,1,0,0,0,0.413680781758958,"MA-Imperatriz"
2020-03-21,"nowcast",0,1,0,0,0,0.51699716713881,"MA-Imperatriz"
2020-03-22,"nowcast",0,1,0,0,0,0.525380710659898,"MA-Imperatriz"
2020-03-23,"nowcast",0,1,0,0,0,0.566081871345029,"MA-Imperatriz"
2020-03-24,"nowcast",0,2,0,0,0,0.66996699669967,"MA-Imperatriz"
2020-03-25,"nowcast",0,2,0,1,1,0.763463569165787,"MA-Imperatriz"
2020-03-26,"nowcast",0,2,0,1,1,0.888205128205128,"MA-Imperatriz"
2020-03-27,"nowcast",0,2,0,1,1,0.971573604060914,"MA-Imperatriz"
2020-03-28,"nowcast",0,3,0,1,1,1.19234642497482,"MA-Imperatriz"
2020-03-29,"nowcast",0,3,0,1,1,1.41282565130261,"MA-Imperatriz"
2020-03-30,"nowcast",0,3,0,1,1,1.604,"MA-Imperatriz"
2020-03-31,"nowcast",0,4,1,2,2,1.873,"MA-Imperatriz"
2020-04-01,"nowcast",0,4,1,2,2,2.195,"MA-Imperatriz"
2020-04-02,"nowcast",0,5,0,2,2,2.546,"MA-Imperatriz"
2020-04-03,"nowcast",0,5,1,3,3,2.89,"MA-Imperatriz"
2020-04-04,"nowcast",0,6,1,3,3,3.272,"MA-Imperatriz"
2020-04-05,"nowcast",1,7,2,4,4,3.799,"MA-Imperatriz"
2020-04-06,"nowcast",0,7,3,5,4,4.35,"MA-Imperatriz"
2020-04-07,"nowcast",1,8,2,5,5,4.757,"MA-Imperatriz"
2020-04-08,"nowcast",1,8,2,5,5,5.392,"MA-Imperatriz"
2020-04-09,"nowcast",2,10,3,6,6,6.17,"MA-Imperatriz"
2020-04-10,"nowcast",3,11,4,7,7,6.929,"MA-Imperatriz"
2020-04-11,"nowcast",3,12,4,8,8,7.791,"MA-Imperatriz"
2020-04-12,"nowcast",3,13,5,9,9,8.876,"MA-Imperatriz"
2020-04-13,"nowcast",5,15,6,10,10,9.904,"MA-Imperatriz"
2020-04-14,"nowcast",5,16,7,11,10,10.868,"MA-Imperatriz"
2020-04-15,"nowcast",5,17,8,12,12,11.925,"MA-Imperatriz"
2020-04-16,"nowcast",7,19,8,13,13,12.984,"MA-Imperatriz"
2020-04-17,"nowcast",7,20,11,16,14,14.23,"MA-Imperatriz"
2020-04-18,"nowcast",8,21,12,17,16,15.717,"MA-Imperatriz"
2020-04-19,"nowcast",9,24,12,18,17,17.546,"MA-Imperatriz"
2020-04-20,"nowcast",10,26,14,20,19,18.972,"MA-Imperatriz"
2020-04-21,"nowcast",12,28,16,22,21,21.072,"MA-Imperatriz"
2020-04-22,"nowcast",13,31,20,26,23,23.19,"MA-Imperatriz"
2020-04-23,"nowcast",16,33,20,27,25,25.046,"MA-Imperatriz"
2020-04-24,"nowcast",17,36,23,30,27,27.805,"MA-Imperatriz"
2020-04-25,"nowcast",20,39,24,32,30,30.299,"MA-Imperatriz"
2020-04-26,"nowcast",22,42,28,36,33,33.114,"MA-Imperatriz"
2020-04-27,"nowcast",24,45,31,39,36,35.911,"MA-Imperatriz"
2020-04-28,"nowcast",27,48,32,40,38,38.045,"MA-Imperatriz"
2020-04-29,"nowcast",29,51,35,44,41,40.841,"MA-Imperatriz"
2020-04-30,"nowcast",32,54,36,45,43,43.412,"MA-Imperatriz"
2020-05-01,"nowcast",35,57,40,49,46,46.478,"MA-Imperatriz"
2020-05-02,"nowcast",36,61,45,54,49,49.391,"MA-Imperatriz"
2020-05-03,"nowcast",38,63,46,56,52,52.696,"MA-Imperatriz"
2020-05-04,"nowcast",42,66,49,58,55,55.363,"MA-Imperatriz"
2020-05-05,"nowcast",44,70,51,61,58,58.352,"MA-Imperatriz"
2020-05-06,"nowcast",46,74,54,65,62,61.564,"MA-Imperatriz"
2020-05-07,"nowcast",51,79,58,69,65,65.554,"MA-Imperatriz"
2020-05-08,"nowcast",57,86,63,74,70,70.567,"MA-Imperatriz"
2020-05-09,"nowcast",61,89,66,78,75,75.358,"MA-Imperatriz"
2020-05-10,"nowcast",64,93,68,80,78,79.148,"MA-Imperatriz"
2020-05-11,"nowcast",66,94,74,85,82,81.772,"MA-Imperatriz"
2020-05-12,"nowcast",68,98,74,86,83,83.482,"MA-Imperatriz"
2020-05-13,"nowcast",70,98,78,89,84,84.206,"MA-Imperatriz"
2020-05-14,"nowcast",70,99,79,90,84,84.654,"MA-Imperatriz"
2020-05-15,"nowcast",71,99,78,89,85,85.38,"MA-Imperatriz"
2020-05-16,"nowcast",70,99,77,89,86,85.973,"MA-Imperatriz"
2020-05-17,"nowcast",70,99,77,88,86,86.009,"MA-Imperatriz"
2020-05-18,"nowcast",69,99,81,92,86,85.848,"MA-Imperatriz"
2020-05-19,"nowcast",71,99,76,88,85,84.915,"MA-Imperatriz"
2020-05-20,"nowcast",69,98,78,89,84,83.937,"MA-Imperatriz"
2020-05-21,"nowcast",69,97,76,87,83,83.429,"MA-Imperatriz"
2020-05-22,"nowcast",67,94,78,89,83,82.536,"MA-Imperatriz"
2020-05-23,"nowcast",68,96,74,85,81,81.181,"MA-Imperatriz"
2020-05-24,"nowcast",66,95,72,83,80,79.661,"MA-Imperatriz"
2020-05-25,"nowcast",65,92,72,83,79,78.914,"MA-Imperatriz"
2020-05-26,"nowcast",63,91,68,80,78,77.775,"MA-Imperatriz"
2020-05-27,"nowcast",61,91,70,81,77,77.505,"MA-Imperatriz"
2020-05-28,"nowcast",60,89,72,83,76.5,76.344,"MA-Imperatriz"
2020-05-29,"nowcast",58,87,65,77,75,74.725,"MA-Imperatriz"
2020-05-30,"nowcast",58,86,65,76,73,72.912,"MA-Imperatriz"
2020-05-31,"nowcast",54,82,67,78,70,70.522,"MA-Imperatriz"
2020-06-01,"nowcast",52,78,60,70,67,67.019,"MA-Imperatriz"
2020-06-02,"nowcast",51,76,57,68,65,64.487,"MA-Imperatriz"
2020-06-03,"nowcast",48,73,54,64,62,62.027,"MA-Imperatriz"
2020-06-04,"nowcast",50,74,57,66,62,62.103,"MA-Imperatriz"
2020-06-05,"nowcast",51,75,56,66,63,63.089,"MA-Imperatriz"
2020-06-06,"nowcast",50,75,55,65,63,63.675,"MA-Imperatriz"
2020-06-07,"nowcast",51,75,58,67,64,64.151,"MA-Imperatriz"
2020-06-08,"nowcast",51,75,58,67,63,63.534,"MA-Imperatriz"
2020-06-09,"nowcast",52,77,57,67,63,63.126,"MA-Imperatriz"
2020-06-10,"nowcast",48,74,57,67,62,62.241,"MA-Imperatriz"
2020-06-11,"nowcast",48,72,55,65,61,60.42,"MA-Imperatriz"
2020-06-12,"nowcast",45,70,52,62,58,58.18,"MA-Imperatriz"
2020-06-13,"nowcast",42,67,48,58,56,55.595,"MA-Imperatriz"
2020-06-14,"nowcast",41,64,46,55,52,52.565,"MA-Imperatriz"
2020-06-15,"nowcast",39,60,43,52,50,49.941,"MA-Imperatriz"
2020-06-16,"nowcast",38,60,44,53,50,50.513,"MA-Imperatriz"
2020-06-17,"nowcast",38,61,45,54,51,51.146,"MA-Imperatriz"
2020-06-18,"nowcast",39,63,48,57,52,52.688,"MA-Imperatriz"
2020-06-19,"nowcast",41,64,47,56,53,53.521,"MA-Imperatriz"
2020-06-20,"nowcast",44,66,47,56,54,53.964,"MA-Imperatriz"
2020-06-21,"nowcast",40,64,47,56,53,52.836,"MA-Imperatriz"
2020-06-22,"nowcast",38,61,45,54,51,50.752,"MA-Imperatriz"
2020-06-23,"nowcast",35,58,42,51,48,48.274,"MA-Imperatriz"
2020-06-24,"nowcast",33,55,38,47,46,46.261,"MA-Imperatriz"
2020-06-25,"nowcast",35,55,37,46,44,44.565,"MA-Imperatriz"
2020-06-26,"nowcast",31,52,37,45,43,42.874,"MA-Imperatriz"
2020-06-27,"nowcast",30,52,35,44,42,41.874,"MA-Imperatriz"
2020-06-28,"nowcast",28,51,36,44,40,40.313,"MA-Imperatriz"
2020-06-29,"nowcast",26,49,34,43,38,38.324,"MA-Imperatriz"
2020-06-30,"nowcast",25,49,29,38,37,37.677,"MA-Imperatriz"
2020-07-01,"forecast",22,52,28,40,37,37.2824,"MA-Imperatriz"
2020-07-02,"forecast",18,50,25,38,36,36.293,"MA-Imperatriz"
2020-07-03,"forecast",17,50,26,39,34.5,35.323,"MA-Imperatriz"
2020-07-04,"forecast",17,51,23,37,34,34.5288,"MA-Imperatriz"
2020-07-05,"forecast",14,50,23,37,33,33.687,"MA-Imperatriz"
2020-07-06,"forecast",13,49,20,35,31,32.692,"MA-Imperatriz"
2020-07-07,"forecast",12,50,19,34,31,31.969,"MA-Imperatriz"
2020-07-08,"forecast",11,49,19,34,30,31.2202,"MA-Imperatriz"
2020-07-09,"forecast",9,48,18,33,29,30.5412,"MA-Imperatriz"
2020-07-10,"forecast",7,48,15,31,28,29.7324,"MA-Imperatriz"
2020-07-11,"forecast",6,47,15,31,27,29.0314,"MA-Imperatriz"
2020-07-12,"forecast",6,48,13,29,27,28.6372,"MA-Imperatriz"
2020-07-13,"forecast",5,47,13,29,25,27.701,"MA-Imperatriz"
2020-07-14,"forecast",4,46,12,28,25,27.1566,"MA-Imperatriz"
2020-02-04,"nowcast",1,1,1,1,1,1,"MA-São Luís"
2020-02-05,"nowcast",0,0,0,0,0,0,"MA-São Luís"
2020-02-06,"nowcast",0,0,0,0,0,0,"MA-São Luís"
2020-02-07,"nowcast",0,0,0,0,0,0,"MA-São Luís"
2020-02-08,"nowcast",0,0,0,0,0,0,"MA-São Luís"
2020-02-09,"nowcast",0,0,0,0,0,0,"MA-São Luís"
2020-02-10,"nowcast",1,1,1,1,1,1,"MA-São Luís"
2020-02-11,"nowcast",0,0,0,0,0,0,"MA-São Luís"
2020-02-12,"nowcast",0,0,0,0,0,0,"MA-São Luís"
2020-02-13,"nowcast",0,1,0,1,0.5,0.5,"MA-São Luís"
2020-02-14,"nowcast",0,0,0,0,0,0,"MA-São Luís"
2020-02-15,"nowcast",0,1,0,0,0,0.333333333333333,"MA-São Luís"
2020-02-16,"nowcast",0,1,0,0,0,0.25,"MA-São Luís"
2020-02-17,"nowcast",0,1,1,1,1,0.666666666666667,"MA-São Luís"
2020-02-18,"nowcast",0,1,1,1,1,0.55,"MA-São Luís"
2020-02-19,"nowcast",0,1,0,0,0,0.484848484848485,"MA-São Luís"
2020-02-20,"nowcast",0,1,0,0,0,0.2,"MA-São Luís"
2020-02-21,"nowcast",0,1,0,0,0,0.283018867924528,"MA-São Luís"
2020-02-22,"nowcast",0,1,0,0,0,0.307692307692308,"MA-São Luís"
2020-02-23,"nowcast",0,1,0,0,0,0.314606741573034,"MA-São Luís"
2020-02-24,"nowcast",0,1,0,0,0,0.341666666666667,"MA-São Luís"
2020-02-25,"nowcast",0,1,0,0,0,0.290322580645161,"MA-São Luís"
2020-02-26,"nowcast",0,1,0,0,0,0.375634517766497,"MA-São Luís"
2020-02-27,"nowcast",0,1,0,0,0,0.333333333333333,"MA-São Luís"
2020-02-28,"nowcast",0,1,0,0,0,0.434931506849315,"MA-São Luís"
2020-02-29,"nowcast",0,1,0,0,0,0.397727272727273,"MA-São Luís"
2020-03-01,"nowcast",0,1,0,0,0,0.453051643192488,"MA-São Luís"
2020-03-02,"nowcast",0,1,0,0,0,0.453831041257367,"MA-São Luís"
2020-03-03,"nowcast",0,1,0,0,0,0.508620689655172,"MA-São Luís"
2020-03-04,"nowcast",0,2,0,0,0,0.609682299546142,"MA-São Luís"
2020-03-05,"nowcast",0,2,0,0,0,0.675712347354138,"MA-São Luís"
2020-03-06,"nowcast",0,2,0,1,1,0.785625774473358,"MA-São Luís"
2020-03-07,"nowcast",0,2,0,1,1,0.913494809688581,"MA-São Luís"
2020-03-08,"nowcast",0,2,0,1,1,1.06080347448426,"MA-São Luís"
2020-03-09,"nowcast",0,3,0,1,1,1.27521008403361,"MA-São Luís"
2020-03-10,"nowcast",0,3,0,1,1,1.49948400412797,"MA-São Luís"
2020-03-11,"nowcast",0,4,1,2,2,1.92502532928065,"MA-São Luís"
2020-03-12,"nowcast",0,5,0,2,2,2.36455186304129,"MA-São Luís"
2020-03-13,"nowcast",0,6,1,3,3,2.88877755511022,"MA-São Luís"
2020-03-14,"nowcast",0,6,2,4,3,3.46793587174349,"MA-São Luís"
2020-03-15,"nowcast",1,8,1,4,4,4.329,"MA-São Luís"
2020-03-16,"nowcast",1,9,2,5,5,5.159,"MA-São Luís"
2020-03-17,"nowcast",1,10,3,6,6,6.063,"MA-São Luís"
2020-03-18,"nowcast",2,12,3,7,7,7.184,"MA-São Luís"
2020-03-19,"nowcast",3,14,5,9,8,8.663,"MA-São Luís"
2020-03-20,"nowcast",4,16,6,10,10,10.019,"MA-São Luís"
2020-03-21,"nowcast",4,18,8,13,12,11.914,"MA-São Luís"
2020-03-22,"nowcast",5,20,8,14,13.5,13.738,"MA-São Luís"
2020-03-23,"nowcast",8,24,11,17,16,16.096,"MA-São Luís"
2020-03-24,"nowcast",8,26,12,19,19,18.752,"MA-São Luís"
2020-03-25,"nowcast",12,30,17,24,21,21.467,"MA-São Luís"
2020-03-26,"nowcast",14,33,20,27,24,24.258,"MA-São Luís"
2020-03-27,"nowcast",16,38,19,28,27,27.294,"MA-São Luís"
2020-03-28,"nowcast",17,41,24,33,30,30.772,"MA-São Luís"
2020-03-29,"nowcast",22,47,25,35,33,34.228,"MA-São Luís"
2020-03-30,"nowcast",25,52,29,40,38,38.412,"MA-São Luís"
2020-03-31,"nowcast",29,57,34,45,42,42.925,"MA-São Luís"
2020-04-01,"nowcast",33,62,39,51,48,48.187,"MA-São Luís"
2020-04-02,"nowcast",38,69,43,56,53,53.596,"MA-São Luís"
2020-04-03,"nowcast",43,75,47,61,59,59.328,"MA-São Luís"
2020-04-04,"nowcast",45,80,52,67,64,64.895,"MA-São Luís"
2020-04-05,"nowcast",50,87,61,75,71,70.715,"MA-São Luís"
2020-04-06,"nowcast",57,96,68,83,78,78.345,"MA-São Luís"
2020-04-07,"nowcast",65,105,75,91,85,85.512,"MA-São Luís"
2020-04-08,"nowcast",72,110,85,100,93,93.256,"MA-São Luís"
2020-04-09,"nowcast",79,117,90,105,100,100.47,"MA-São Luís"
2020-04-10,"nowcast",86,125,96,111,107,106.874,"MA-São Luís"
2020-04-11,"nowcast",94,131,101,117,112.5,113.11,"MA-São Luís"
2020-04-12,"nowcast",98,137,107,123,118,118.235,"MA-São Luís"
2020-04-13,"nowcast",100,139,109,125,121,121.392,"MA-São Luís"
2020-04-14,"nowcast",104,144,110,127,123.5,123.904,"MA-São Luís"
2020-04-15,"nowcast",108,148,116,132,127,127.021,"MA-São Luís"
2020-04-16,"nowcast",110,152,120,137,130,130.04,"MA-São Luís"
2020-04-17,"nowcast",112,154,125,141,133,133.808,"MA-São Luís"
2020-04-18,"nowcast",118,162,129,147,139,139.132,"MA-São Luís"
2020-04-19,"nowcast",120,165,133,151,144,143.923,"MA-São Luís"
2020-04-20,"nowcast",128,173,138,156,149,149.131,"MA-São Luís"
2020-04-21,"nowcast",128,176,144,162,154,154.054,"MA-São Luís"
2020-04-22,"nowcast",134,182,151,169,161,160.546,"MA-São Luís"
2020-04-23,"nowcast",140,187,156,174,167,167.006,"MA-São Luís"
2020-04-24,"nowcast",149,196,158,177,172,172.168,"MA-São Luís"
2020-04-25,"nowcast",151,198,165,184,176,175.989,"MA-São Luís"
2020-04-26,"nowcast",153,201,166,185,179,178.196,"MA-São Luís"
2020-04-27,"nowcast",155,204,166,186,181,180.917,"MA-São Luís"
2020-04-28,"nowcast",159,210,173,194,185,185.008,"MA-São Luís"
2020-04-29,"nowcast",162,214,179,201,191,191.098,"MA-São Luís"
2020-04-30,"nowcast",173,223,188,208,199,198.797,"MA-São Luís"
2020-05-01,"nowcast",180,232,194,215,207,207.207,"MA-São Luís"
