"date","type","bottom","top","lower","upper","median","mean","region"
2020-06-20,"nowcast",1855,2031,1913,1984,1952,1949.371,"Pará"
2020-06-21,"nowcast",1805,1984,1870,1937,1901,1899.786,"Pará"
2020-06-22,"nowcast",1753,1936,1819,1891,1855,1851.706,"Pará"
2020-06-23,"nowcast",1714,1914,1768,1849,1820,1819.384,"Pará"
2020-06-24,"nowcast",1712,1916,1758,1842,1812,1809.655,"Pará"
2020-06-25,"nowcast",1719,1916,1799,1878,1821.5,1818.844,"Pará"
2020-06-26,"nowcast",1729,1928,1806,1886,1837,1833.888,"Pará"
2020-06-27,"nowcast",1741,1942,1792,1873,1837,1835.077,"Pará"
2020-06-28,"nowcast",1709,1931,1784,1868,1821,1818.892,"Pará"
2020-06-29,"nowcast",1683,1931,1735,1840,1801,1800.965,"Pará"
2020-06-30,"nowcast",1677,1953,1739,1855,1803,1803.262,"Pará"
2020-07-01,"nowcast",1692,1986,1788,1909,1836,1834.617,"Pará"
2020-07-02,"forecast",1631,1996,1730,1878,1804,1806.3456,"Pará"
2020-07-03,"forecast",1591,2002,1712,1880,1797,1801.3584,"Pará"
2020-07-04,"forecast",1577,2032,1712,1894,1795,1796.161,"Pará"
2020-07-05,"forecast",1539,2038,1679,1879,1786,1790.415,"Pará"
2020-07-06,"forecast",1522,2062,1670,1889,1783,1786.6268,"Pará"
2020-07-07,"forecast",1458,2045,1616,1853,1771,1779.1426,"Pará"
2020-07-08,"forecast",1445,2079,1621,1879,1768,1775.0968,"Pará"
2020-07-09,"forecast",1412,2089,1583,1857,1758,1769.8932,"Pará"
2020-07-10,"forecast",1399,2106,1590,1877,1753,1761.8612,"Pará"
2020-07-11,"forecast",1400,2148,1576,1871,1744.5,1756.656,"Pará"
2020-07-12,"forecast",1368,2159,1574,1888,1736,1750.9536,"Pará"
2020-07-13,"forecast",1322,2142,1554,1873,1729,1748.5052,"Pará"
2020-07-14,"forecast",1288,2147,1531,1875,1720,1739.0178,"Pará"
2020-07-15,"forecast",1263,2175,1492,1849,1718,1736.0002,"Pará"
2020-02-11,"nowcast",1,1,1,1,1,1,"Paraíba"
2020-02-12,"nowcast",0,1,1,1,1,0.666666666666667,"Paraíba"
2020-02-13,"nowcast",0,0,0,0,0,0,"Paraíba"
2020-02-14,"nowcast",0,0,0,0,0,0,"Paraíba"
2020-02-15,"nowcast",0,1,0,0,0,0.25,"Paraíba"
2020-02-16,"nowcast",0,0,0,0,0,0,"Paraíba"
2020-02-17,"nowcast",0,1,0,0,0,0.428571428571429,"Paraíba"
2020-02-18,"nowcast",0,1,0,0,0,0.444444444444444,"Paraíba"
2020-02-19,"nowcast",0,1,0,0,0,0.272727272727273,"Paraíba"
2020-02-20,"nowcast",0,1,0,0,0,0.375,"Paraíba"
2020-02-21,"nowcast",0,1,0,0,0,0.285714285714286,"Paraíba"
2020-02-22,"nowcast",0,1,0,0,0,0.451612903225806,"Paraíba"
2020-02-23,"nowcast",0,1,0,0,0,0.289473684210526,"Paraíba"
2020-02-24,"nowcast",0,1,0,0,0,0.448275862068966,"Paraíba"
2020-02-25,"nowcast",0,1,0,0,0,0.426666666666667,"Paraíba"
2020-02-26,"nowcast",0,1,0,0,0,0.319148936170213,"Paraíba"
2020-02-27,"nowcast",0,1,0,0,0,0.373983739837398,"Paraíba"
2020-02-28,"nowcast",0,1,0,0,0,0.355828220858896,"Paraíba"
2020-02-29,"nowcast",0,1,0,0,0,0.316582914572864,"Paraíba"
2020-03-01,"nowcast",0,1,0,0,0,0.378486055776892,"Paraíba"
2020-03-02,"nowcast",0,1,0,0,0,0.330065359477124,"Paraíba"
2020-03-03,"nowcast",0,1,0,0,0,0.366576819407008,"Paraíba"
2020-03-04,"nowcast",0,1,0,0,0,0.373271889400922,"Paraíba"
2020-03-05,"nowcast",0,1,0,0,0,0.385518590998043,"Paraíba"
2020-03-06,"nowcast",0,1,0,0,0,0.463333333333333,"Paraíba"
2020-03-07,"nowcast",0,1,0,0,0,0.525697503671072,"Paraíba"
2020-03-08,"nowcast",0,1,0,0,0,0.509333333333333,"Paraíba"
2020-03-09,"nowcast",0,2,0,0,0,0.590405904059041,"Paraíba"
2020-03-10,"nowcast",0,2,0,0,0,0.694508009153318,"Paraíba"
2020-03-11,"nowcast",0,2,0,1,1,0.780645161290323,"Paraíba"
2020-03-12,"nowcast",0,2,0,1,1,0.940501043841336,"Paraíba"
2020-03-13,"nowcast",0,3,0,1,1,1.13101330603889,"Paraíba"
2020-03-14,"nowcast",0,3,0,1,1,1.2355915065723,"Paraíba"
2020-03-15,"nowcast",0,3,0,1,1,1.50653266331658,"Paraíba"
2020-03-16,"nowcast",0,4,0,1,1,1.71571571571572,"Paraíba"
2020-03-17,"nowcast",0,4,1,2,2,2.05305305305305,"Paraíba"
2020-03-18,"nowcast",0,5,0,2,2,2.39039039039039,"Paraíba"
2020-03-19,"nowcast",0,5,1,3,3,2.805,"Paraíba"
2020-03-20,"nowcast",0,6,1,3,3,3.086,"Paraíba"
2020-03-21,"nowcast",1,6,1,3,3,3.536,"Paraíba"
2020-03-22,"nowcast",1,7,2,4,4,4.027,"Paraíba"
2020-03-23,"nowcast",1,8,3,5,4,4.511,"Paraíba"
2020-03-24,"nowcast",1,8,2,5,5,4.94,"Paraíba"
2020-03-25,"nowcast",2,9,2,5,5,5.54,"Paraíba"
2020-03-26,"nowcast",2,10,4,7,6,6.288,"Paraíba"
2020-03-27,"nowcast",2,11,4,7,7,6.991,"Paraíba"
2020-03-28,"nowcast",3,13,4,8,8,8.109,"Paraíba"
2020-03-29,"nowcast",4,14,5,9,9,9.143,"Paraíba"
2020-03-30,"nowcast",3,15,8,12,10,10.289,"Paraíba"
2020-03-31,"nowcast",4,17,8,13,12,11.867,"Paraíba"
2020-04-01,"nowcast",6,19,9,14,13,13.25,"Paraíba"
2020-04-02,"nowcast",7,22,10,16,15,15.25,"Paraíba"
2020-04-03,"nowcast",9,24,12,18,17,17.107,"Paraíba"
2020-04-04,"nowcast",10,26,14,20,19,19.018,"Paraíba"
2020-04-05,"nowcast",12,29,16,22,21,20.936,"Paraíba"
2020-04-06,"nowcast",11,31,19,26,22,22.958,"Paraíba"
2020-04-07,"nowcast",14,34,19,26,24,24.857,"Paraíba"
2020-04-08,"nowcast",15,35,20,28,27,26.851,"Paraíba"
2020-04-09,"nowcast",16,39,22,31,29,29.62,"Paraíba"
2020-04-10,"nowcast",19,44,27,36,33,33.289,"Paraíba"
2020-04-11,"nowcast",23,49,27,37,36,36.424,"Paraíba"
2020-04-12,"nowcast",25,53,35,46,40,40.597,"Paraíba"
2020-04-13,"nowcast",29,60,36,48,44,45.232,"Paraíba"
2020-04-14,"nowcast",33,66,38,52,49,50.654,"Paraíba"
2020-04-15,"nowcast",38,73,45,59,56,56.385,"Paraíba"
2020-04-16,"nowcast",42,80,51,66,62,63.138,"Paraíba"
2020-04-17,"nowcast",50,90,61,77,70,70.507,"Paraíba"
2020-04-18,"nowcast",57,98,66,82,77,77.914,"Paraíba"
2020-04-19,"nowcast",63,106,75,92,85,86.171,"Paraíba"
2020-04-20,"nowcast",71,116,80,99,94,94.476,"Paraíba"
2020-04-21,"nowcast",80,128,92,110,102,102.562,"Paraíba"
2020-04-22,"nowcast",85,136,96,118,112,112.095,"Paraíba"
2020-04-23,"nowcast",92,148,108,129,121,121.856,"Paraíba"
2020-04-24,"nowcast",100,158,113,136,130,131.605,"Paraíba"
2020-04-25,"nowcast",107,170,125,150,141,141.816,"Paraíba"
2020-04-26,"nowcast",119,185,135,161,151,152.34,"Paraíba"
2020-04-27,"nowcast",129,197,145,174,162,164.129,"Paraíba"
2020-04-28,"nowcast",135,210,158,186,174,175.6,"Paraíba"
2020-04-29,"nowcast",144,224,175,206,188,188.794,"Paraíba"
2020-04-30,"nowcast",159,243,184,218,205,204.581,"Paraíba"
2020-05-01,"nowcast",178,266,194,229,220,222.098,"Paraíba"
2020-05-02,"nowcast",193,285,218,257,239,240.412,"Paraíba"
2020-05-03,"nowcast",210,309,231,270,259,260.664,"Paraíba"
2020-05-04,"nowcast",225,333,253,297,280,281.638,"Paraíba"
2020-05-05,"nowcast",247,358,272,317,302,303.943,"Paraíba"
2020-05-06,"nowcast",271,389,297,347,329,329.715,"Paraíba"
2020-05-07,"nowcast",293,416,328,378,356,356.931,"Paraíba"
2020-05-08,"nowcast",319,445,352,404,385,385.354,"Paraíba"
2020-05-09,"nowcast",348,475,385,437,414,415.177,"Paraíba"
2020-05-10,"nowcast",377,510,404,460,443,443.853,"Paraíba"
2020-05-11,"nowcast",408,544,432,489,471,473.989,"Paraíba"
2020-05-12,"nowcast",442,582,478,538,502.5,504.236,"Paraíba"
2020-05-13,"nowcast",470,617,495,556,538,535.825,"Paraíba"
2020-05-14,"nowcast",492,647,536,596,567,567.937,"Paraíba"
2020-05-15,"nowcast",522,677,561,627,601,601.359,"Paraíba"
2020-05-16,"nowcast",557,715,595,659,633,631.991,"Paraíba"
2020-05-17,"nowcast",592,761,638,703,665,665.28,"Paraíba"
2020-05-18,"nowcast",610,773,650,721,696,698.53,"Paraíba"
2020-05-19,"nowcast",646,817,690,762,736,735.093,"Paraíba"
2020-05-20,"nowcast",681,848,742,809,774,772.574,"Paraíba"
2020-05-21,"nowcast",734,895,770,837,813,811.276,"Paraíba"
2020-05-22,"nowcast",768,922,810,874,851,848.475,"Paraíba"
2020-05-23,"nowcast",803,950,851,913,881,880.916,"Paraíba"
2020-05-24,"nowcast",831,973,880,935,906,903.972,"Paraíba"
2020-05-25,"nowcast",843,997,885,950,920,919.93,"Paraíba"
2020-05-26,"nowcast",846,1010,899,963,935,934.822,"Paraíba"
2020-05-27,"nowcast",875,1043,930,996,962,960.87,"Paraíba"
2020-05-28,"nowcast",908,1069,960,1026,994,993.292,"Paraíba"
2020-05-29,"nowcast",950,1102,1001,1061,1029,1026.939,"Paraíba"
2020-05-30,"nowcast",974,1117,1022,1077,1053,1051.93,"Paraíba"
2020-05-31,"nowcast",992,1130,1039,1093,1066,1065.42,"Paraíba"
2020-06-01,"nowcast",1005,1146,1038,1095,1069,1068.62,"Paraíba"
2020-06-02,"nowcast",993,1133,1044,1102,1069,1065.744,"Paraíba"
2020-06-03,"nowcast",1001,1137,1045,1102,1074,1071.797,"Paraíba"
2020-06-04,"nowcast",1015,1155,1059,1117,1087,1085.608,"Paraíba"
2020-06-05,"nowcast",1034,1168,1077,1133,1103,1100.184,"Paraíba"
2020-06-06,"nowcast",1051,1179,1093,1142,1113,1110.307,"Paraíba"
2020-06-07,"nowcast",1041,1177,1084,1143,1113,1110.874,"Paraíba"
2020-06-08,"nowcast",1025,1168,1081,1137,1105,1104.467,"Paraíba"
2020-06-09,"nowcast",1041,1178,1069,1128,1104,1104.07,"Paraíba"
2020-06-10,"nowcast",1039,1186,1088,1153,1122,1117.841,"Paraíba"
2020-06-11,"nowcast",1063,1208,1103,1162,1135,1134.647,"Paraíba"
2020-06-12,"nowcast",1080,1218,1127,1181,1150,1149.782,"Paraíba"
2020-06-13,"nowcast",1094,1224,1128,1177,1158,1156.221,"Paraíba"
2020-06-14,"nowcast",1074,1202,1116,1167,1144,1144.123,"Paraíba"
2020-06-15,"nowcast",1059,1178,1097,1145,1118,1117.272,"Paraíba"
2020-06-16,"nowcast",1017,1154,1060,1114,1092,1089.792,"Paraíba"
2020-06-17,"nowcast",1007,1152,1052,1112,1077,1075.8,"Paraíba"
2020-06-18,"nowcast",991,1148,1039,1104,1083,1080.42,"Paraíba"
2020-06-19,"nowcast",1026,1175,1070,1130,1100,1098.401,"Paraíba"
2020-06-20,"nowcast",1045,1194,1097,1152,1122,1119.46,"Paraíba"
2020-06-21,"nowcast",1064,1206,1106,1163,1135.5,1133.034,"Paraíba"
2020-06-22,"nowcast",1067,1214,1110,1166,1137,1134.782,"Paraíba"
2020-06-23,"nowcast",1054,1208,1105,1165,1133,1133.186,"Paraíba"
2020-06-24,"nowcast",1053,1210,1109,1170,1140,1137.143,"Paraíba"
2020-06-25,"nowcast",1053,1224,1118,1186,1151,1148.303,"Paraíba"
2020-06-26,"nowcast",1079,1259,1137,1208,1170,1168.871,"Paraíba"
2020-06-27,"nowcast",1105,1284,1169,1239,1196.5,1197.186,"Paraíba"
2020-06-28,"nowcast",1111,1305,1166,1244,1216,1215.824,"Paraíba"
2020-06-29,"nowcast",1127,1333,1173,1261,1230,1230.485,"Paraíba"
2020-06-30,"nowcast",1135,1369,1199,1288,1252,1255.189,"Paraíba"
2020-07-01,"nowcast",1152,1419,1234,1338,1303,1301.593,"Paraíba"
2020-07-02,"forecast",1149,1458,1226,1354,1300,1301.8336,"Paraíba"
2020-07-03,"forecast",1147,1500,1241,1382,1322,1323.1746,"Paraíba"
2020-07-04,"forecast",1132,1522,1245,1401,1337,1341.6924,"Paraíba"
2020-07-05,"forecast",1131,1565,1246,1415,1357,1364.338,"Paraíba"
2020-07-06,"forecast",1147,1611,1267,1453,1378,1385.7474,"Paraíba"
2020-07-07,"forecast",1143,1659,1279,1488,1399,1406.6552,"Paraíba"
2020-07-08,"forecast",1145,1697,1284,1504,1416,1429.9608,"Paraíba"
2020-07-09,"forecast",1152,1753,1280,1516,1437,1452.9974,"Paraíba"
2020-07-10,"forecast",1134,1782,1316,1577,1462,1478.0646,"Paraíba"
2020-07-11,"forecast",1147,1837,1318,1588,1476,1499.381,"Paraíba"
2020-07-12,"forecast",1139,1878,1322,1613,1500,1525.5302,"Paraíba"
2020-07-13,"forecast",1137,1923,1345,1657,1523,1549.977,"Paraíba"
2020-07-14,"forecast",1171,2013,1339,1664,1544,1578.8366,"Paraíba"
2020-07-15,"forecast",1121,2019,1349,1694,1567,1605.4284,"Paraíba"
2020-01-31,"nowcast",1,1,1,1,1,1,"Paraná"
2020-02-01,"nowcast",0,0,0,0,0,0,"Paraná"
2020-02-02,"nowcast",0,0,0,0,0,0,"Paraná"
2020-02-03,"nowcast",1,1,1,1,1,1,"Paraná"
2020-02-04,"nowcast",0,1,0,0,0,0.333333333333333,"Paraná"
2020-02-05,"nowcast",0,1,0,1,0.5,0.5,"Paraná"
2020-02-06,"nowcast",0,1,0,0,0,0.333333333333333,"Paraná"
2020-02-07,"nowcast",0,1,0,1,0.5,0.5,"Paraná"
2020-02-08,"nowcast",0,1,0,0,0,0.4,"Paraná"
2020-02-09,"nowcast",0,1,0,0,0,0.391304347826087,"Paraná"
2020-02-10,"nowcast",0,1,0,0,0,0.393939393939394,"Paraná"
2020-02-11,"nowcast",0,1,0,0,0,0.470588235294118,"Paraná"
2020-02-12,"nowcast",0,1,0,0,0,0.328358208955224,"Paraná"
2020-02-13,"nowcast",0,1,0,0,0,0.380952380952381,"Paraná"
2020-02-14,"nowcast",0,1,0,0,0,0.23,"Paraná"
2020-02-15,"nowcast",0,1,0,0,0,0.402985074626866,"Paraná"
2020-02-16,"nowcast",0,1,0,0,0,0.303030303030303,"Paraná"
2020-02-17,"nowcast",0,1,0,0,0,0.403755868544601,"Paraná"
2020-02-18,"nowcast",0,1,0,0,0,0.3515625,"Paraná"
2020-02-19,"nowcast",0,1,0,0,0,0.378640776699029,"Paraná"
2020-02-20,"nowcast",0,1,0,0,0,0.408108108108108,"Paraná"
2020-02-21,"nowcast",0,1,0,0,0,0.454545454545455,"Paraná"
2020-02-22,"nowcast",0,1,0,0,0,0.516569200779727,"Paraná"
2020-02-23,"nowcast",0,1,0,0,0,0.563237774030354,"Paraná"
2020-02-24,"nowcast",0,1,0,0,0,0.584070796460177,"Paraná"
2020-02-25,"nowcast",0,2,0,1,1,0.678618857901726,"Paraná"
2020-02-26,"nowcast",0,2,0,1,1,0.791767554479419,"Paraná"
2020-02-27,"nowcast",0,2,0,1,1,0.906531531531532,"Paraná"
2020-02-28,"nowcast",0,2,0,1,1,0.989200863930886,"Paraná"
2020-02-29,"nowcast",0,3,0,1,1,1.27586206896552,"Paraná"
2020-03-01,"nowcast",0,3,0,1,1,1.53061224489796,"Paraná"
2020-03-02,"nowcast",0,4,1,2,2,1.841046277666,"Paraná"
2020-03-03,"nowcast",0,4,0,2,2,2.32698094282849,"Paraná"
2020-03-04,"nowcast",0,5,1,3,3,2.81881881881882,"Paraná"
2020-03-05,"nowcast",0,6,1,3,3,3.424,"Paraná"
2020-03-06,"nowcast",1,7,2,4,4,3.922,"Paraná"
2020-03-07,"nowcast",1,8,2,5,4,4.713,"Paraná"
2020-03-08,"nowcast",1,9,2,5,5,5.524,"Paraná"
2020-03-09,"nowcast",1,10,4,7,6,6.386,"Paraná"
2020-03-10,"nowcast",3,12,3,7,7,7.377,"Paraná"
2020-03-11,"nowcast",3,13,5,9,8,8.493,"Paraná"
2020-03-12,"nowcast",5,15,6,10,9,9.81,"Paraná"
2020-03-13,"nowcast",5,16,8,12,11,11.126,"Paraná"
2020-03-14,"nowcast",6,18,10,14,12,12.698,"Paraná"
2020-03-15,"nowcast",8,20,9,14,14,13.948,"Paraná"
2020-03-16,"nowcast",8,22,11,16,15,15.424,"Paraná"
2020-03-17,"nowcast",8,23,12,18,17,16.974,"Paraná"
2020-03-18,"nowcast",10,25,13,19,18,18.483,"Paraná"
2020-03-19,"nowcast",11,27,16,22,20,20.275,"Paraná"
2020-03-20,"nowcast",13,30,16,23,22,22.338,"Paraná"
2020-03-21,"nowcast",14,32,19,26,25,24.552,"Paraná"
2020-03-22,"nowcast",17,35,22,29,26,26.328,"Paraná"
2020-03-23,"nowcast",18,38,25,32,29,29.164,"Paraná"
2020-03-24,"nowcast",20,39,25,33,31,31.391,"Paraná"
2020-03-25,"nowcast",23,43,28,36,34,34.162,"Paraná"
2020-03-26,"nowcast",24,44,30,38,36,36.123,"Paraná"
2020-03-27,"nowcast",28,48,32,40,38,38.753,"Paraná"
2020-03-28,"nowcast",29,49,35,43,41,40.611,"Paraná"
2020-03-29,"nowcast",30,51,36,44,42,41.835,"Paraná"
2020-03-30,"nowcast",31,51,35,43,42,42.108,"Paraná"
2020-03-31,"nowcast",31,51,35,43,41,41.445,"Paraná"
2020-04-01,"nowcast",30,50,34,42,40,40.514,"Paraná"
2020-04-02,"nowcast",28,49,34,42,39,39.391,"Paraná"
2020-04-03,"nowcast",26,46,31,39,38,38.033,"Paraná"
2020-04-04,"nowcast",26,46,30,38,36,36.668,"Paraná"
2020-04-05,"nowcast",27,46,32,39,36,36.579,"Paraná"
2020-04-06,"nowcast",25,45,29,37,36,35.957,"Paraná"
2020-04-07,"nowcast",25,43,29,36,34,34.345,"Paraná"
2020-04-08,"nowcast",24,43,27,35,33,33.612,"Paraná"
2020-04-09,"nowcast",25,42,28,35,33.5,33.602,"Paraná"
2020-04-10,"nowcast",24,42,29,36,34,33.565,"Paraná"
2020-04-11,"nowcast",23,43,28,36,33,33.768,"Paraná"
2020-04-12,"nowcast",24,43,28,36,34,34.837,"Paraná"
2020-04-13,"nowcast",24,44,29,37,35,35.151,"Paraná"
2020-04-14,"nowcast",26,45,29,37,35,35.355,"Paraná"
2020-04-15,"nowcast",25,45,28,36,35,35.39,"Paraná"
2020-04-16,"nowcast",24,44,29,37,35,35.295,"Paraná"
2020-04-17,"nowcast",25,45,29,37,35,35.721,"Paraná"
2020-04-18,"nowcast",27,47,31,39,37,37.143,"Paraná"
2020-04-19,"nowcast",29,50,32,41,39,39.18,"Paraná"
2020-04-20,"nowcast",29,52,36,45,41,41.637,"Paraná"
2020-04-21,"nowcast",33,54,36,45,43.5,43.718,"Paraná"
2020-04-22,"nowcast",32,56,40,49,45,45.628,"Paraná"
2020-04-23,"nowcast",35,57,40,49,47,47.204,"Paraná"
2020-04-24,"nowcast",37,60,45,53,48,48.484,"Paraná"
2020-04-25,"nowcast",37,59,42,51,49,48.827,"Paraná"
2020-04-26,"nowcast",37,61,40,50,48.5,48.941,"Paraná"
2020-04-27,"nowcast",36,60,41,51,48,48.319,"Paraná"
2020-04-28,"nowcast",36,62,41,51,48,49.354,"Paraná"
2020-04-29,"nowcast",36,64,42,53,51,51.025,"Paraná"
2020-04-30,"nowcast",37,68,47,58,53,54.061,"Paraná"
2020-05-01,"nowcast",42,73,47,60,57,58.096,"Paraná"
2020-05-02,"nowcast",42,77,53,66,62,62.076,"Paraná"
2020-05-03,"nowcast",48,82,60,73,66,66.937,"Paraná"
2020-05-04,"nowcast",55,92,64,78,72,72.616,"Paraná"
2020-05-05,"nowcast",55,95,70,85,77,77.988,"Paraná"
2020-05-06,"nowcast",61,101,73,88,83,83.669,"Paraná"
2020-05-07,"nowcast",68,111,81,98,90,90.982,"Paraná"
2020-05-08,"nowcast",75,120,84,103,98,98.409,"Paraná"
2020-05-09,"nowcast",80,129,99,118,107,106.947,"Paraná"
2020-05-10,"nowcast",87,139,105,126,115,115.742,"Paraná"
2020-05-11,"nowcast",97,149,109,130,124,124.769,"Paraná"
2020-05-12,"nowcast",107,161,117,139,133,133.954,"Paraná"
2020-05-13,"nowcast",111,169,128,151,144,144.155,"Paraná"
2020-05-14,"nowcast",125,184,141,163,154,154.391,"Paraná"
2020-05-15,"nowcast",136,196,149,174,166,166.556,"Paraná"
2020-05-16,"nowcast",148,212,161,185,176,177.305,"Paraná"
2020-05-17,"nowcast",152,218,176,201,187,188.598,"Paraná"
2020-05-18,"nowcast",164,233,179,206,197,198.457,"Paraná"
2020-05-19,"nowcast",176,246,194,222,208,209.839,"Paraná"
2020-05-20,"nowcast",184,256,207,238,222,222.113,"Paraná"
2020-05-21,"nowcast",192,270,215,246,235,235.663,"Paraná"
2020-05-22,"nowcast",215,291,235,265,252,252.913,"Paraná"
2020-05-23,"nowcast",224,305,244,276,264.5,265.694,"Paraná"
2020-05-24,"nowcast",242,324,262,295,280.5,281.317,"Paraná"
2020-05-25,"nowcast",252,338,277,310,293.5,294.258,"Paraná"
2020-05-26,"nowcast",263,354,282,320,306,308.285,"Paraná"
2020-05-27,"nowcast",273,370,297,336,321,322.349,"Paraná"
2020-05-28,"nowcast",285,384,314,353,336,338.568,"Paraná"
2020-05-29,"nowcast",306,408,331,369,354,356.653,"Paraná"
2020-05-30,"nowcast",320,423,347,388,373,374.44,"Paraná"
2020-05-31,"nowcast",335,446,359,403,389,390.852,"Paraná"
2020-06-01,"nowcast",348,470,373,419,404,406.88,"Paraná"
2020-06-02,"nowcast",355,488,385,438,422,425.314,"Paraná"
2020-06-03,"nowcast",375,516,409,464,442,445.743,"Paraná"
2020-06-04,"nowcast",396,546,435,495,472,472.836,"Paraná"
2020-06-05,"nowcast",428,587,455,522,501,505.495,"Paraná"
2020-06-06,"nowcast",456,615,500,565,538,540.449,"Paraná"
2020-06-07,"nowcast",489,665,530,600,572,576.018,"Paraná"
2020-06-08,"nowcast",515,694,575,649,608,609.758,"Paraná"
2020-06-09,"nowcast",556,748,612,690,646,646.823,"Paraná"
2020-06-10,"nowcast",590,782,639,719,687,688.912,"Paraná"
2020-06-11,"nowcast",634,823,671,754,730,733.008,"Paraná"
2020-06-12,"nowcast",681,877,739,817,781,782.687,"Paraná"
2020-06-13,"nowcast",741,934,793,869,825,828.326,"Paraná"
2020-06-14,"nowcast",773,972,825,905,869,870.562,"Paraná"
2020-06-15,"nowcast",793,1002,860,940,904.5,906.366,"Paraná"
2020-06-16,"nowcast",832,1048,893,984,941.5,944.602,"Paraná"
2020-06-17,"nowcast",862,1091,950,1042,984,983.205,"Paraná"
2020-06-18,"nowcast",913,1160,973,1073,1030,1029.406,"Paraná"
2020-06-19,"nowcast",961,1211,1010,1114,1085.5,1083.293,"Paraná"
2020-06-20,"nowcast",1026,1291,1085,1190,1143,1143.139,"Paraná"
2020-06-21,"nowcast",1072,1331,1151,1256,1206,1205.813,"Paraná"
2020-06-22,"nowcast",1128,1391,1205,1308,1266,1268.31,"Paraná"
2020-06-23,"nowcast",1216,1475,1265,1372,1335,1334.69,"Paraná"
2020-06-24,"nowcast",1278,1529,1354,1458,1406,1402.608,"Paraná"
2020-06-25,"nowcast",1360,1598,1423,1521,1473.5,1470.389,"Paraná"
2020-06-26,"nowcast",1417,1648,1480,1573,1534,1533.825,"Paraná"
2020-06-27,"nowcast",1455,1689,1539,1628,1585.5,1584.94,"Paraná"
2020-06-28,"nowcast",1504,1719,1575,1660,1620,1619.837,"Paraná"
2020-06-29,"nowcast",1545,1763,1598,1686,1640,1640.761,"Paraná"
2020-06-30,"nowcast",1545,1764,1601,1693,1649,1645.287,"Paraná"
2020-07-01,"nowcast",1529,1784,1600,1702,1657,1657.851,"Paraná"
2020-07-02,"forecast",1548,1889,1649,1792,1723,1719.8792,"Paraná"
2020-07-03,"forecast",1560,1961,1656,1818,1757,1754.661,"Paraná"
2020-07-04,"forecast",1554,2015,1714,1899,1793,1792.3746,"Paraná"
2020-07-05,"forecast",1576,2106,1734,1950,1834,1829.3242,"Paraná"
2020-07-06,"forecast",1559,2150,1759,2004,1872,1868.3994,"Paraná"
2020-07-07,"forecast",1584,2225,1749,2021,1906,1905.0882,"Paraná"
2020-07-08,"forecast",1551,2278,1824,2120,1944,1943.8438,"Paraná"
2020-07-09,"forecast",1575,2384,1843,2173,1992,1986.8666,"Paraná"
2020-07-10,"forecast",1556,2450,1810,2175,2019,2020.133,"Paraná"
2020-07-11,"forecast",1596,2545,1845,2239,2058,2054.6036,"Paraná"
2020-07-12,"forecast",1596,2650,1879,2309,2100.5,2100.9448,"Paraná"
2020-07-13,"forecast",1569,2719,1863,2321,2132.5,2136.9874,"Paraná"
2020-07-14,"forecast",1545,2778,1906,2399,2164.5,2171.2116,"Paraná"
2020-07-15,"forecast",1544,2874,1934,2471,2210,2214.1798,"Paraná"
2020-01-25,"nowcast",1,1,1,1,1,1,"Pernambuco"
2020-01-26,"nowcast",0,0,0,0,0,0,"Pernambuco"
2020-01-27,"nowcast",0,0,0,0,0,0,"Pernambuco"
2020-01-28,"nowcast",0,0,0,0,0,0,"Pernambuco"
2020-01-29,"nowcast",0,0,0,0,0,0,"Pernambuco"
2020-01-30,"nowcast",0,0,0,0,0,0,"Pernambuco"
2020-01-31,"nowcast",0,0,0,0,0,0,"Pernambuco"
2020-02-01,"nowcast",0,0,0,0,0,0,"Pernambuco"
2020-02-02,"nowcast",0,1,0,1,0.5,0.5,"Pernambuco"
2020-02-03,"nowcast",0,1,0,1,0.5,0.5,"Pernambuco"
2020-02-04,"nowcast",0,1,0,0,0,0.2,"Pernambuco"
2020-02-05,"nowcast",0,1,0,0,0,0.444444444444444,"Pernambuco"
2020-02-06,"nowcast",0,1,0,0,0,0.222222222222222,"Pernambuco"
2020-02-07,"nowcast",0,1,0,0,0,0.2,"Pernambuco"
2020-02-08,"nowcast",0,1,0,0,0,0.357142857142857,"Pernambuco"
2020-02-09,"nowcast",0,1,0,0,0,0.388888888888889,"Pernambuco"
2020-02-10,"nowcast",0,1,0,0,0,0.25,"Pernambuco"
2020-02-11,"nowcast",0,1,0,0,0,0.290322580645161,"Pernambuco"
2020-02-12,"nowcast",0,1,0,0,0,0.282051282051282,"Pernambuco"
2020-02-13,"nowcast",0,1,0,0,0,0.403225806451613,"Pernambuco"
2020-02-14,"nowcast",0,1,0,0,0,0.333333333333333,"Pernambuco"
2020-02-15,"nowcast",0,1,0,0,0,0.323529411764706,"Pernambuco"
2020-02-16,"nowcast",0,1,0,0,0,0.338709677419355,"Pernambuco"
2020-02-17,"nowcast",0,1,0,0,0,0.354430379746835,"Pernambuco"
2020-02-18,"nowcast",0,1,0,0,0,0.363636363636364,"Pernambuco"
2020-02-19,"nowcast",0,1,0,0,0,0.379032258064516,"Pernambuco"
2020-02-20,"nowcast",0,1,0,0,0,0.411949685534591,"Pernambuco"
2020-02-21,"nowcast",0,1,0,0,0,0.427440633245383,"Pernambuco"
2020-02-22,"nowcast",0,1,0,0,0,0.44468546637744,"Pernambuco"
