region,date,type,median,lower_90,upper_90,lower_50,upper_50,prob_control
Pará,2020-08-14,forecast,1,0.8,1.2,0.9,1,0.52
Pará,2020-08-15,forecast,1,0.8,1.2,0.9,1.1,0.51
Pará,2020-08-16,forecast,1,0.8,1.2,0.9,1.1,0.49
Pará,2020-08-17,forecast,1,0.8,1.2,0.9,1.1,0.5
Pará,2020-08-18,forecast,1,0.8,1.2,0.9,1.1,0.5
Pará,2020-08-19,forecast,1,0.8,1.2,0.9,1.1,0.5
Pará,2020-08-20,forecast,1,0.8,1.2,0.9,1.1,0.48
Paraíba,2020-04-02,nowcast,1.5,1,2.1,1.3,1.7,0.03
Paraíba,2020-04-03,nowcast,1.5,1,2.1,1.3,1.7,0.03
Paraíba,2020-04-04,nowcast,1.5,1,2.1,1.3,1.7,0.03
Paraíba,2020-04-05,nowcast,1.5,1.1,2,1.3,1.7,0.02
Paraíba,2020-04-06,nowcast,1.5,1,1.9,1.3,1.6,0.02
Paraíba,2020-04-07,nowcast,1.5,1.1,1.9,1.3,1.6,0.02
Paraíba,2020-04-08,nowcast,1.4,1.1,1.8,1.3,1.6,0.02
Paraíba,2020-04-09,nowcast,1.4,1.1,1.8,1.3,1.6,0.02
Paraíba,2020-04-10,nowcast,1.4,1.1,1.8,1.3,1.5,0.02
Paraíba,2020-04-11,nowcast,1.4,1.1,1.8,1.3,1.5,0.02
Paraíba,2020-04-12,nowcast,1.4,1.1,1.7,1.3,1.5,0.01
Paraíba,2020-04-13,nowcast,1.4,1.1,1.7,1.3,1.5,0.01
Paraíba,2020-04-14,nowcast,1.4,1.2,1.8,1.3,1.5,0
Paraíba,2020-04-15,nowcast,1.5,1.2,1.8,1.3,1.5,0
Paraíba,2020-04-16,nowcast,1.5,1.2,1.8,1.3,1.6,0
Paraíba,2020-04-17,nowcast,1.5,1.2,1.8,1.3,1.6,0
Paraíba,2020-04-18,nowcast,1.5,1.2,1.7,1.3,1.6,0
Paraíba,2020-04-19,nowcast,1.5,1.2,1.7,1.3,1.5,0
Paraíba,2020-04-20,nowcast,1.5,1.2,1.7,1.4,1.6,0
Paraíba,2020-04-21,nowcast,1.4,1.2,1.7,1.3,1.5,0
Paraíba,2020-04-22,nowcast,1.4,1.2,1.6,1.3,1.5,0
Paraíba,2020-04-23,nowcast,1.4,1.2,1.6,1.3,1.5,0
Paraíba,2020-04-24,nowcast,1.4,1.2,1.6,1.3,1.5,0
Paraíba,2020-04-25,nowcast,1.4,1.2,1.6,1.3,1.4,0
Paraíba,2020-04-26,nowcast,1.4,1.2,1.5,1.3,1.4,0
Paraíba,2020-04-27,nowcast,1.3,1.2,1.5,1.3,1.4,0
Paraíba,2020-04-28,nowcast,1.3,1.2,1.5,1.3,1.4,0
Paraíba,2020-04-29,nowcast,1.3,1.2,1.5,1.3,1.4,0
Paraíba,2020-04-30,nowcast,1.3,1.2,1.5,1.3,1.4,0
Paraíba,2020-05-01,nowcast,1.3,1.2,1.5,1.3,1.4,0
Paraíba,2020-05-02,nowcast,1.3,1.2,1.5,1.3,1.4,0
Paraíba,2020-05-03,nowcast,1.3,1.2,1.5,1.3,1.4,0
Paraíba,2020-05-04,nowcast,1.3,1.2,1.5,1.3,1.4,0
Paraíba,2020-05-05,nowcast,1.3,1.2,1.5,1.3,1.4,0
Paraíba,2020-05-06,nowcast,1.3,1.2,1.5,1.3,1.4,0
Paraíba,2020-05-07,nowcast,1.3,1.2,1.5,1.3,1.4,0
Paraíba,2020-05-08,nowcast,1.3,1.2,1.5,1.3,1.4,0
Paraíba,2020-05-09,nowcast,1.3,1.2,1.5,1.3,1.4,0
Paraíba,2020-05-10,nowcast,1.3,1.2,1.4,1.3,1.4,0
Paraíba,2020-05-11,nowcast,1.3,1.2,1.4,1.3,1.4,0
Paraíba,2020-05-12,nowcast,1.3,1.2,1.4,1.3,1.3,0
Paraíba,2020-05-13,nowcast,1.3,1.2,1.4,1.2,1.3,0
Paraíba,2020-05-14,nowcast,1.3,1.2,1.4,1.2,1.3,0
Paraíba,2020-05-15,nowcast,1.3,1.2,1.4,1.2,1.3,0
Paraíba,2020-05-16,nowcast,1.3,1.2,1.4,1.2,1.3,0
Paraíba,2020-05-17,nowcast,1.3,1.1,1.3,1.2,1.3,0
Paraíba,2020-05-18,nowcast,1.2,1.1,1.3,1.2,1.3,0
Paraíba,2020-05-19,nowcast,1.2,1.1,1.3,1.2,1.3,0
Paraíba,2020-05-20,nowcast,1.2,1.1,1.3,1.2,1.3,0
Paraíba,2020-05-21,nowcast,1.2,1.1,1.3,1.2,1.3,0
Paraíba,2020-05-22,nowcast,1.2,1.1,1.3,1.2,1.2,0
Paraíba,2020-05-23,nowcast,1.2,1.1,1.3,1.2,1.2,0
Paraíba,2020-05-24,nowcast,1.2,1.1,1.3,1.1,1.2,0
Paraíba,2020-05-25,nowcast,1.2,1.1,1.2,1.1,1.2,0
Paraíba,2020-05-26,nowcast,1.1,1.1,1.2,1.1,1.2,0
Paraíba,2020-05-27,nowcast,1.1,1.1,1.2,1.1,1.2,0
Paraíba,2020-05-28,nowcast,1.1,1.1,1.2,1.1,1.2,0
Paraíba,2020-05-29,nowcast,1.1,1.1,1.2,1.1,1.2,0
Paraíba,2020-05-30,nowcast,1.1,1.1,1.2,1.1,1.1,0
Paraíba,2020-05-31,nowcast,1.1,1.1,1.2,1.1,1.1,0
Paraíba,2020-06-01,nowcast,1.1,1,1.2,1.1,1.1,0.01
Paraíba,2020-06-02,nowcast,1.1,1,1.1,1.1,1.1,0.03
Paraíba,2020-06-03,nowcast,1.1,1,1.1,1,1.1,0.05
Paraíba,2020-06-04,nowcast,1.1,1,1.1,1,1.1,0.05
Paraíba,2020-06-05,nowcast,1.1,1,1.1,1,1.1,0.04
Paraíba,2020-06-06,nowcast,1,1,1.1,1,1.1,0.04
Paraíba,2020-06-07,nowcast,1,1,1.1,1,1.1,0.07
Paraíba,2020-06-08,nowcast,1,1,1.1,1,1,0.12
Paraíba,2020-06-09,nowcast,1,1,1.1,1,1,0.19
Paraíba,2020-06-10,nowcast,1,1,1.1,1,1,0.2
Paraíba,2020-06-11,nowcast,1,1,1.1,1,1,0.13
Paraíba,2020-06-12,nowcast,1,1,1.1,1,1,0.09
Paraíba,2020-06-13,nowcast,1,1,1.1,1,1,0.1
Paraíba,2020-06-14,nowcast,1,1,1.1,1,1,0.17
Paraíba,2020-06-15,nowcast,1,1,1,1,1,0.42
Paraíba,2020-06-16,nowcast,1,0.9,1,1,1,0.71
Paraíba,2020-06-17,nowcast,1,0.9,1,1,1,0.85
Paraíba,2020-06-18,nowcast,1,0.9,1,1,1,0.85
Paraíba,2020-06-19,nowcast,1,0.9,1,1,1,0.81
Paraíba,2020-06-20,nowcast,1,1,1,1,1,0.64
Paraíba,2020-06-21,nowcast,1,1,1,1,1,0.52
Paraíba,2020-06-22,nowcast,1,1,1,1,1,0.48
Paraíba,2020-06-23,nowcast,1,1,1,1,1,0.53
Paraíba,2020-06-24,nowcast,1,1,1,1,1,0.53
Paraíba,2020-06-25,nowcast,1,1,1,1,1,0.55
Paraíba,2020-06-26,nowcast,1,1,1,1,1,0.55
Paraíba,2020-06-27,nowcast,1,1,1,1,1,0.49
Paraíba,2020-06-28,nowcast,1,1,1,1,1,0.53
Paraíba,2020-06-29,nowcast,1,1,1,1,1,0.63
Paraíba,2020-06-30,nowcast,1,0.9,1,1,1,0.74
Paraíba,2020-07-01,nowcast,1,0.9,1,1,1,0.81
Paraíba,2020-07-02,nowcast,1,0.9,1,1,1,0.83
Paraíba,2020-07-03,nowcast,1,0.9,1,1,1,0.8
Paraíba,2020-07-04,nowcast,1,0.9,1,1,1,0.76
Paraíba,2020-07-05,nowcast,1,0.9,1,1,1,0.8
Paraíba,2020-07-06,nowcast,1,0.9,1,1,1,0.89
Paraíba,2020-07-07,nowcast,1,0.9,1,1,1,0.94
Paraíba,2020-07-08,nowcast,1,0.9,1,1,1,0.96
Paraíba,2020-07-09,nowcast,1,0.9,1,1,1,0.92
Paraíba,2020-07-10,nowcast,1,0.9,1,1,1,0.82
Paraíba,2020-07-11,nowcast,1,0.9,1,1,1,0.58
Paraíba,2020-07-12,nowcast,1,1,1.1,1,1,0.41
Paraíba,2020-07-13,nowcast,1,1,1.1,1,1,0.36
Paraíba,2020-07-14,nowcast,1,1,1.1,1,1,0.24
Paraíba,2020-07-15,nowcast,1,1,1.1,1,1,0.12
Paraíba,2020-07-16,nowcast,1,1,1.1,1,1.1,0.04
Paraíba,2020-07-17,nowcast,1.1,1,1.1,1,1.1,0.02
Paraíba,2020-07-18,nowcast,1.1,1,1.1,1,1.1,0.02
Paraíba,2020-07-19,nowcast,1,1,1.1,1,1.1,0.07
Paraíba,2020-07-20,nowcast,1,0.9,1.1,1,1,0.36
Paraíba,2020-07-21,nowcast,1,0.9,1,0.9,1,0.81
Paraíba,2020-07-22,nowcast,0.9,0.9,1,0.9,1,0.97
Paraíba,2020-07-23,nowcast,0.9,0.9,1,0.9,1,0.98
Paraíba,2020-07-24,nowcast,0.9,0.9,1,0.9,1,0.98
Paraíba,2020-07-25,nowcast,0.9,0.9,1,0.9,1,0.98
Paraíba,2020-07-26,nowcast,0.9,0.9,1,0.9,0.9,0.99
Paraíba,2020-07-27,nowcast,0.9,0.9,1,0.9,0.9,1
Paraíba,2020-07-28,nowcast,0.9,0.9,1,0.9,0.9,1
Paraíba,2020-07-29,nowcast,0.9,0.8,0.9,0.9,0.9,1
Paraíba,2020-07-30,nowcast,0.9,0.9,1,0.9,0.9,1
Paraíba,2020-07-31,nowcast,0.9,0.9,1,0.9,0.9,0.98
Paraíba,2020-08-01,nowcast,0.9,0.9,1,0.9,1,0.95
Paraíba,2020-08-02,nowcast,0.9,0.9,1,0.9,1,0.92
Paraíba,2020-08-03,nowcast,0.9,0.9,1,0.9,1,0.92
Paraíba,2020-08-04,nowcast,1,0.9,1,0.9,1,0.92
Paraíba,2020-08-05,nowcast,1,0.9,1,0.9,1,0.84
Paraíba,2020-08-06,nowcast,1,0.9,1.1,1,1,0.63
Paraíba,2020-08-07,forecast,1,0.9,1.1,0.9,1,0.6
Paraíba,2020-08-08,forecast,1,0.9,1.1,0.9,1,0.6
Paraíba,2020-08-09,forecast,1,0.9,1.1,0.9,1,0.6
Paraíba,2020-08-10,forecast,1,0.9,1.1,0.9,1,0.58
Paraíba,2020-08-11,forecast,1,0.9,1.1,0.9,1,0.59
Paraíba,2020-08-12,forecast,1,0.8,1.1,0.9,1,0.57
Paraíba,2020-08-13,forecast,1,0.8,1.1,0.9,1,0.58
Paraíba,2020-08-14,forecast,1,0.8,1.1,0.9,1,0.56
Paraíba,2020-08-15,forecast,1,0.8,1.1,0.9,1.1,0.55
Paraíba,2020-08-16,forecast,1,0.8,1.2,0.9,1.1,0.56
Paraíba,2020-08-17,forecast,1,0.8,1.2,0.9,1.1,0.56
Paraíba,2020-08-18,forecast,1,0.8,1.2,0.9,1.1,0.57
Paraíba,2020-08-19,forecast,1,0.8,1.2,0.9,1,0.56
Paraíba,2020-08-20,forecast,1,0.8,1.2,0.9,1.1,0.57
Paraná,2020-03-12,nowcast,1.7,1,2.6,1.3,1.9,0.04
Paraná,2020-03-13,nowcast,1.7,1,2.5,1.4,1.9,0.03
Paraná,2020-03-14,nowcast,1.7,1,2.4,1.4,1.9,0.03
Paraná,2020-03-15,nowcast,1.6,1,2.2,1.3,1.8,0.03
Paraná,2020-03-16,nowcast,1.6,1,2.1,1.3,1.8,0.04
Paraná,2020-03-17,nowcast,1.5,1,2.1,1.3,1.7,0.03
Paraná,2020-03-18,nowcast,1.5,1,2,1.3,1.7,0.04
Paraná,2020-03-19,nowcast,1.5,1,1.9,1.3,1.6,0.03
Paraná,2020-03-20,nowcast,1.5,1,1.9,1.3,1.6,0.03
Paraná,2020-03-21,nowcast,1.4,1,1.8,1.2,1.5,0.03
Paraná,2020-03-22,nowcast,1.4,1,1.8,1.3,1.5,0.03
Paraná,2020-03-23,nowcast,1.4,1,1.8,1.2,1.5,0.02
Paraná,2020-03-24,nowcast,1.4,1,1.7,1.2,1.5,0.03
Paraná,2020-03-25,nowcast,1.4,1.1,1.7,1.2,1.5,0.02
Paraná,2020-03-26,nowcast,1.4,1.1,1.7,1.2,1.5,0.02
Paraná,2020-03-27,nowcast,1.3,1.1,1.6,1.2,1.4,0.03
Paraná,2020-03-28,nowcast,1.3,1,1.6,1.2,1.4,0.03
Paraná,2020-03-29,nowcast,1.3,1,1.6,1.2,1.4,0.04
Paraná,2020-03-30,nowcast,1.2,1,1.5,1.1,1.3,0.08
Paraná,2020-03-31,nowcast,1.2,0.9,1.4,1.1,1.3,0.12
Paraná,2020-04-01,nowcast,1.1,0.9,1.4,1,1.2,0.21
Paraná,2020-04-02,nowcast,1.1,0.8,1.3,1,1.2,0.33
Paraná,2020-04-03,nowcast,1,0.8,1.3,1,1.2,0.42
Paraná,2020-04-04,nowcast,1,0.8,1.2,0.9,1.1,0.52
Paraná,2020-04-05,nowcast,1,0.8,1.2,0.9,1.1,0.59
Paraná,2020-04-06,nowcast,1,0.8,1.1,0.9,1,0.65
Paraná,2020-04-07,nowcast,0.9,0.7,1.1,0.9,1,0.69
Paraná,2020-04-08,nowcast,0.9,0.8,1.2,0.9,1,0.71
Paraná,2020-04-09,nowcast,0.9,0.7,1.1,0.9,1,0.72
Paraná,2020-04-10,nowcast,0.9,0.7,1.1,0.9,1,0.71
Paraná,2020-04-11,nowcast,1,0.8,1.2,0.9,1,0.65
Paraná,2020-04-12,nowcast,1,0.8,1.2,0.9,1,0.62
Paraná,2020-04-13,nowcast,1,0.8,1.2,0.9,1.1,0.53
Paraná,2020-04-14,nowcast,1,0.8,1.2,0.9,1.1,0.5
Paraná,2020-04-15,nowcast,1,0.8,1.2,0.9,1.1,0.47
Paraná,2020-04-16,nowcast,1,0.8,1.2,0.9,1.1,0.48
Paraná,2020-04-17,nowcast,1,0.8,1.2,0.9,1.1,0.44
Paraná,2020-04-18,nowcast,1,0.8,1.3,0.9,1.1,0.41
Paraná,2020-04-19,nowcast,1.1,0.8,1.3,0.9,1.1,0.31
Paraná,2020-04-20,nowcast,1.1,0.9,1.3,1,1.2,0.22
Paraná,2020-04-21,nowcast,1.1,0.9,1.4,1,1.2,0.18
Paraná,2020-04-22,nowcast,1.1,0.9,1.4,1,1.2,0.12
Paraná,2020-04-23,nowcast,1.1,0.9,1.4,1,1.2,0.11
Paraná,2020-04-24,nowcast,1.1,0.9,1.4,1.1,1.2,0.11
Paraná,2020-04-25,nowcast,1.1,1,1.4,1.1,1.2,0.12
Paraná,2020-04-26,nowcast,1.1,0.9,1.3,1,1.2,0.16
Paraná,2020-04-27,nowcast,1.1,0.9,1.3,1,1.2,0.21
Paraná,2020-04-28,nowcast,1.1,0.9,1.3,1,1.2,0.25
Paraná,2020-04-29,nowcast,1.1,0.9,1.3,1,1.2,0.23
Paraná,2020-04-30,nowcast,1.1,0.9,1.3,1,1.2,0.2
Paraná,2020-05-01,nowcast,1.1,0.9,1.3,1,1.2,0.13
Paraná,2020-05-02,nowcast,1.1,1,1.4,1.1,1.2,0.09
Paraná,2020-05-03,nowcast,1.2,1,1.4,1.1,1.3,0.04
Paraná,2020-05-04,nowcast,1.2,1,1.4,1.1,1.3,0.02
Paraná,2020-05-05,nowcast,1.2,1.1,1.5,1.2,1.3,0.01
Paraná,2020-05-06,nowcast,1.3,1.1,1.5,1.2,1.3,0.01
Paraná,2020-05-07,nowcast,1.3,1.1,1.5,1.2,1.3,0.01
Paraná,2020-05-08,nowcast,1.3,1.1,1.5,1.2,1.3,0
Paraná,2020-05-09,nowcast,1.3,1.1,1.5,1.2,1.4,0
Paraná,2020-05-10,nowcast,1.3,1.1,1.5,1.2,1.4,0
Paraná,2020-05-11,nowcast,1.3,1.1,1.5,1.2,1.4,0
Paraná,2020-05-12,nowcast,1.3,1.2,1.5,1.3,1.4,0
Paraná,2020-05-13,nowcast,1.3,1.1,1.5,1.2,1.4,0
Paraná,2020-05-14,nowcast,1.3,1.2,1.5,1.3,1.4,0
Paraná,2020-05-15,nowcast,1.3,1.2,1.5,1.3,1.4,0
Paraná,2020-05-16,nowcast,1.3,1.2,1.5,1.2,1.3,0
Paraná,2020-05-17,nowcast,1.3,1.2,1.5,1.2,1.4,0
Paraná,2020-05-18,nowcast,1.3,1.1,1.4,1.2,1.3,0
Paraná,2020-05-19,nowcast,1.3,1.1,1.4,1.2,1.3,0
Paraná,2020-05-20,nowcast,1.3,1.1,1.4,1.2,1.3,0
Paraná,2020-05-21,nowcast,1.3,1.1,1.4,1.2,1.3,0
Paraná,2020-05-22,nowcast,1.3,1.1,1.4,1.2,1.3,0
Paraná,2020-05-23,nowcast,1.3,1.1,1.4,1.2,1.3,0
Paraná,2020-05-24,nowcast,1.2,1.1,1.4,1.2,1.3,0
Paraná,2020-05-25,nowcast,1.2,1.1,1.4,1.2,1.3,0
Paraná,2020-05-26,nowcast,1.2,1.1,1.3,1.2,1.3,0
Paraná,2020-05-27,nowcast,1.2,1.1,1.3,1.2,1.3,0
Paraná,2020-05-28,nowcast,1.2,1.1,1.3,1.2,1.3,0
Paraná,2020-05-29,nowcast,1.2,1.1,1.3,1.2,1.3,0
Paraná,2020-05-30,nowcast,1.2,1.1,1.3,1.2,1.2,0
Paraná,2020-05-31,nowcast,1.2,1.1,1.3,1.2,1.2,0
Paraná,2020-06-01,nowcast,1.2,1.1,1.3,1.2,1.2,0
Paraná,2020-06-02,nowcast,1.2,1.1,1.3,1.2,1.2,0
Paraná,2020-06-03,nowcast,1.2,1.1,1.3,1.2,1.2,0
Paraná,2020-06-04,nowcast,1.2,1.1,1.3,1.2,1.2,0
Paraná,2020-06-05,nowcast,1.2,1.1,1.3,1.2,1.2,0
Paraná,2020-06-06,nowcast,1.2,1.1,1.3,1.2,1.2,0
Paraná,2020-06-07,nowcast,1.2,1.1,1.3,1.2,1.3,0
Paraná,2020-06-08,nowcast,1.2,1.2,1.3,1.2,1.3,0
Paraná,2020-06-09,nowcast,1.2,1.2,1.3,1.2,1.3,0
Paraná,2020-06-10,nowcast,1.2,1.2,1.3,1.2,1.3,0
Paraná,2020-06-11,nowcast,1.3,1.2,1.3,1.2,1.3,0
Paraná,2020-06-12,nowcast,1.3,1.2,1.3,1.2,1.3,0
Paraná,2020-06-13,nowcast,1.3,1.2,1.3,1.2,1.3,0
Paraná,2020-06-14,nowcast,1.2,1.2,1.3,1.2,1.3,0
Paraná,2020-06-15,nowcast,1.2,1.1,1.3,1.2,1.3,0
Paraná,2020-06-16,nowcast,1.2,1.1,1.3,1.2,1.3,0
Paraná,2020-06-17,nowcast,1.2,1.1,1.3,1.2,1.2,0
Paraná,2020-06-18,nowcast,1.2,1.1,1.3,1.2,1.2,0
Paraná,2020-06-19,nowcast,1.2,1.1,1.3,1.2,1.2,0
Paraná,2020-06-20,nowcast,1.2,1.1,1.3,1.2,1.2,0
Paraná,2020-06-21,nowcast,1.2,1.1,1.3,1.2,1.2,0
Paraná,2020-06-22,nowcast,1.2,1.1,1.3,1.2,1.2,0
Paraná,2020-06-23,nowcast,1.2,1.1,1.3,1.2,1.2,0
Paraná,2020-06-24,nowcast,1.2,1.1,1.3,1.2,1.2,0
Paraná,2020-06-25,nowcast,1.2,1.1,1.3,1.2,1.2,0
Paraná,2020-06-26,nowcast,1.2,1.1,1.3,1.2,1.2,0
Paraná,2020-06-27,nowcast,1.2,1.1,1.3,1.1,1.2,0
Paraná,2020-06-28,nowcast,1.1,1.1,1.2,1.1,1.2,0
Paraná,2020-06-29,nowcast,1.1,1,1.2,1.1,1.1,0
Paraná,2020-06-30,nowcast,1.1,1,1.1,1.1,1.1,0.01
Paraná,2020-07-01,nowcast,1.1,1,1.1,1,1.1,0.05
Paraná,2020-07-02,nowcast,1,1,1.1,1,1.1,0.11
Paraná,2020-07-03,nowcast,1,1,1.1,1,1.1,0.11
Paraná,2020-07-04,nowcast,1,1,1.1,1,1.1,0.07
Paraná,2020-07-05,nowcast,1,1,1.1,1,1.1,0.04
Paraná,2020-07-06,nowcast,1,1,1.1,1,1.1,0.02
Paraná,2020-07-07,nowcast,1,1,1.1,1,1.1,0.02
Paraná,2020-07-08,nowcast,1,1,1.1,1,1.1,0.03
Paraná,2020-07-09,nowcast,1,1,1.1,1,1.1,0.03
Paraná,2020-07-10,nowcast,1,1,1.1,1,1.1,0.03
Paraná,2020-07-11,nowcast,1,1,1.1,1,1.1,0.03
Paraná,2020-07-12,nowcast,1,1,1.1,1,1.1,0.05
Paraná,2020-07-13,nowcast,1,1,1.1,1,1,0.1
Paraná,2020-07-14,nowcast,1,1,1.1,1,1,0.22
Paraná,2020-07-15,nowcast,1,1,1,1,1,0.31
Paraná,2020-07-16,nowcast,1,1,1,1,1,0.38
Paraná,2020-07-17,nowcast,1,1,1,1,1,0.34
Paraná,2020-07-18,nowcast,1,1,1,1,1,0.33
Paraná,2020-07-19,nowcast,1,1,1,1,1,0.33
Paraná,2020-07-20,nowcast,1,1,1,1,1,0.4
Paraná,2020-07-21,nowcast,1,1,1,1,1,0.46
Paraná,2020-07-22,nowcast,1,1,1,1,1,0.42
Paraná,2020-07-23,nowcast,1,1,1,1,1,0.29
Paraná,2020-07-24,nowcast,1,1,1.1,1,1,0.11
Paraná,2020-07-25,nowcast,1,1,1.1,1,1.1,0.02
Paraná,2020-07-26,nowcast,1,1,1.1,1,1.1,0.01
Paraná,2020-07-27,nowcast,1,1,1.1,1,1.1,0.01
Paraná,2020-07-28,nowcast,1,1,1.1,1,1.1,0.04
Paraná,2020-07-29,nowcast,1,1,1.1,1,1,0.12
Paraná,2020-07-30,nowcast,1,1,1.1,1,1,0.24
Paraná,2020-07-31,nowcast,1,1,1,1,1,0.29
Paraná,2020-08-01,nowcast,1,1,1,1,1,0.28
Paraná,2020-08-02,nowcast,1,1,1,1,1,0.3
Paraná,2020-08-03,nowcast,1,1,1,1,1,0.41
Paraná,2020-08-04,nowcast,1,1,1,1,1,0.49
Paraná,2020-08-05,nowcast,1,1,1,1,1,0.49
Paraná,2020-08-06,nowcast,1,1,1.1,1,1,0.33
Paraná,2020-08-07,forecast,1,1,1.1,1,1,0.37
Paraná,2020-08-08,forecast,1,1,1.1,1,1,0.38
Paraná,2020-08-09,forecast,1,1,1.1,1,1,0.37
Paraná,2020-08-10,forecast,1,1,1.1,1,1,0.38
Paraná,2020-08-11,forecast,1,0.9,1.1,1,1,0.4
Paraná,2020-08-12,forecast,1,0.9,1.1,1,1,0.39
Paraná,2020-08-13,forecast,1,0.9,1.1,1,1,0.4
Paraná,2020-08-14,forecast,1,0.9,1.1,1,1,0.4
Paraná,2020-08-15,forecast,1,0.9,1.1,1,1,0.41
Paraná,2020-08-16,forecast,1,0.9,1.1,1,1,0.4
Paraná,2020-08-17,forecast,1,0.9,1.1,1,1,0.41
Paraná,2020-08-18,forecast,1,0.9,1.1,1,1,0.42
Paraná,2020-08-19,forecast,1,0.9,1.1,1,1,0.42
Paraná,2020-08-20,forecast,1,0.9,1.1,1,1,0.42
Pernambuco,2020-03-14,nowcast,1.5,0.8,2.4,1.2,1.8,0.09
Pernambuco,2020-03-15,nowcast,1.5,0.8,2.3,1.2,1.7,0.07
Pernambuco,2020-03-16,nowcast,1.5,0.9,2.2,1.2,1.7,0.07
Pernambuco,2020-03-17,nowcast,1.5,0.9,2.2,1.2,1.7,0.05
Pernambuco,2020-03-18,nowcast,1.6,0.9,2.2,1.3,1.8,0.04
Pernambuco,2020-03-19,nowcast,1.6,1,2.2,1.3,1.8,0.03
Pernambuco,2020-03-20,nowcast,1.7,1.1,2.3,1.3,1.8,0.01
Pernambuco,2020-03-21,nowcast,1.7,1.2,2.3,1.4,1.9,0.01
Pernambuco,2020-03-22,nowcast,1.7,1.3,2.3,1.5,1.9,0
Pernambuco,2020-03-23,nowcast,1.7,1.3,2.3,1.5,1.9,0
Pernambuco,2020-03-24,nowcast,1.8,1.3,2.3,1.5,1.9,0
Pernambuco,2020-03-25,nowcast,1.8,1.3,2.3,1.5,1.9,0
Pernambuco,2020-03-26,nowcast,1.8,1.4,2.3,1.5,1.9,0
Pernambuco,2020-03-27,nowcast,1.8,1.4,2.2,1.6,1.9,0
Pernambuco,2020-03-28,nowcast,1.8,1.4,2.2,1.6,1.9,0
Pernambuco,2020-03-29,nowcast,1.7,1.4,2.1,1.6,1.8,0
Pernambuco,2020-03-30,nowcast,1.7,1.4,2.1,1.5,1.8,0
Pernambuco,2020-03-31,nowcast,1.7,1.4,2,1.5,1.8,0
Pernambuco,2020-04-01,nowcast,1.6,1.4,2,1.5,1.7,0
Pernambuco,2020-04-02,nowcast,1.6,1.3,1.9,1.5,1.7,0
Pernambuco,2020-04-03,nowcast,1.6,1.3,1.9,1.5,1.7,0
Pernambuco,2020-04-04,nowcast,1.5,1.3,1.8,1.4,1.6,0
Pernambuco,2020-04-05,nowcast,1.5,1.3,1.7,1.4,1.6,0
Pernambuco,2020-04-06,nowcast,1.5,1.2,1.7,1.4,1.5,0
Pernambuco,2020-04-07,nowcast,1.4,1.2,1.6,1.3,1.5,0
Pernambuco,2020-04-08,nowcast,1.4,1.2,1.6,1.3,1.5,0
Pernambuco,2020-04-09,nowcast,1.4,1.2,1.5,1.3,1.4,0
Pernambuco,2020-04-10,nowcast,1.3,1.2,1.5,1.3,1.4,0
Pernambuco,2020-04-11,nowcast,1.3,1.2,1.5,1.3,1.4,0
Pernambuco,2020-04-12,nowcast,1.3,1.2,1.4,1.2,1.4,0
Pernambuco,2020-04-13,nowcast,1.3,1.2,1.4,1.2,1.3,0
Pernambuco,2020-04-14,nowcast,1.3,1.2,1.4,1.2,1.3,0
Pernambuco,2020-04-15,nowcast,1.3,1.2,1.4,1.2,1.3,0
Pernambuco,2020-04-16,nowcast,1.3,1.2,1.4,1.2,1.3,0
Pernambuco,2020-04-17,nowcast,1.3,1.2,1.4,1.2,1.3,0
Pernambuco,2020-04-18,nowcast,1.3,1.2,1.4,1.2,1.3,0
Pernambuco,2020-04-19,nowcast,1.3,1.2,1.4,1.2,1.3,0
Pernambuco,2020-04-20,nowcast,1.2,1.1,1.3,1.2,1.3,0
Pernambuco,2020-04-21,nowcast,1.2,1.1,1.3,1.2,1.3,0
Pernambuco,2020-04-22,nowcast,1.2,1.1,1.3,1.2,1.2,0
Pernambuco,2020-04-23,nowcast,1.2,1.1,1.3,1.2,1.2,0
Pernambuco,2020-04-24,nowcast,1.2,1.1,1.3,1.2,1.2,0
Pernambuco,2020-04-25,nowcast,1.2,1.1,1.3,1.1,1.2,0
Pernambuco,2020-04-26,nowcast,1.2,1.1,1.3,1.1,1.2,0
Pernambuco,2020-04-27,nowcast,1.2,1.1,1.2,1.1,1.2,0
Pernambuco,2020-04-28,nowcast,1.2,1.1,1.2,1.1,1.2,0
Pernambuco,2020-04-29,nowcast,1.2,1.1,1.2,1.1,1.2,0
Pernambuco,2020-04-30,nowcast,1.2,1.1,1.2,1.1,1.2,0
Pernambuco,2020-05-01,nowcast,1.2,1.1,1.2,1.1,1.2,0
Pernambuco,2020-05-02,nowcast,1.2,1.1,1.2,1.1,1.2,0
Pernambuco,2020-05-03,nowcast,1.2,1.1,1.2,1.1,1.2,0
Pernambuco,2020-05-04,nowcast,1.2,1.1,1.2,1.1,1.2,0
Pernambuco,2020-05-05,nowcast,1.2,1.1,1.2,1.1,1.2,0
Pernambuco,2020-05-06,nowcast,1.2,1.1,1.2,1.1,1.2,0
Pernambuco,2020-05-07,nowcast,1.1,1.1,1.2,1.1,1.2,0
Pernambuco,2020-05-08,nowcast,1.1,1.1,1.2,1.1,1.2,0
Pernambuco,2020-05-09,nowcast,1.2,1.1,1.2,1.1,1.2,0
