region,date,median,lower_90,upper_90,lower_50,upper_50,confidence
Paraíba,2020-02-29,0,0,1,0,0,1
Paraíba,2020-03-01,0,0,1,0,0,1
Paraíba,2020-03-02,0,0,1,0,0,1
Paraíba,2020-03-03,0,0,1,0,0,1
Paraíba,2020-03-04,0,0,1,0,0,1
Paraíba,2020-03-05,0,0,1,0,0,1
Paraíba,2020-03-06,0,0,1,0,0,1
Paraíba,2020-03-07,0,0,1,0,0,1
Paraíba,2020-03-08,0,0,2,0,0,1
Paraíba,2020-03-09,0,0,2,0,0,1
Paraíba,2020-03-10,1,0,2,0,1,1
Paraíba,2020-03-11,1,0,2,0,1,1
Paraíba,2020-03-12,1,0,2,0,1,1
Paraíba,2020-03-13,1,0,2,0,1,1
Paraíba,2020-03-14,1,0,3,0,1,1
Paraíba,2020-03-15,1,0,3,0,1,1
Paraíba,2020-03-16,2,0,4,1,2,1
Paraíba,2020-03-17,2,0,4,1,2,1
Paraíba,2020-03-18,2,0,5,0,2,1
Paraíba,2020-03-19,3,0,5,1,3,1
Paraíba,2020-03-20,3,0,6,1,3,1
Paraíba,2020-03-21,3,0,6,1,3,1
Paraíba,2020-03-22,4,1,7,2,4,1
Paraíba,2020-03-23,4,1,7,3,5,1
Paraíba,2020-03-24,5,1,8,2,5,1
Paraíba,2020-03-25,5,2,9,3,6,1
Paraíba,2020-03-26,6,2,10,3,6,1
Paraíba,2020-03-27,7,1,11,3,7,1
Paraíba,2020-03-28,8,2,12,4,8,1
Paraíba,2020-03-29,9,3,14,5,9,1
Paraíba,2020-03-30,10,4,15,7,11,1
Paraíba,2020-03-31,12,6,18,7,12,1
Paraíba,2020-04-01,13,7,20,9,14,1
Paraíba,2020-04-02,15,8,22,10,16,1
Paraíba,2020-04-03,17,9,24,12,18,1
Paraíba,2020-04-04,18,10,26,14,20,1
Paraíba,2020-04-05,21,12,29,16,22,1
Paraíba,2020-04-06,23,12,30,18,25,1
Paraíba,2020-04-07,24,15,35,18,26,1
Paraíba,2020-04-08,26,16,37,22,30,1
Paraíba,2020-04-09,29,18,40,22,31,1
Paraíba,2020-04-10,33,19,45,25,35,1
Paraíba,2020-04-11,36,23,50,29,39,1
Paraíba,2020-04-12,40,27,56,32,43,1
Paraíba,2020-04-13,44,28,60,34,47,1
Paraíba,2020-04-14,51,32,65,42,55,1
Paraíba,2020-04-15,56,37,73,45,60,1
Paraíba,2020-04-16,62,40,79,54,69,1
Paraíba,2020-04-17,70,52,92,58,74,1
Paraíba,2020-04-18,77,56,100,67,83,1
Paraíba,2020-04-19,85,61,106,75,92,1
Paraíba,2020-04-20,94,70,117,83,101,1
Paraíba,2020-04-21,101,78,127,85,105,1
Paraíba,2020-04-22,111,81,134,98,118,1
Paraíba,2020-04-23,120,92,148,106,128,1
Paraíba,2020-04-24,130,101,158,116,138,1
Paraíba,2020-04-25,140,108,169,128,152,1
Paraíba,2020-04-26,151,120,185,130,157,1
Paraíba,2020-04-27,164,128,199,144,173,1
Paraíba,2020-04-28,172,135,212,160,190,1
Paraíba,2020-04-29,188,148,230,164,196,1
Paraíba,2020-04-30,204,163,252,181,217,1
Paraíba,2020-05-01,220,173,266,201,237,1
Paraíba,2020-05-02,238,195,292,216,254,1
Paraíba,2020-05-03,257,206,310,225,268,1
Paraíba,2020-05-04,278.5,224,337,249,294,1
Paraíba,2020-05-05,303,244,361,279,326,1
Paraíba,2020-05-06,328.5,277,401,301,351,1
Paraíba,2020-05-07,354,286,411,325,376,1
Paraíba,2020-05-08,385.5,319,449,358,410,1
Paraíba,2020-05-09,413,341,477,383,437,1
Paraíba,2020-05-10,443,371,508,420,475,1
Paraíba,2020-05-11,474,402,542,434,494,1
Paraíba,2020-05-12,504,437,584,466,527,1
Paraíba,2020-05-13,535.5,463,614,489,553,1
Paraíba,2020-05-14,567,486,646,536,601,1
Paraíba,2020-05-15,598,516,671,550,615,1
Paraíba,2020-05-16,632,544,708,595,664,1
Paraíba,2020-05-17,664,571,738,628,694,1
Paraíba,2020-05-18,698,610,774,666,735,1
Paraíba,2020-05-19,734,654,817,694,760,1
Paraíba,2020-05-20,773,689,854,742,811,1
Paraíba,2020-05-21,809.5,733,893,767,838,1
Paraíba,2020-05-22,850,769,933,823,887,1
Paraíba,2020-05-23,881,798,949,855,918,1
Paraíba,2020-05-24,904.5,832,980,872,933,1
Paraíba,2020-05-25,917,843,995,890,951,1
Paraíba,2020-05-26,937,856,1012,902,968,1
Paraíba,2020-05-27,962,877,1041,933,1000,1
Paraíba,2020-05-28,995,914,1072,961,1029,1
Paraíba,2020-05-29,1029,950,1102,1001,1062,1
Paraíba,2020-05-30,1056,978,1120,1021,1080,1
Paraíba,2020-05-31,1065.5,994,1132,1035,1088,1
Paraíba,2020-06-01,1067,990,1129,1035,1091,1
Paraíba,2020-06-02,1069,998,1136,1051,1104,1
Paraíba,2020-06-03,1073,998,1143,1042,1101,1
Paraíba,2020-06-04,1088,1013,1151,1061,1117,1
Paraíba,2020-06-05,1100,1033,1169,1070,1125,1
Paraíba,2020-06-06,1113,1044,1176,1082,1134,1
Paraíba,2020-06-07,1111,1045,1180,1073,1130,1
Paraíba,2020-06-08,1105,1031,1170,1072,1129,1
Paraíba,2020-06-09,1105,1028,1170,1076,1133,1
Paraíba,2020-06-10,1114,1038,1184,1092,1152,1
Paraíba,2020-06-11,1132,1064,1202,1106,1162,1
Paraíba,2020-06-12,1149,1068,1212,1127,1185,1
Paraíba,2020-06-13,1154,1089,1220,1125,1177,1
Paraíba,2020-06-14,1138,1080,1198,1120,1169,1
Paraíba,2020-06-15,1112,1045,1172,1085,1136,1
Paraíba,2020-06-16,1083,1022,1152,1061,1111,1
Paraíba,2020-06-17,1071,1001,1140,1047,1104,1
Paraíba,2020-06-18,1070,995,1143,1036,1096,1
Paraíba,2020-06-19,1085,1009,1154,1045,1103,1
Paraíba,2020-06-20,1103,1034,1165,1078,1132,1
Paraíba,2020-06-21,1111,1042,1175,1082,1136,1
Paraíba,2020-06-22,1104.5,1037,1160,1072,1125,1
Paraíba,2020-06-23,1099,1036,1159,1075,1124,1
Paraíba,2020-06-24,1094,1027,1161,1060,1114,1
Paraíba,2020-06-25,1088.5,1026,1158,1053,1107,1
Paraíba,2020-06-26,1095.5,1025,1161,1070,1122,1
Paraíba,2020-06-27,1099,1029,1154,1070,1119,1
Paraíba,2020-06-28,1091,1024,1147,1072,1124,1
Paraíba,2020-06-29,1077,1019,1138,1046,1094,1
Paraíba,2020-06-30,1063,995,1123,1039,1090,1
Paraíba,2020-07-01,1057,987,1114,1031,1082,1
Paraíba,2020-07-02,1056,994,1121,1025,1075,1
Paraíba,2020-07-03,1060,997,1125,1029,1083,1
Paraíba,2020-07-04,1059,996,1116,1027,1075,1
Paraíba,2020-07-05,1044,979,1096,1012,1061,1
Paraíba,2020-07-06,1020,961,1087,990,1041,1
Paraíba,2020-07-07,1003,939,1069,975,1033,1
Paraíba,2020-07-08,994,917,1064,964,1022,1
Paraíba,2020-07-09,1001,917,1068,979,1038,1
Paraíba,2020-07-10,1014,941,1096,981,1040,0.99
Paraíba,2020-07-11,1039,967,1111,1012,1069,0.99
Paraíba,2020-07-12,1048,971,1118,1022,1082,0.99
Paraíba,2020-07-13,1058,982,1133,1024,1088,0.99
Paraíba,2020-07-14,1069,979,1147,1036,1100,0.98
Paraíba,2020-07-15,1097,1013,1180,1062,1131,0.98
Paraíba,2020-07-16,1139,1054,1225,1098,1168,0.97
Paraíba,2020-07-17,1172,1094,1245,1136,1198,0.97
Paraíba,2020-07-18,1187,1107,1247,1158,1214,0.96
Paraíba,2020-07-19,1172,1104,1233,1143,1195,0.95
Paraíba,2020-07-20,1130,1064,1193,1097,1151,0.93
Paraíba,2020-07-21,1085,1016,1151,1051,1107,0.91
Paraíba,2020-07-22,1059,978,1121,1037,1094,0.89
Paraíba,2020-07-23,1046,962,1118,1019,1080,0.85
Paraíba,2020-07-24,1045.5,969,1123,1008,1070,0.81
Paraná,2020-01-31,1,1,1,1,1,1
Paraná,2020-02-01,0,0,0,0,0,1
Paraná,2020-02-02,0.5,0,1,0,1,1
Paraná,2020-02-03,0,0,0,0,0,1
Paraná,2020-02-04,0,0,1,0,0,1
Paraná,2020-02-05,1,0,1,1,1,1
Paraná,2020-02-06,0,0,1,0,0,1
Paraná,2020-02-07,0,0,1,0,0,1
Paraná,2020-02-08,0,0,1,0,0,1
Paraná,2020-02-09,0,0,1,0,0,1
Paraná,2020-02-10,0,0,1,0,0,1
Paraná,2020-02-11,0,0,1,0,0,1
Paraná,2020-02-12,0,0,1,0,0,1
Paraná,2020-02-13,0,0,1,0,0,1
Paraná,2020-02-14,0,0,1,0,0,1
Paraná,2020-02-15,0,0,1,0,0,1
Paraná,2020-02-16,0,0,1,0,0,1
Paraná,2020-02-17,0,0,1,0,0,1
Paraná,2020-02-18,0,0,1,0,0,1
Paraná,2020-02-19,0,0,1,0,0,1
Paraná,2020-02-20,0,0,1,0,0,1
Paraná,2020-02-21,0,0,1,0,0,1
Paraná,2020-02-22,0,0,1,0,0,1
Paraná,2020-02-23,0,0,1,0,0,1
Paraná,2020-02-24,0,0,2,0,0,1
Paraná,2020-02-25,0,0,2,0,0,1
Paraná,2020-02-26,1,0,2,0,1,1
Paraná,2020-02-27,1,0,2,0,1,1
Paraná,2020-02-28,1,0,3,0,1,1
Paraná,2020-02-29,1,0,3,0,1,1
Paraná,2020-03-01,1,0,3,0,1,1
Paraná,2020-03-02,2,0,4,1,2,1
Paraná,2020-03-03,2,0,5,0,2,1
Paraná,2020-03-04,3,0,5,1,3,1
Paraná,2020-03-05,3,0,6,1,3,1
Paraná,2020-03-06,4,1,7,2,4,1
Paraná,2020-03-07,4,1,8,2,5,1
Paraná,2020-03-08,5,2,10,3,6,1
Paraná,2020-03-09,6,2,10,4,7,1
Paraná,2020-03-10,7,2,11,3,7,1
Paraná,2020-03-11,8,3,13,5,9,1
Paraná,2020-03-12,9,4,15,6,10,1
Paraná,2020-03-13,11,4,16,6,11,1
Paraná,2020-03-14,12,5,18,8,13,1
Paraná,2020-03-15,14,7,20,10,15,1
Paraná,2020-03-16,15,8,22,11,16,1
Paraná,2020-03-17,17,9,23,12,18,1
Paraná,2020-03-18,18,11,25,16,21,1
Paraná,2020-03-19,21,13,28,16,22,1
Paraná,2020-03-20,22,14,30,19,25,1
Paraná,2020-03-21,24,16,33,19,26,1
Paraná,2020-03-22,26,16,34,21,28,1
Paraná,2020-03-23,29,19,38,22,30,1
Paraná,2020-03-24,31,20,39,26,33,1
Paraná,2020-03-25,34,24,43,27,35,1
Paraná,2020-03-26,36,25,45,30,38,1
Paraná,2020-03-27,39,27,47,33,41,1
Paraná,2020-03-28,40,30,50,35,43,1
Paraná,2020-03-29,42,31,52,36,44,1
Paraná,2020-03-30,42,32,52,38,46,1
Paraná,2020-03-31,41,30,51,36,44,1
Paraná,2020-04-01,40,30,50,34,42,1
Paraná,2020-04-02,39,28,48,33,41,1
Paraná,2020-04-03,38,29,47,32,40,1
Paraná,2020-04-04,37,26,46,31,39,1
Paraná,2020-04-05,37,27,46,30,38,1
Paraná,2020-04-06,36,26,45,31,38,1
Paraná,2020-04-07,35,25,43,30,37,1
Paraná,2020-04-08,34,23,43,28,36,1
Paraná,2020-04-09,33,24,42,28,35,1
Paraná,2020-04-10,33,25,43,27,35,1
Paraná,2020-04-11,34,25,42,29,36,1
Paraná,2020-04-12,34,24,43,28,36,1
Paraná,2020-04-13,35,23,43,28,36,1
Paraná,2020-04-14,35,24,44,28,36,1
Paraná,2020-04-15,35,24,43,29,37,1
Paraná,2020-04-16,35,24,45,31,39,1
Paraná,2020-04-17,36,26,46,28,37,1
Paraná,2020-04-18,37,26,47,33,41,1
Paraná,2020-04-19,39,29,50,34,42,1
Paraná,2020-04-20,41,28,51,34,43,1
Paraná,2020-04-21,43,31,53,37,46,1
Paraná,2020-04-22,45,33,57,40,49,1
Paraná,2020-04-23,47,35,57,41,50,1
Paraná,2020-04-24,48,37,61,40,50,1
Paraná,2020-04-25,49,38,61,43,52,1
Paraná,2020-04-26,49,35,59,43,52,1
Paraná,2020-04-27,48,36,61,41,51,1
Paraná,2020-04-28,49,36,63,40,51,1
Paraná,2020-04-29,51,36,64,42,53,1
Paraná,2020-04-30,53,40,69,44,56,1
Paraná,2020-05-01,57,43,74,50,62,1
Paraná,2020-05-02,62,47,81,54,67,1
Paraná,2020-05-03,66,50,83,55,69,1
Paraná,2020-05-04,71,53,89,60,75,1
Paraná,2020-05-05,78,56,95,68,83,1
Paraná,2020-05-06,83,62,104,72,88,1
Paraná,2020-05-07,90,68,112,77,95,1
Paraná,2020-05-08,98,76,120,86,104,1
Paraná,2020-05-09,106,85,131,92,111,1
Paraná,2020-05-10,115,88,139,100,121,1
Paraná,2020-05-11,125,98,150,111,133,1
Paraná,2020-05-12,134,108,161,119,140,1
Paraná,2020-05-13,143,116,172,130,152,1
Paraná,2020-05-14,155,123,183,138,161,1
Paraná,2020-05-15,166,136,197,155,177,1
Paraná,2020-05-16,178,147,209,157,183,1
Paraná,2020-05-17,188,154,217,174,199,1
Paraná,2020-05-18,198,161,227,185,212,1
Paraná,2020-05-19,209,171,241,194,222,1
Paraná,2020-05-20,221,183,261,202,231,1
Paraná,2020-05-21,235,200,275,212,242,1
Paraná,2020-05-22,249,210,289,231,263,1
Paraná,2020-05-23,266,225,304,241,273,1
Paraná,2020-05-24,280,238,318,263,295,1
Paraná,2020-05-25,293,253,339,269,304,1
Paraná,2020-05-26,306,262,352,286,321,1
Paraná,2020-05-27,323,278,369,300,337,1
Paraná,2020-05-28,339,292,389,321,358,1
Paraná,2020-05-29,354,303,406,332,372,1
Paraná,2020-05-30,372,315,422,350,392,1
Paraná,2020-05-31,387,329,443,368,410,1
Paraná,2020-06-01,406,347,465,372,421,1
Paraná,2020-06-02,422,351,486,396,444,1
Paraná,2020-06-03,444,376,519,406,462,1
Paraná,2020-06-04,471.5,397,550,437,496,1
Paraná,2020-06-05,504,418,578,464,526,1
Paraná,2020-06-06,538,453,617,502,563,1
Paraná,2020-06-07,575,490,661,544,611,1
Paraná,2020-06-08,607,523,697,563,631,1
Paraná,2020-06-09,646,546,739,595,667,1
Paraná,2020-06-10,686.5,590,790,645,721,1
Paraná,2020-06-11,733,637,830,691,774,1
Paraná,2020-06-12,781.5,686,879,744,826,1
Paraná,2020-06-13,828,731,931,777,857,1
Paraná,2020-06-14,871,783,969,824,902,1
Paraná,2020-06-15,907.5,810,1019,851,934,1
Paraná,2020-06-16,944,828,1056,884,972,1
Paraná,2020-06-17,984,867,1107,937,1033,1
Paraná,2020-06-18,1032,910,1161,977,1074,1
Paraná,2020-06-19,1086,966,1210,1027,1129,1
Paraná,2020-06-20,1144.5,1021,1263,1079,1176,1
Paraná,2020-06-21,1203.5,1077,1329,1158,1262,1
Paraná,2020-06-22,1266.5,1134,1387,1219,1323,1
Paraná,2020-06-23,1328,1202,1458,1268,1367,1
Paraná,2020-06-24,1385,1263,1503,1343,1440,1
Paraná,2020-06-25,1449,1337,1549,1410,1501,1
Paraná,2020-06-26,1500,1392,1597,1460,1541,1
Paraná,2020-06-27,1539.5,1442,1628,1507,1580,1
Paraná,2020-06-28,1562,1472,1646,1520,1591,1
Paraná,2020-06-29,1566.5,1478,1636,1540,1605,1
Paraná,2020-06-30,1554,1467,1642,1528,1597,1
Paraná,2020-07-01,1547,1455,1643,1513,1587,1
Paraná,2020-07-02,1547,1447,1639,1499,1582,1
Paraná,2020-07-03,1566,1456,1658,1517,1601,1
Paraná,2020-07-04,1587,1487,1685,1553,1630,1
Paraná,2020-07-05,1610,1513,1712,1562,1637,1
Paraná,2020-07-06,1626,1530,1724,1594,1679,1
Paraná,2020-07-07,1641,1539,1730,1603,1682,1
Paraná,2020-07-08,1654.5,1563,1757,1614,1692,1
Paraná,2020-07-09,1670.5,1567,1759,1630,1709,1
Paraná,2020-07-10,1688,1586,1773,1651,1726,0.99
Paraná,2020-07-11,1705,1614,1797,1665,1738,0.99
Paraná,2020-07-12,1711,1612,1793,1685,1756,0.99
Paraná,2020-07-13,1699,1607,1789,1669,1742,0.99
Paraná,2020-07-14,1691,1601,1787,1658,1734,0.98
Paraná,2020-07-15,1683,1587,1778,1643,1721,0.98
Paraná,2020-07-16,1690,1582,1783,1644,1725,0.97
Paraná,2020-07-17,1699,1609,1809,1649,1730,0.97
Paraná,2020-07-18,1717.5,1618,1815,1678,1756,0.96
Paraná,2020-07-19,1721,1620,1824,1678,1757,0.95
Paraná,2020-07-20,1714,1616,1850,1676,1773,0.93
Paraná,2020-07-21,1722,1584,1849,1654,1760,0.91
Paraná,2020-07-22,1751,1607,1909,1689,1814,0.89
Paraná,2020-07-23,1803,1649,1970,1719,1846,0.85
Paraná,2020-07-24,1884,1720,2055,1816,1946,0.81
Pernambuco,2020-01-27,1,1,1,1,1,1
Pernambuco,2020-01-28,0,0,0,0,0,1
Pernambuco,2020-01-29,0,0,0,0,0,1
Pernambuco,2020-01-30,0,0,0,0,0,1
Pernambuco,2020-01-31,0,0,0,0,0,1
Pernambuco,2020-02-01,0.5,0,1,0,1,1
Pernambuco,2020-02-02,0.5,0,1,0,1,1
Pernambuco,2020-02-03,0,0,1,0,0,1
Pernambuco,2020-02-04,0,0,0,0,0,1
Pernambuco,2020-02-05,0,0,1,0,0,1
Pernambuco,2020-02-06,0,0,1,0,0,1
Pernambuco,2020-02-07,0,0,1,0,0,1
Pernambuco,2020-02-08,0,0,1,0,0,1
Pernambuco,2020-02-09,0,0,0,0,0,1
Pernambuco,2020-02-10,0,0,1,0,0,1
Pernambuco,2020-02-11,0,0,1,0,0,1
Pernambuco,2020-02-12,0,0,1,0,0,1
Pernambuco,2020-02-13,0,0,1,0,0,1
Pernambuco,2020-02-14,0,0,1,0,0,1
Pernambuco,2020-02-15,0,0,1,0,0,1
Pernambuco,2020-02-16,0,0,1,0,0,1
Pernambuco,2020-02-17,0,0,1,0,0,1
Pernambuco,2020-02-18,0,0,1,0,0,1
Pernambuco,2020-02-19,0,0,1,0,0,1
Pernambuco,2020-02-20,0,0,1,0,0,1
Pernambuco,2020-02-21,0,0,1,0,0,1
Pernambuco,2020-02-22,0,0,1,0,0,1
Pernambuco,2020-02-23,0,0,1,0,0,1
Pernambuco,2020-02-24,0,0,1,0,0,1
Pernambuco,2020-02-25,0,0,1,0,0,1
Pernambuco,2020-02-26,0,0,2,0,0,1
Pernambuco,2020-02-27,1,0,2,0,1,1
Pernambuco,2020-02-28,1,0,2,0,1,1
Pernambuco,2020-02-29,1,0,2,0,1,1
Pernambuco,2020-03-01,1,0,3,0,1,1
Pernambuco,2020-03-02,1,0,3,0,1,1
Pernambuco,2020-03-03,1,0,3,0,1,1
Pernambuco,2020-03-04,2,0,4,1,2,1
Pernambuco,2020-03-05,2,0,5,0,2,1
Pernambuco,2020-03-06,3,0,5,1,3,1
Pernambuco,2020-03-07,3,1,6,1,3,1
Pernambuco,2020-03-08,3,1,7,2,4,1
Pernambuco,2020-03-09,4,1,7,2,4,1
Pernambuco,2020-03-10,5,1,8,2,5,1
Pernambuco,2020-03-11,5,1,9,3,6,1
Pernambuco,2020-03-12,6,1,10,4,7,1
Pernambuco,2020-03-13,6,1,11,2,6,1
Pernambuco,2020-03-14,7,1,12,3,7,1
Pernambuco,2020-03-15,8,2,14,3,8,1
Pernambuco,2020-03-16,9,3,16,4,9,1
Pernambuco,2020-03-17,11,3,19,8,13,1
Pernambuco,2020-03-18,13,5,22,8,14,1
Pernambuco,2020-03-19,15,6,26,8,16,1
Pernambuco,2020-03-20,18,7,29,11,20,1
Pernambuco,2020-03-21,22,10,35,16,25,1
Pernambuco,2020-03-22,26,13,41,17,29,1
Pernambuco,2020-03-23,31,13,46,19,32,1
Pernambuco,2020-03-24,36,19,54,27,41,1
Pernambuco,2020-03-25,43,24,64,30,46,1
Pernambuco,2020-03-26,52,28,72,39,56,1
Pernambuco,2020-03-27,61,35,84,47,66,1
Pernambuco,2020-03-28,71,47,97,57,77,1
Pernambuco,2020-03-29,83,54,110,70,92,1
Pernambuco,2020-03-30,95,66,125,80,102,1
Pernambuco,2020-03-31,110,77,138,91,116,1
Pernambuco,2020-04-01,124,94,157,108,133,1
Pernambuco,2020-04-02,138,109,175,117,143,1
Pernambuco,2020-04-03,154,120,187,136,164,1
Pernambuco,2020-04-04,170,140,213,150,179,1
Pernambuco,2020-04-05,185,148,222,169,200,1
Pernambuco,2020-04-06,199.5,163,238,180,210,1
Pernambuco,2020-04-07,216,177,256,197,227,1
Pernambuco,2020-04-08,231,189,273,213,245,1
Pernambuco,2020-04-09,248,205,291,232,266,1
Pernambuco,2020-04-10,263,219,310,239,274,1
Pernambuco,2020-04-11,282,236,328,257,293,1
Pernambuco,2020-04-12,301,249,347,274,313,1
Pernambuco,2020-04-13,320,264,369,295,336,1
Pernambuco,2020-04-14,340,288,391,315,355,1
Pernambuco,2020-04-15,361,305,408,330,373,1
Pernambuco,2020-04-16,384,328,435,359,404,1
Pernambuco,2020-04-17,409,358,466,375,418,1
Pernambuco,2020-04-18,431,380,487,405,449,1
Pernambuco,2020-04-19,454,397,507,426,470,1
Pernambuco,2020-04-20,478,414,529,451,495,1
Pernambuco,2020-04-21,498,442,558,476,524,1
Pernambuco,2020-04-22,513,454,572,475,526,1
Pernambuco,2020-04-23,535,480,601,511,561,1
Pernambuco,2020-04-24,555,498,621,529,579,1
Pernambuco,2020-04-25,576,513,639,546,597,1
Pernambuco,2020-04-26,596,530,666,567,620,1
Pernambuco,2020-04-27,616,543,680,590,640,1
Pernambuco,2020-04-28,635.5,567,709,597,653,1
Pernambuco,2020-04-29,658.5,584,734,623,685,1
Pernambuco,2020-04-30,686,613,770,653,716,1
Pernambuco,2020-05-01,717,638,796,685,748,1
Pernambuco,2020-05-02,751,671,829,727,789,1
Pernambuco,2020-05-03,784,706,855,757,819,1
Pernambuco,2020-05-04,810,737,891,774,834,1
Pernambuco,2020-05-05,839,760,917,807,873,1
Pernambuco,2020-05-06,862.5,775,944,831,899,1
Pernambuco,2020-05-07,891,812,981,850,921,1
Pernambuco,2020-05-08,930,848,1013,891,960,1
Pernambuco,2020-05-09,972.5,895,1057,938,1002,1
Pernambuco,2020-05-10,1015,932,1079,984,1044,1
Pernambuco,2020-05-11,1045,971,1110,1022,1077,1
Pernambuco,2020-05-12,1059,997,1130,1035,1086,1
Pernambuco,2020-05-13,1061,996,1116,1029,1079,1
Pernambuco,2020-05-14,1045,980,1105,1021,1072,1
Pernambuco,2020-05-15,1026,960,1079,1006,1052,1
Pernambuco,2020-05-16,1006,944,1068,974,1023,1
Pernambuco,2020-05-17,985,924,1042,962,1010,1
Pernambuco,2020-05-18,950,885,1003,927,972,1
Pernambuco,2020-05-19,915,855,967,893,941,1
Pernambuco,2020-05-20,883,828,935,849,894,1
Pernambuco,2020-05-21,862.5,805,920,842,886,1
Pernambuco,2020-05-22,857,796,909,835,879,1
Pernambuco,2020-05-23,859,798,911,841,884,1
Pernambuco,2020-05-24,860,800,913,835,879,1
Pernambuco,2020-05-25,848.5,791,896,825,868,1
Pernambuco,2020-05-26,830,780,882,809,849,1
Pernambuco,2020-05-27,805,755,855,788,828,1
Pernambuco,2020-05-28,785,740,842,761,802,1
Pernambuco,2020-05-29,774,726,827,756,797,1
Pernambuco,2020-05-30,772,717,819,743,786,1
Pernambuco,2020-05-31,771.5,714,817,744,786,1
Pernambuco,2020-06-01,765,711,817,745,785,1
Pernambuco,2020-06-02,757,704,811,732,774,1
Pernambuco,2020-06-03,751,692,806,720,767,1
Pernambuco,2020-06-04,754,687,808,731,781,1
Pernambuco,2020-06-05,767,702,824,737,785,1
Pernambuco,2020-06-06,784,721,845,755,807,1
Pernambuco,2020-06-07,803,740,864,776,825,1
Pernambuco,2020-06-08,816.5,751,875,789,838,1
Pernambuco,2020-06-09,826,755,886,799,851,1
Pernambuco,2020-06-10,838,772,903,807,861,1
Pernambuco,2020-06-11,853,787,916,821,873,1
Pernambuco,2020-06-12,875,813,938,855,905,1
Pernambuco,2020-06-13,889,835,947,871,917,1
Pernambuco,2020-06-14,894,840,946,869,912,1
Pernambuco,2020-06-15,886,832,942,861,904,1
Pernambuco,2020-06-16,870,818,928,844,890,1
Pernambuco,2020-06-17,861,797,921,824,876,1
Pernambuco,2020-06-18,854,786,920,826,879,1
Pernambuco,2020-06-19,859,785,925,835,890,1
Pernambuco,2020-06-20,875.5,804,942,849,908,1
Pernambuco,2020-06-21,895,818,958,867,920,1
Pernambuco,2020-06-22,909,847,976,884,935,1
Pernambuco,2020-06-23,918,836,979,884,939,1
Pernambuco,2020-06-24,930.5,853,1002,893,955,1
Pernambuco,2020-06-25,947,874,1020,907,966,1
Pernambuco,2020-06-26,973,890,1046,934,994,1
Pernambuco,2020-06-27,1002,914,1064,976,1033,1
Pernambuco,2020-06-28,1025.5,959,1090,991,1045,1
Pernambuco,2020-06-29,1040,972,1099,1005,1055,1
Pernambuco,2020-06-30,1035,970,1097,1003,1054,1
Pernambuco,2020-07-01,1028,959,1085,1004,1057,1
Pernambuco,2020-07-02,1019,952,1081,990,1040,1
Pernambuco,2020-07-03,1018,940,1073,991,1042,1
Pernambuco,2020-07-04,1021,954,1088,994,1044,1
Pernambuco,2020-07-05,1030,967,1101,1013,1064,1
Pernambuco,2020-07-06,1029,961,1086,1001,1050,1
Pernambuco,2020-07-07,1020,955,1094,989,1049,1
Pernambuco,2020-07-08,1017,942,1088,991,1051,1
Pernambuco,2020-07-09,1026,940,1112,995,1061,1
Pernambuco,2020-07-10,1042,963,1135,1004,1072,0.99
Pernambuco,2020-07-11,1068,979,1156,1032,1103,0.99
Pernambuco,2020-07-12,1095,1014,1184,1061,1132,0.99
Pernambuco,2020-07-13,1116.5,1027,1211,1078,1149,0.99
Pernambuco,2020-07-14,1134,1023,1227,1092,1171,0.98
Pernambuco,2020-07-15,1165,1058,1266,1126,1208,0.98
Pernambuco,2020-07-16,1207,1089,1313,1152,1241,0.97
Pernambuco,2020-07-17,1255,1146,1370,1199,1287,0.97
Pernambuco,2020-07-18,1314,1202,1404,1278,1360,0.96
Pernambuco,2020-07-19,1359,1270,1461,1324,1401,0.95
Pernambuco,2020-07-20,1385,1303,1473,1353,1423,0.93
Pernambuco,2020-07-21,1389,1292,1471,1355,1424,0.91
Pernambuco,2020-07-22,1380,1291,1478,1335,1413,0.89
Pernambuco,2020-07-23,1383,1267,1474,1351,1433,0.85
Pernambuco,2020-07-24,1402,1290,1517,1357,1445,0.81
Piauí,2020-02-02,1,1,1,1,1,1
Piauí,2020-02-03,0,0,0,0,0,1
Piauí,2020-02-04,0,0,0,0,0,1
Piauí,2020-02-05,0,0,0,0,0,1
Piauí,2020-02-06,0,0,0,0,0,1
Piauí,2020-02-07,0,0,0,0,0,1
Piauí,2020-02-08,0,0,0,0,0,1
Piauí,2020-02-09,1,0,1,1,1,1
Piauí,2020-02-10,0,0,0,0,0,1
Piauí,2020-02-11,0,0,1,0,0,1
Piauí,2020-02-12,0,0,1,0,0,1
Piauí,2020-02-13,0,0,1,0,0,1
Piauí,2020-02-14,0,0,1,0,0,1
Piauí,2020-02-15,0,0,1,0,0,1
Piauí,2020-02-16,0,0,1,0,0,1
Piauí,2020-02-17,0,0,1,0,0,1
Piauí,2020-02-18,0,0,0,0,0,1
Piauí,2020-02-19,0,0,1,0,0,1
Piauí,2020-02-20,0,0,1,0,0,1
Piauí,2020-02-21,0,0,1,0,0,1
Piauí,2020-02-22,0,0,1,0,0,1
Piauí,2020-02-23,0,0,1,0,0,1
Piauí,2020-02-24,0,0,1,0,0,1
Piauí,2020-02-25,0,0,1,0,0,1
Piauí,2020-02-26,0,0,1,0,0,1
Piauí,2020-02-27,0,0,1,0,0,1
