region,date,median,lower_90,upper_90,lower_50,upper_50,confidence
Rio Grande do Sul,2020-04-07,2,0,5,0,2,1
Rio Grande do Sul,2020-04-08,2,0,5,0,2,1
Rio Grande do Sul,2020-04-09,3,0,5,1,3,1
Rio Grande do Sul,2020-04-10,3,0,5,1,3,1
Rio Grande do Sul,2020-04-11,3,0,5,1,3,1
Rio Grande do Sul,2020-04-12,3,0,5,1,3,1
Rio Grande do Sul,2020-04-13,3,1,6,1,3,1
Rio Grande do Sul,2020-04-14,3,0,6,1,3,1
Rio Grande do Sul,2020-04-15,4,1,7,2,4,1
Rio Grande do Sul,2020-04-16,4,1,7,2,4,1
Rio Grande do Sul,2020-04-17,4,1,7,2,4,1
Rio Grande do Sul,2020-04-18,4,1,7,2,4,1
Rio Grande do Sul,2020-04-19,4,1,8,3,5,1
Rio Grande do Sul,2020-04-20,5,1,8,2,5,1
Rio Grande do Sul,2020-04-21,5,2,8,4,6,1
Rio Grande do Sul,2020-04-22,5,1,8,2,5,1
Rio Grande do Sul,2020-04-23,5,1,8,4,6,1
Rio Grande do Sul,2020-04-24,5,2,8,4,6,1
Rio Grande do Sul,2020-04-25,5,1,8,4,6,1
Rio Grande do Sul,2020-04-26,5,1,8,3,5,1
Rio Grande do Sul,2020-04-27,5,1,8,4,6,1
Rio Grande do Sul,2020-04-28,5,1,8,4,6,1
Rio Grande do Sul,2020-04-29,5,2,9,2,5,1
Rio Grande do Sul,2020-04-30,6,2,9,3,6,1
Rio Grande do Sul,2020-05-01,6,1,9,3,6,1
Rio Grande do Sul,2020-05-02,6,2,9,3,6,1
Rio Grande do Sul,2020-05-03,6,2,9,3,6,1
Rio Grande do Sul,2020-05-04,6,1,9,3,6,1
Rio Grande do Sul,2020-05-05,6,1,9,3,6,1
Rio Grande do Sul,2020-05-06,6,2,10,4,7,1
Rio Grande do Sul,2020-05-07,7,2,10,4,7,1
Rio Grande do Sul,2020-05-08,7,2,10,4,7,1
Rio Grande do Sul,2020-05-09,7,3,10,4,7,1
Rio Grande do Sul,2020-05-10,7,3,10,4,7,1
Rio Grande do Sul,2020-05-11,7,3,11,4,7,1
Rio Grande do Sul,2020-05-12,7,3,11,4,7,1
Rio Grande do Sul,2020-05-13,7,3,11,4,7,1
Rio Grande do Sul,2020-05-14,7,3,11,5,8,1
Rio Grande do Sul,2020-05-15,7,4,12,5,8,1
Rio Grande do Sul,2020-05-16,8,3,12,6,9,1
Rio Grande do Sul,2020-05-17,8,3,12,5,8,1
Rio Grande do Sul,2020-05-18,8,3,12,4,8,1
Rio Grande do Sul,2020-05-19,8,4,13,6,9,1
Rio Grande do Sul,2020-05-20,9,4,13,5,9,1
Rio Grande do Sul,2020-05-21,9,3,13,5,9,1
Rio Grande do Sul,2020-05-22,9,4,14,5,9,1
Rio Grande do Sul,2020-05-23,10,5,14,6,10,1
Rio Grande do Sul,2020-05-24,10,4,14,6,10,1
Rio Grande do Sul,2020-05-25,10,5,15,7,11,1
Rio Grande do Sul,2020-05-26,10,5,15,7,11,1
Rio Grande do Sul,2020-05-27,11,5,16,8,12,1
Rio Grande do Sul,2020-05-28,11,7,17,8,12,1
Rio Grande do Sul,2020-05-29,12,7,17,8,12,1
Rio Grande do Sul,2020-05-30,12,6,17,10,14,1
Rio Grande do Sul,2020-05-31,13,7,18,8,13,1
Rio Grande do Sul,2020-06-01,13,6,18,9,14,1
Rio Grande do Sul,2020-06-02,14,7,19,9,14,1
Rio Grande do Sul,2020-06-03,15,9,21,10,15,1
Rio Grande do Sul,2020-06-04,15,7,20,11,16,1
Rio Grande do Sul,2020-06-05,16,9,22,12,17,1
Rio Grande do Sul,2020-06-06,16,10,23,13,18,1
Rio Grande do Sul,2020-06-07,18,11,24,12,18,1
Rio Grande do Sul,2020-06-08,18,12,25,15,20,1
Rio Grande do Sul,2020-06-09,18,10,25,14,20,1
Rio Grande do Sul,2020-06-10,19,12,27,16,21,1
Rio Grande do Sul,2020-06-11,20,12,27,15,21,1
Rio Grande do Sul,2020-06-12,21,13,28,17,23,1
Rio Grande do Sul,2020-06-13,22,14,29,18,24,1
Rio Grande do Sul,2020-06-14,23,15,31,19,25,1
Rio Grande do Sul,2020-06-15,24,15,31,18,25,1
Rio Grande do Sul,2020-06-16,25,17,33,21,27,1
Rio Grande do Sul,2020-06-17,26,17,34,20,27,1
Rio Grande do Sul,2020-06-18,27,18,35,21,28,1
Rio Grande do Sul,2020-06-19,28,18,36,23,29,1
Rio Grande do Sul,2020-06-20,29,20,38,25,32,1
Rio Grande do Sul,2020-06-21,30,21,39,25,32,1
Rio Grande do Sul,2020-06-22,31,22,40,26,33,1
Rio Grande do Sul,2020-06-23,32,24,42,27,34,1
Rio Grande do Sul,2020-06-24,34,23,42,29,36,1
Rio Grande do Sul,2020-06-25,34,24,43,27,35,1
Rio Grande do Sul,2020-06-26,36,25,44,29,37,1
Rio Grande do Sul,2020-06-27,37,26,45,32,39,1
Rio Grande do Sul,2020-06-28,38,28,48,32,40,1
Rio Grande do Sul,2020-06-29,38,27,47,33,41,1
Rio Grande do Sul,2020-06-30,40,29,49,34,42,1
Rio Grande do Sul,2020-07-01,41,30,51,36,44,1
Rio Grande do Sul,2020-07-02,42,31,52,38,46,1
Rio Grande do Sul,2020-07-03,43,32,53,38,46,1
Rio Grande do Sul,2020-07-04,44,32,53,37,46,0.99
Rio Grande do Sul,2020-07-05,45,32,54,37,46,0.99
Rio Grande do Sul,2020-07-06,46,33,55,40,48,0.99
Rio Grande do Sul,2020-07-07,46,33,56,40,49,0.99
Rio Grande do Sul,2020-07-08,47,35,58,40,49,0.99
Rio Grande do Sul,2020-07-09,48,34,57,42,51,0.99
Rio Grande do Sul,2020-07-10,49,37,59,42,51,0.98
Rio Grande do Sul,2020-07-11,50,38,61,43,52,0.98
Rio Grande do Sul,2020-07-12,50,39,61,43,52,0.98
Rio Grande do Sul,2020-07-13,51,39,61,45,54,0.98
Rio Grande do Sul,2020-07-14,51,40,63,44,53,0.97
Rio Grande do Sul,2020-07-15,52,40,63,46,55,0.97
Rio Grande do Sul,2020-07-16,53,39,63,48,57,0.96
Rio Grande do Sul,2020-07-17,54,42,65,47,56,0.96
Rio Grande do Sul,2020-07-18,54,41,64,48,57,0.95
Rio Grande do Sul,2020-07-19,54,40,65,48,57,0.94
Rio Grande do Sul,2020-07-20,55,42,66,50,59,0.93
Rio Grande do Sul,2020-07-21,55,41,66,50,59,0.92
Rio Grande do Sul,2020-07-22,56,45,69,48,58,0.91
Rio Grande do Sul,2020-07-23,56,44,68,48,58,0.9
Rio Grande do Sul,2020-07-24,56,42,67,50,60,0.89
Rio Grande do Sul,2020-07-25,55,44,68,49,59,0.87
Rio Grande do Sul,2020-07-26,55,44,68,49,58,0.85
Rio Grande do Sul,2020-07-27,55,40,66,47,57,0.83
Rio Grande do Sul,2020-07-28,53,41,66,45,55,0.81
Rio Grande do Sul,2020-07-29,54,40,66,46,56,0.78
Rio Grande do Sul,2020-07-30,53,40,67,45,56,0.76
Rio Grande do Sul,2020-07-31,53,38,67,43,55,0.73
Rio Grande do Sul,2020-08-01,52,37,67,45,56,0.69
Rio Grande do Sul,2020-08-02,52,36,67,43,55,0.65
Rondônia,2020-01-29,1,1,1,1,1,1
Rondônia,2020-01-30,0,0,0,0,0,1
Rondônia,2020-01-31,0,0,0,0,0,1
Rondônia,2020-02-01,0,0,0,0,0,1
Rondônia,2020-02-02,0,0,0,0,0,1
Rondônia,2020-02-03,0,0,0,0,0,1
Rondônia,2020-02-04,0,0,0,0,0,1
Rondônia,2020-02-05,1,0,1,1,1,1
Rondônia,2020-02-06,0.5,0,1,0,1,1
Rondônia,2020-02-07,0,0,0,0,0,1
Rondônia,2020-02-08,0,0,1,0,0,1
Rondônia,2020-02-09,0,0,1,0,0,1
Rondônia,2020-02-10,0,0,1,0,0,1
Rondônia,2020-02-11,0,0,1,0,0,1
Rondônia,2020-02-12,0,0,1,0,0,1
Rondônia,2020-02-13,0,0,1,0,0,1
Rondônia,2020-02-14,0,0,1,0,0,1
Rondônia,2020-02-15,0,0,1,0,0,1
Rondônia,2020-02-16,0,0,0,0,0,1
Rondônia,2020-02-17,0,0,1,0,0,1
Rondônia,2020-02-18,0,0,1,0,0,1
Rondônia,2020-02-19,0,0,1,0,0,1
Rondônia,2020-02-20,0,0,1,0,0,1
Rondônia,2020-02-21,0,0,1,0,0,1
Rondônia,2020-02-22,0,0,0,0,0,1
Rondônia,2020-02-23,0,0,1,0,0,1
Rondônia,2020-02-24,0,0,1,0,0,1
Rondônia,2020-02-25,0,0,1,0,0,1
Rondônia,2020-02-26,0,0,1,0,0,1
Rondônia,2020-02-27,0,0,1,0,0,1
Rondônia,2020-02-28,0,0,1,0,0,1
Rondônia,2020-02-29,0,0,1,0,0,1
Rondônia,2020-03-01,0,0,1,0,0,1
Rondônia,2020-03-02,0,0,1,0,0,1
Rondônia,2020-03-03,0,0,1,0,0,1
Rondônia,2020-03-04,0,0,1,0,0,1
Rondônia,2020-03-05,0,0,1,0,0,1
Rondônia,2020-03-06,0,0,1,0,0,1
Rondônia,2020-03-07,0,0,1,0,0,1
Rondônia,2020-03-08,0,0,1,0,0,1
Rondônia,2020-03-09,0,0,1,0,0,1
Rondônia,2020-03-10,0,0,1,0,0,1
Rondônia,2020-03-11,0,0,1,0,0,1
Rondônia,2020-03-12,0,0,1,0,0,1
Rondônia,2020-03-13,0,0,1,0,0,1
Rondônia,2020-03-14,0,0,1,0,0,1
Rondônia,2020-03-15,0,0,1,0,0,1
Rondônia,2020-03-16,0,0,1,0,0,1
Rondônia,2020-03-17,0,0,1,0,0,1
Rondônia,2020-03-18,0,0,1,0,0,1
Rondônia,2020-03-19,0,0,1,0,0,1
Rondônia,2020-03-20,0,0,1,0,0,1
Rondônia,2020-03-21,0,0,1,0,0,1
Rondônia,2020-03-22,0,0,1,0,0,1
Rondônia,2020-03-23,0,0,1,0,0,1
Rondônia,2020-03-24,0,0,1,0,0,1
Rondônia,2020-03-25,0,0,1,0,0,1
Rondônia,2020-03-26,0,0,1,0,0,1
Rondônia,2020-03-27,0,0,1,0,0,1
Rondônia,2020-03-28,0,0,1,0,0,1
Rondônia,2020-03-29,0,0,1,0,0,1
Rondônia,2020-03-30,0,0,1,0,0,1
Rondônia,2020-03-31,0,0,2,0,0,1
Rondônia,2020-04-01,0,0,2,0,0,1
Rondônia,2020-04-02,1,0,2,0,1,1
Rondônia,2020-04-03,0,0,2,0,0,1
Rondônia,2020-04-04,1,0,2,0,1,1
Rondônia,2020-04-05,1,0,2,0,1,1
Rondônia,2020-04-06,1,0,2,0,1,1
Rondônia,2020-04-07,1,0,2,0,1,1
Rondônia,2020-04-08,1,0,3,0,1,1
Rondônia,2020-04-09,1,0,3,0,1,1
Rondônia,2020-04-10,1,0,3,0,1,1
Rondônia,2020-04-11,1,0,3,0,1,1
Rondônia,2020-04-12,1,0,3,0,1,1
Rondônia,2020-04-13,2,0,4,1,2,1
Rondônia,2020-04-14,2,0,4,1,2,1
Rondônia,2020-04-15,2,0,4,1,2,1
Rondônia,2020-04-16,2,0,4,1,2,1
Rondônia,2020-04-17,2,0,4,0,2,1
Rondônia,2020-04-18,3,0,5,1,3,1
Rondônia,2020-04-19,3,0,5,1,3,1
Rondônia,2020-04-20,3,0,5,1,3,1
Rondônia,2020-04-21,3,0,5,1,3,1
Rondônia,2020-04-22,3,1,6,1,3,1
Rondônia,2020-04-23,3,1,6,2,4,1
Rondônia,2020-04-24,4,1,6,2,4,1
Rondônia,2020-04-25,4,0,6,2,4,1
Rondônia,2020-04-26,4,1,7,2,4,1
Rondônia,2020-04-27,4,1,7,2,4,1
Rondônia,2020-04-28,4,1,7,3,5,1
Rondônia,2020-04-29,4,2,8,3,5,1
Rondônia,2020-04-30,5,2,8,3,5,1
Rondônia,2020-05-01,5,2,8,2,5,1
Rondônia,2020-05-02,5,1,8,4,6,1
Rondônia,2020-05-03,5,1,8,2,5,1
Rondônia,2020-05-04,6,2,9,3,6,1
Rondônia,2020-05-05,6,1,9,3,6,1
Rondônia,2020-05-06,6,2,10,3,6,1
Rondônia,2020-05-07,6,2,10,4,7,1
Rondônia,2020-05-08,6,2,10,4,7,1
Rondônia,2020-05-09,7,2,10,4,7,1
Rondônia,2020-05-10,7,3,11,5,8,1
Rondônia,2020-05-11,7,3,11,5,8,1
Rondônia,2020-05-12,7,3,11,5,8,1
Rondônia,2020-05-13,8,2,11,6,9,1
Rondônia,2020-05-14,8,3,12,5,8,1
Rondônia,2020-05-15,8,3,12,6,9,1
Rondônia,2020-05-16,8,3,12,6,9,1
Rondônia,2020-05-17,8,3,12,6,9,1
Rondônia,2020-05-18,9,4,13,7,10,1
Rondônia,2020-05-19,9,5,14,5,9,1
Rondônia,2020-05-20,9,4,14,5,9,1
Rondônia,2020-05-21,10,5,14,8,11,1
Rondônia,2020-05-22,10,5,15,6,10,1
Rondônia,2020-05-23,10,6,15,6,10,1
Rondônia,2020-05-24,11,6,16,7,11,1
Rondônia,2020-05-25,11,5,16,8,12,1
Rondônia,2020-05-26,11,6,16,8,12,1
Rondônia,2020-05-27,12,7,17,8,12,1
Rondônia,2020-05-28,12,6,17,9,13,1
Rondônia,2020-05-29,12,5,16,9,13,1
Rondônia,2020-05-30,12,7,17,10,14,1
Rondônia,2020-05-31,12,6,17,9,13,1
Rondônia,2020-06-01,12,6,17,9,13,1
Rondônia,2020-06-02,12,7,18,10,14,1
Rondônia,2020-06-03,12,6,17,9,13,1
Rondônia,2020-06-04,12,6,17,9,13,1
Rondônia,2020-06-05,12,7,17,8,12,1
Rondônia,2020-06-06,12,6,16,9,13,1
Rondônia,2020-06-07,12,5,16,9,13,1
Rondônia,2020-06-08,12,6,17,9,13,1
Rondônia,2020-06-09,12,6,16,8,12,1
Rondônia,2020-06-10,11,6,16,10,13,1
Rondônia,2020-06-11,11,5,16,8,12,1
Rondônia,2020-06-12,11,6,16,7,11,1
Rondônia,2020-06-13,11,6,16,7,11,1
Rondônia,2020-06-14,11,5,15,7,11,1
Rondônia,2020-06-15,11,5,15,8,12,1
Rondônia,2020-06-16,10,5,15,7,11,1
Rondônia,2020-06-17,10,4,14,6,10,1
Rondônia,2020-06-18,10,5,15,7,11,1
Rondônia,2020-06-19,10,4,14,7,11,1
Rondônia,2020-06-20,10,4,14,6,10,1
Rondônia,2020-06-21,10,6,15,8,11,1
Rondônia,2020-06-22,10,5,15,7,11,1
Rondônia,2020-06-23,10,5,15,7,11,1
Rondônia,2020-06-24,10,5,15,7,11,1
Rondônia,2020-06-25,10,5,15,7,11,1
Rondônia,2020-06-26,11,6,16,7,11,1
Rondônia,2020-06-27,10,5,15,7,11,1
Rondônia,2020-06-28,11,5,15,8,12,1
Rondônia,2020-06-29,11,6,16,8,12,1
Rondônia,2020-06-30,11,6,16,8,12,1
Rondônia,2020-07-01,12,5,16,8,12,1
Rondônia,2020-07-02,12,6,17,9,13,0.99
Rondônia,2020-07-03,12,6,17,9,13,0.99
Rondônia,2020-07-04,12,5,16,10,14,0.99
Rondônia,2020-07-05,12,6,17,9,13,0.99
Rondônia,2020-07-06,12,6,17,9,13,0.99
Rondônia,2020-07-07,12,7,17,9,13,0.99
Rondônia,2020-07-08,12,6,17,9,13,0.98
Rondônia,2020-07-09,12,6,17,10,14,0.98
Rondônia,2020-07-10,12,6,17,10,14,0.98
Rondônia,2020-07-11,12,6,17,10,14,0.98
Rondônia,2020-07-12,12,8,18,9,13,0.97
Rondônia,2020-07-13,12,6,17,10,14,0.97
Rondônia,2020-07-14,12,7,18,10,14,0.96
Rondônia,2020-07-15,12,7,18,9,13,0.96
Rondônia,2020-07-16,12,6,17,9,13,0.95
Rondônia,2020-07-17,12,5,16,8,12,0.94
Rondônia,2020-07-18,11,6,16,8,12,0.93
Rondônia,2020-07-19,11,6,16,8,12,0.92
Rondônia,2020-07-20,10,5,15,7,11,0.91
Rondônia,2020-07-21,10,4,15,7,11,0.9
Rondônia,2020-07-22,10,5,15,6,10,0.89
Rondônia,2020-07-23,10,5,15,7,11,0.87
Rondônia,2020-07-24,10,5,15,7,11,0.85
Rondônia,2020-07-25,10,4,15,7,11,0.83
Rondônia,2020-07-26,10,6,16,7,11,0.81
Rondônia,2020-07-27,11,4,16,6,11,0.79
Rondônia,2020-07-28,11,5,18,7,12,0.76
Rondônia,2020-07-29,12,6,18,8,13,0.73
Rondônia,2020-07-30,12,5,19,8,13,0.69
Rondônia,2020-07-31,13,5,20,8,14,0.66
Rondônia,2020-08-01,14,7,22,8,14,0.61
Rondônia,2020-08-02,14,7,23,9,15,0.57
Roraima,2020-02-05,1,1,1,1,1,1
Roraima,2020-02-06,1,1,1,1,1,1
Roraima,2020-02-07,1,0,1,1,1,1
Roraima,2020-02-08,0,0,0,0,0,1
Roraima,2020-02-09,0,0,0,0,0,1
Roraima,2020-02-10,0,0,0,0,0,1
Roraima,2020-02-11,0,0,0,0,0,1
Roraima,2020-02-12,0,0,1,0,0,1
Roraima,2020-02-13,0,0,1,0,0,1
Roraima,2020-02-14,0,0,0,0,0,1
Roraima,2020-02-15,0,0,1,0,0,1
Roraima,2020-02-16,0,0,0,0,0,1
Roraima,2020-02-17,0,0,1,0,0,1
Roraima,2020-02-18,0,0,1,0,0,1
Roraima,2020-02-19,0,0,1,0,0,1
Roraima,2020-02-20,0,0,1,0,0,1
Roraima,2020-02-21,0,0,1,0,0,1
Roraima,2020-02-22,0,0,1,0,0,1
Roraima,2020-02-23,0,0,1,0,0,1
Roraima,2020-02-24,0,0,1,0,0,1
Roraima,2020-02-25,0,0,1,0,0,1
Roraima,2020-02-26,0,0,1,0,0,1
Roraima,2020-02-27,0,0,1,0,0,1
Roraima,2020-02-28,0,0,1,0,0,1
Roraima,2020-02-29,0,0,1,0,0,1
Roraima,2020-03-01,0,0,1,0,0,1
Roraima,2020-03-02,0,0,1,0,0,1
Roraima,2020-03-03,0,0,1,0,0,1
Roraima,2020-03-04,0,0,1,0,0,1
Roraima,2020-03-05,0,0,1,0,0,1
Roraima,2020-03-06,0,0,1,0,0,1
Roraima,2020-03-07,0,0,1,0,0,1
Roraima,2020-03-08,0,0,1,0,0,1
Roraima,2020-03-09,0,0,1,0,0,1
Roraima,2020-03-10,0,0,1,0,0,1
Roraima,2020-03-11,0,0,1,0,0,1
Roraima,2020-03-12,0,0,1,0,0,1
Roraima,2020-03-13,0,0,1,0,0,1
Roraima,2020-03-14,0,0,1,0,0,1
Roraima,2020-03-15,0,0,1,0,0,1
Roraima,2020-03-16,0,0,1,0,0,1
Roraima,2020-03-17,0,0,1,0,0,1
Roraima,2020-03-18,0,0,1,0,0,1
Roraima,2020-03-19,0,0,1,0,0,1
Roraima,2020-03-20,0,0,1,0,0,1
Roraima,2020-03-21,0,0,1,0,0,1
Roraima,2020-03-22,0,0,1,0,0,1
Roraima,2020-03-23,0,0,1,0,0,1
Roraima,2020-03-24,0,0,1,0,0,1
Roraima,2020-03-25,0,0,1,0,0,1
Roraima,2020-03-26,0,0,1,0,0,1
Roraima,2020-03-27,0,0,1,0,0,1
Roraima,2020-03-28,0,0,1,0,0,1
Roraima,2020-03-29,0,0,1,0,0,1
Roraima,2020-03-30,0,0,1,0,0,1
Roraima,2020-03-31,0,0,1,0,0,1
Roraima,2020-04-01,0,0,1,0,0,1
Roraima,2020-04-02,0,0,1,0,0,1
Roraima,2020-04-03,0,0,1,0,0,1
Roraima,2020-04-04,0,0,1,0,0,1
Roraima,2020-04-05,0,0,1,0,0,1
Roraima,2020-04-06,0,0,1,0,0,1
Roraima,2020-04-07,0,0,1,0,0,1
Roraima,2020-04-08,0,0,2,0,0,1
Roraima,2020-04-09,0,0,2,0,0,1
Roraima,2020-04-10,1,0,2,0,1,1
Roraima,2020-04-11,1,0,2,0,1,1
Roraima,2020-04-12,1,0,2,0,1,1
Roraima,2020-04-13,1,0,2,0,1,1
Roraima,2020-04-14,1,0,3,0,1,1
Roraima,2020-04-15,1,0,3,0,1,1
Roraima,2020-04-16,1,0,3,0,1,1
Roraima,2020-04-17,1,0,3,0,1,1
Roraima,2020-04-18,1,0,3,0,1,1
Roraima,2020-04-19,2,0,4,1,2,1
Roraima,2020-04-20,2,0,4,1,2,1
Roraima,2020-04-21,2,0,4,1,2,1
Roraima,2020-04-22,2,0,4,1,2,1
Roraima,2020-04-23,2,0,4,0,2,1
Roraima,2020-04-24,2,0,4,0,2,1
Roraima,2020-04-25,3,0,5,1,3,1
Roraima,2020-04-26,3,0,5,1,3,1
Roraima,2020-04-27,3,0,5,1,3,1
Roraima,2020-04-28,3,1,6,1,3,1
Roraima,2020-04-29,3,1,6,2,4,1
Roraima,2020-04-30,4,0,6,2,4,1
Roraima,2020-05-01,4,1,7,2,4,1
Roraima,2020-05-02,4,1,7,3,5,1
Roraima,2020-05-03,4,1,7,3,5,1
Roraima,2020-05-04,4,1,8,3,5,1
Roraima,2020-05-05,5,1,8,2,5,1
Roraima,2020-05-06,5,2,8,3,5,1
Roraima,2020-05-07,5,1,8,2,5,1
Roraima,2020-05-08,5,1,8,4,6,1
Roraima,2020-05-09,5,1,8,2,5,1
Roraima,2020-05-10,5,2,8,2,5,1
Roraima,2020-05-11,5,2,8,4,6,1
Roraima,2020-05-12,5,2,8,4,6,1
Roraima,2020-05-13,5,1,8,4,6,1
Roraima,2020-05-14,5,1,8,4,6,1
Roraima,2020-05-15,5,2,8,4,6,1
Roraima,2020-05-16,5,1,8,2,5,1
Roraima,2020-05-17,5,2,9,2,5,1
Roraima,2020-05-18,5,2,9,2,5,1
Roraima,2020-05-19,5,2,9,2,5,1
Roraima,2020-05-20,5,2,9,3,6,1
Roraima,2020-05-21,5.5,2,9,3,6,1
Roraima,2020-05-22,6,2,9,3,6,1
Roraima,2020-05-23,6,2,9,3,6,1
Roraima,2020-05-24,6,1,9,3,6,1
Roraima,2020-05-25,6,3,10,3,6,1
Roraima,2020-05-26,6,3,10,4,7,1
Roraima,2020-05-27,7,2,10,4,7,1
Roraima,2020-05-28,7,2,10,4,7,1
Roraima,2020-05-29,7,2,10,4,7,1
Roraima,2020-05-30,7,3,11,4,7,1
Roraima,2020-05-31,7,3,11,5,8,1
Roraima,2020-06-01,7,2,10,4,7,1
Roraima,2020-06-02,7,3,11,4,7,1
Roraima,2020-06-03,7,2,10,4,7,1
Roraima,2020-06-04,7,2,10,4,7,1
Roraima,2020-06-05,7,2,10,4,7,1
Roraima,2020-06-06,7,2,10,4,7,1
Roraima,2020-06-07,7,2,10,4,7,1
Roraima,2020-06-08,7,2,10,4,7,1
Roraima,2020-06-09,7,2,11,4,7,1
Roraima,2020-06-10,7,2,10,4,7,1
Roraima,2020-06-11,7,3,11,4,7,1
Roraima,2020-06-12,7,2,10,4,7,1
Roraima,2020-06-13,7,3,11,4,7,1
Roraima,2020-06-14,7,3,11,5,8,1
Roraima,2020-06-15,7,3,11,5,8,1
Roraima,2020-06-16,7,3,11,5,8,1
Roraima,2020-06-17,7,3,11,5,8,1
Roraima,2020-06-18,8,3,11,5,8,1
Roraima,2020-06-19,8,2,11,5,8,1
Roraima,2020-06-20,8,3,11,5,8,1
Roraima,2020-06-21,7,3,11,5,8,0.99
Roraima,2020-06-22,7,3,11,5,8,0.99
Roraima,2020-06-23,7,3,11,5,8,0.99
Roraima,2020-06-24,7,3,11,4,7,0.99
Roraima,2020-06-25,7,3,10,4,7,0.99
Roraima,2020-06-26,6,2,10,3,6,0.99
Roraima,2020-06-27,6,2,9,3,6,0.98
Roraima,2020-06-28,5,1,8,2,5,0.98
Roraima,2020-06-29,5,1,8,4,6,0.98
Roraima,2020-06-30,5,2,8,2,5,0.97
Roraima,2020-07-01,5,1,8,3,5,0.97
Roraima,2020-07-02,5,1,8,2,5,0.96
Roraima,2020-07-03,5,1,8,2,5,0.96
Roraima,2020-07-04,5,1,8,2,5,0.95
Roraima,2020-07-05,5,1,8,2,5,0.94
Roraima,2020-07-06,6,2,9,3,6,0.94
Roraima,2020-07-07,6,1,9,3,6,0.93
Roraima,2020-07-08,6,2,10,3,6,0.92
Roraima,2020-07-09,6,2,10,4,7,0.9
Roraima,2020-07-10,7,3,11,4,7,0.89
Roraima,2020-07-11,7,2,10,4,7,0.88
Roraima,2020-07-12,7,2,11,5,8,0.86
Roraima,2020-07-13,7,2,11,5,8,0.84
Roraima,2020-07-14,7,2,11,4,7,0.82
Roraima,2020-07-15,7,3,12,5,8,0.79
Roraima,2020-07-16,8,2,12,4,8,0.77
Roraima,2020-07-17,8,3,13,4,8,0.74
Roraima,2020-07-18,8,3,13,4,8,0.7
Roraima,2020-07-19,8,2,13,4,8,0.67
Roraima,2020-07-20,8,2,14,5,9,0.63
Roraima,2020-07-21,9,3,16,5,10,0.58
Santa Catarina,2020-01-29,1,1,1,1,1,1
Santa Catarina,2020-01-30,0.5,0,1,0,1,1
Santa Catarina,2020-01-31,0,0,1,0,0,1
Santa Catarina,2020-02-01,0,0,1,0,0,1
Santa Catarina,2020-02-02,0,0,1,0,0,1
Santa Catarina,2020-02-03,0,0,1,0,0,1
Santa Catarina,2020-02-04,0,0,1,0,0,1
Santa Catarina,2020-02-05,0,0,1,0,0,1
Santa Catarina,2020-02-06,0,0,1,0,0,1
Santa Catarina,2020-02-07,0,0,1,0,0,1
Santa Catarina,2020-02-08,0,0,1,0,0,1
Santa Catarina,2020-02-09,0,0,1,0,0,1
Santa Catarina,2020-02-10,0,0,1,0,0,1
Santa Catarina,2020-02-11,0,0,1,0,0,1
Santa Catarina,2020-02-12,0,0,1,0,0,1
Santa Catarina,2020-02-13,0,0,1,0,0,1
Santa Catarina,2020-02-14,0,0,1,0,0,1
Santa Catarina,2020-02-15,0,0,1,0,0,1
Santa Catarina,2020-02-16,0,0,1,0,0,1
Santa Catarina,2020-02-17,0,0,1,0,0,1
Santa Catarina,2020-02-18,0,0,1,0,0,1
Santa Catarina,2020-02-19,0,0,1,0,0,1
Santa Catarina,2020-02-20,0,0,1,0,0,1
Santa Catarina,2020-02-21,0,0,1,0,0,1
Santa Catarina,2020-02-22,0,0,1,0,0,1
Santa Catarina,2020-02-23,0,0,1,0,0,1
Santa Catarina,2020-02-24,0,0,1,0,0,1
Santa Catarina,2020-02-25,0,0,1,0,0,1
Santa Catarina,2020-02-26,0,0,1,0,0,1
Santa Catarina,2020-02-27,0,0,1,0,0,1
Santa Catarina,2020-02-28,0,0,1,0,0,1
Santa Catarina,2020-02-29,0,0,1,0,0,1
Santa Catarina,2020-03-01,0,0,1,0,0,1
Santa Catarina,2020-03-02,0,0,1,0,0,1
Santa Catarina,2020-03-03,0,0,1,0,0,1
Santa Catarina,2020-03-04,0,0,1,0,0,1
Santa Catarina,2020-03-05,0,0,1,0,0,1
Santa Catarina,2020-03-06,0,0,1,0,0,1
Santa Catarina,2020-03-07,0,0,1,0,0,1
Santa Catarina,2020-03-08,0,0,1,0,0,1
Santa Catarina,2020-03-09,0,0,1,0,0,1
Santa Catarina,2020-03-10,0,0,1,0,0,1
Santa Catarina,2020-03-11,0,0,1,0,0,1
Santa Catarina,2020-03-12,0,0,2,0,0,1
Santa Catarina,2020-03-13,0,0,2,0,0,1
Santa Catarina,2020-03-14,1,0,2,0,1,1
Santa Catarina,2020-03-15,1,0,2,0,1,1
Santa Catarina,2020-03-16,1,0,2,0,1,1
Santa Catarina,2020-03-17,1,0,2,0,1,1
Santa Catarina,2020-03-18,1,0,2,0,1,1
Santa Catarina,2020-03-19,1,0,3,0,1,1
Santa Catarina,2020-03-20,1,0,3,0,1,1
Santa Catarina,2020-03-21,1,0,3,0,1,1
Santa Catarina,2020-03-22,1,0,3,0,1,1
Santa Catarina,2020-03-23,1,0,3,0,1,1
Santa Catarina,2020-03-24,1,0,3,0,1,1
