region,date,median,lower_90,upper_90,lower_50,upper_50,confidence
GO,2020-03-06,1,0,3,0,1,1
GO,2020-03-07,2,0,3,1,2,1
GO,2020-03-08,2,0,4,1,2,1
GO,2020-03-09,2,0,4,1,2,1
GO,2020-03-10,2,0,5,0,2,1
GO,2020-03-11,3,0,5,1,3,1
GO,2020-03-12,3,1,6,1,3,1
GO,2020-03-13,3,0,6,2,4,1
GO,2020-03-14,4,1,7,2,4,1
GO,2020-03-15,4,0,7,3,5,1
GO,2020-03-16,5,1,8,4,6,1
GO,2020-03-17,5,0,8,2,5,1
GO,2020-03-18,5,1,9,3,6,1
GO,2020-03-19,6,2,10,3,6,1
GO,2020-03-20,6,2,10,4,7,1
GO,2020-03-21,7,3,11,4,7,1
GO,2020-03-22,7,2,11,6,9,1
GO,2020-03-23,8,4,13,6,9,1
GO,2020-03-24,9,3,13,7,10,1
GO,2020-03-25,9,4,14,6,10,1
GO,2020-03-26,10,5,15,7,11,1
GO,2020-03-27,11,6,17,9,13,1
GO,2020-03-28,12,6,18,8,13,1
GO,2020-03-29,13,7,19,11,15,1
GO,2020-03-30,15,8,20,11,16,1
GO,2020-03-31,16,8,21,12,17,1
GO,2020-04-01,17,9,23,13,18,1
GO,2020-04-02,18,9,24,15,20,1
GO,2020-04-03,19,11,25,16,21,1
GO,2020-04-04,19,12,26,16,21,1
GO,2020-04-05,20,13,27,15,21,1
GO,2020-04-06,21,14,28,16,22,1
GO,2020-04-07,21,14,29,16,22,1
GO,2020-04-08,22,14,29,17,23,1
GO,2020-04-09,23,14,30,18,24,1
GO,2020-04-10,24,14,30,20,26,1
GO,2020-04-11,24,15,31,18,25,1
GO,2020-04-12,25,14,32,20,27,1
GO,2020-04-13,25,17,34,20,27,1
GO,2020-04-14,27,18,35,24,30,1
GO,2020-04-15,28,19,37,22,29,1
GO,2020-04-16,30,20,39,23,31,1
GO,2020-04-17,31,21,40,26,34,1
GO,2020-04-18,34,24,43,27,35,1
GO,2020-04-19,36,25,45,30,38,1
GO,2020-04-20,38,27,47,33,41,1
GO,2020-04-21,40,29,50,33,42,1
GO,2020-04-22,41,30,50,37,45,1
GO,2020-04-23,41,30,51,34,43,1
GO,2020-04-24,42,29,51,39,47,1
GO,2020-04-25,41,29,51,37,45,1
GO,2020-04-26,41,30,53,35,44,1
GO,2020-04-27,42,29,53,37,46,1
GO,2020-04-28,43,32,57,35,45,1
GO,2020-04-29,46,32,58,37,48,1
GO,2020-04-30,49,34,63,43,54,1
GO,2020-05-01,53,36,67,44,56,1
GO,2020-05-02,57,39,71,49,62,1
GO,2020-05-03,61,42,78,54,67,1
GO,2020-05-04,67,47,85,57,72,1
GO,2020-05-05,74,54,94,64,80,1
GO,2020-05-06,83,60,102,71,88,1
GO,2020-05-07,92,70,112,83,100,1
GO,2020-05-08,101,76,119,89,106,1
GO,2020-05-09,109,88,131,98,114,1
GO,2020-05-10,116,92,135,106,122,1
GO,2020-05-11,120,96,140,107,124,1
GO,2020-05-12,123,98,147,109,128,1
GO,2020-05-13,127,101,153,115,136,1
GO,2020-05-14,134,105,162,116,139,1
GO,2020-05-15,144,113,176,128,151,1
GO,2020-05-16,155,119,182,140,165,1
GO,2020-05-17,165,133,201,144,172,1
GO,2020-05-18,176,144,218,155,184,1
GO,2020-05-19,191,149,228,176,207,1
GO,2020-05-20,205,164,250,189,221,1
GO,2020-05-21,225,181,271,204,239,1
GO,2020-05-22,242.5,194,286,217,253,1
GO,2020-05-23,264,218,313,242,279,1
GO,2020-05-24,282.5,230,327,264,302,1
GO,2020-05-25,300,250,354,277,316,1
GO,2020-05-26,319,261,370,292,334,1
GO,2020-05-27,340.5,278,397,319,365,1
GO,2020-05-28,363,303,425,340,388,1
GO,2020-05-29,385,318,449,354,405,1
GO,2020-05-30,410,341,477,380,434,1
GO,2020-05-31,435,362,510,403,464,1
GO,2020-06-01,462,384,542,434,498,1
GO,2020-06-02,495.5,418,583,449,516,1
GO,2020-06-03,537,442,619,501,569,1
GO,2020-06-04,577,494,682,542,616,1
GO,2020-06-05,625,542,715,585,660,1
GO,2020-06-06,678,575,759,638,710,1
GO,2020-06-07,725,624,804,678,751,1
GO,2020-06-08,777,694,863,734,803,1
GO,2020-06-09,825.5,742,907,783,855,1
GO,2020-06-10,872,798,946,847,907,1
GO,2020-06-11,905,837,962,883,934,0.99
GO,2020-06-12,920,862,978,888,937,0.99
GO,2020-06-13,914,857,966,891,933,0.99
GO,2020-06-14,898,836,950,872,920,0.99
GO,2020-06-15,886,823,945,861,910,0.99
GO,2020-06-16,885,824,950,868,919,0.98
GO,2020-06-17,895,824,953,871,920,0.98
GO,2020-06-18,902,835,962,869,922,0.97
GO,2020-06-19,911,845,968,879,930,0.97
GO,2020-06-20,912,845,965,880,928,0.96
GO,2020-06-21,910,846,963,893,944,0.94
GO,2020-06-22,906,840,970,875,930,0.93
GO,2020-06-23,903,831,972,875,931,0.91
GO,2020-06-24,907,841,987,884,943,0.88
GO,2020-06-25,920,832,998,881,943,0.85
GO,2020-06-26,937,838,1019,902,970,0.81
GO,2020-06-27,957,863,1070,908,986,0.76
GO,2020-06-28,975,848,1101,923,1027,0.69
MA,2020-02-10,1,1,1,1,1,1
MA,2020-02-11,0,0,0,0,0,1
MA,2020-02-12,1,0,1,1,1,1
MA,2020-02-13,0,0,1,0,0,1
MA,2020-02-14,0,0,0,0,0,1
MA,2020-02-15,0,0,0,0,0,1
MA,2020-02-16,1,0,1,1,1,1
MA,2020-02-17,0,0,1,0,0,1
MA,2020-02-18,0,0,1,0,0,1
MA,2020-02-19,0,0,1,0,0,1
MA,2020-02-20,0,0,1,0,0,1
MA,2020-02-21,0,0,1,0,0,1
MA,2020-02-22,0,0,1,0,0,1
MA,2020-02-23,0,0,1,0,0,1
MA,2020-02-24,0,0,1,0,0,1
MA,2020-02-25,0,0,1,0,0,1
MA,2020-02-26,0,0,1,0,0,1
MA,2020-02-27,0,0,1,0,0,1
MA,2020-02-28,0,0,1,0,0,1
MA,2020-02-29,0,0,1,0,0,1
MA,2020-03-01,0,0,1,0,0,1
MA,2020-03-02,0,0,1,0,0,1
MA,2020-03-03,0,0,1,0,0,1
MA,2020-03-04,0,0,1,0,0,1
MA,2020-03-05,0,0,2,0,0,1
MA,2020-03-06,1,0,2,0,1,1
MA,2020-03-07,1,0,2,0,1,1
MA,2020-03-08,1,0,3,0,1,1
MA,2020-03-09,1,0,3,0,1,1
MA,2020-03-10,1,0,3,0,1,1
MA,2020-03-11,1,0,4,0,1,1
MA,2020-03-12,2,0,4,1,2,1
MA,2020-03-13,2,0,5,0,2,1
MA,2020-03-14,3,0,6,1,3,1
MA,2020-03-15,4,0,7,2,4,1
MA,2020-03-16,4,1,9,2,5,1
MA,2020-03-17,5,1,10,1,5,1
MA,2020-03-18,7,2,12,3,7,1
MA,2020-03-19,8,2,14,5,9,1
MA,2020-03-20,9.5,3,16,5,10,1
MA,2020-03-21,11,4,18,8,13,1
MA,2020-03-22,13,4,20,8,14,1
MA,2020-03-23,16,7,24,12,18,1
MA,2020-03-24,18,9,27,11,19,1
MA,2020-03-25,22,12,32,17,25,1
MA,2020-03-26,25,14,37,20,29,1
MA,2020-03-27,29,17,41,23,32,1
MA,2020-03-28,33,21,47,26,36,1
MA,2020-03-29,37,23,51,30,41,1
MA,2020-03-30,43,26,57,35,47,1
MA,2020-03-31,48,31,64,39,52,1
MA,2020-04-01,54,35,71,44,57,1
MA,2020-04-02,61,42,78,53,67,1
MA,2020-04-03,68,46,85,56,72,1
MA,2020-04-04,75,55,98,65,82,1
MA,2020-04-05,82,58,105,67,86,1
MA,2020-04-06,91,67,115,76,95,1
MA,2020-04-07,100,74,125,87,106,1
MA,2020-04-08,111,86,137,94,115,1
MA,2020-04-09,122,94,147,111,132,1
MA,2020-04-10,133,103,157,119,141,1
MA,2020-04-11,144,118,173,133,155,1
MA,2020-04-12,155,125,182,141,163,1
MA,2020-04-13,165,135,193,152,174,1
MA,2020-04-14,174,140,206,154,179,1
MA,2020-04-15,183,148,218,166,194,1
MA,2020-04-16,193,160,231,170,199,1
MA,2020-04-17,204,159,241,185,217,1
MA,2020-04-18,217,166,259,195,230,1
MA,2020-04-19,234,187,281,214,251,1
MA,2020-04-20,250,199,302,229,267,1
MA,2020-04-21,266.5,212,323,247,290,1
MA,2020-04-22,292,232,352,256,304,1
MA,2020-04-23,316,262,391,285,334,1
MA,2020-04-24,344,279,406,315,367,1
MA,2020-04-25,375,301,440,344,399,1
MA,2020-04-26,404.5,327,476,371,429,1
MA,2020-04-27,434,348,511,393,454,1
MA,2020-04-28,468,383,552,429,496,1
MA,2020-04-29,503.5,418,599,463,532,1
MA,2020-04-30,545,448,637,510,584,1
MA,2020-05-01,591,504,694,537,614,1
MA,2020-05-02,639,542,734,596,672,1
MA,2020-05-03,685,579,779,626,708,1
MA,2020-05-04,733,632,833,682,762,1
MA,2020-05-05,770,671,888,719,809,1
MA,2020-05-06,809,699,929,753,845,1
MA,2020-05-07,856,720,974,790,891,1
MA,2020-05-08,902,776,1043,835,945,1
MA,2020-05-09,963.5,831,1104,896,1015,1
MA,2020-05-10,1027,877,1164,953,1067,1
MA,2020-05-11,1101,946,1242,1039,1155,1
MA,2020-05-12,1170,1029,1326,1107,1228,1
MA,2020-05-13,1247,1107,1407,1190,1314,1
MA,2020-05-14,1321.5,1170,1478,1240,1366,1
MA,2020-05-15,1404.5,1257,1559,1341,1463,1
MA,2020-05-16,1488,1343,1626,1442,1562,1
MA,2020-05-17,1569,1433,1704,1514,1620,1
MA,2020-05-18,1641,1523,1771,1589,1695,1
MA,2020-05-19,1699,1582,1804,1648,1739,1
MA,2020-05-20,1740,1643,1841,1701,1781,1
MA,2020-05-21,1762.5,1660,1853,1718,1800,1
MA,2020-05-22,1775,1685,1871,1746,1823,1
MA,2020-05-23,1777.5,1683,1867,1742,1820,1
MA,2020-05-24,1777,1673,1855,1752,1822,1
MA,2020-05-25,1777,1690,1866,1736,1807,1
MA,2020-05-26,1774,1681,1870,1727,1801,1
MA,2020-05-27,1767,1671,1860,1733,1806,1
MA,2020-05-28,1773,1665,1862,1736,1815,1
MA,2020-05-29,1783,1688,1889,1744,1822,1
MA,2020-05-30,1804,1703,1899,1765,1842,1
MA,2020-05-31,1814.5,1701,1904,1780,1856,1
MA,2020-06-01,1798,1691,1890,1754,1828,1
MA,2020-06-02,1753,1653,1844,1719,1795,1
MA,2020-06-03,1689,1600,1782,1656,1734,1
MA,2020-06-04,1622,1540,1705,1588,1652,1
MA,2020-06-05,1557,1471,1630,1522,1585,1
MA,2020-06-06,1497,1425,1573,1464,1523,1
MA,2020-06-07,1446.5,1369,1512,1411,1470,1
MA,2020-06-08,1403,1327,1462,1369,1426,1
MA,2020-06-09,1369,1289,1433,1343,1399,1
MA,2020-06-10,1348,1278,1412,1315,1372,1
MA,2020-06-11,1339,1272,1413,1308,1365,0.99
MA,2020-06-12,1334,1267,1404,1302,1358,0.99
MA,2020-06-13,1324,1256,1389,1302,1354,0.99
MA,2020-06-14,1295,1228,1370,1263,1317,0.99
MA,2020-06-15,1265,1182,1338,1244,1305,0.99
MA,2020-06-16,1243,1157,1333,1208,1279,0.98
MA,2020-06-17,1243.5,1132,1335,1196,1277,0.98
MA,2020-06-18,1262,1158,1370,1206,1295,0.97
MA,2020-06-19,1305,1195,1417,1260,1349,0.96
MA,2020-06-20,1355,1243,1456,1318,1407,0.96
MA,2020-06-21,1394,1287,1498,1352,1438,0.94
MA,2020-06-22,1426,1314,1524,1366,1456,0.93
MA,2020-06-23,1447,1332,1557,1409,1497,0.91
MA,2020-06-24,1482.5,1355,1597,1444,1540,0.88
MA,2020-06-25,1522.5,1401,1646,1487,1589,0.85
MA,2020-06-26,1568,1436,1687,1535,1630,0.81
MA,2020-06-27,1583,1468,1698,1529,1624,0.76
MA,2020-06-28,1554,1437,1662,1496,1586,0.69
MG,2020-01-29,1,1,1,1,1,1
MG,2020-01-30,0,0,0,0,0,1
MG,2020-01-31,0,0,0,0,0,1
MG,2020-02-01,0,0,0,0,0,1
MG,2020-02-02,0,0,0,0,0,1
MG,2020-02-03,0.5,0,1,0,1,1
MG,2020-02-04,1,0,1,1,1,1
MG,2020-02-05,0,0,1,0,0,1
MG,2020-02-06,0,0,1,0,0,1
MG,2020-02-07,0,0,1,0,0,1
MG,2020-02-08,0,0,1,0,0,1
MG,2020-02-09,0,0,1,0,0,1
MG,2020-02-10,0,0,1,0,0,1
MG,2020-02-11,0,0,1,0,0,1
MG,2020-02-12,0,0,1,0,0,1
MG,2020-02-13,0,0,1,0,0,1
MG,2020-02-14,0,0,1,0,0,1
MG,2020-02-15,0,0,1,0,0,1
MG,2020-02-16,0,0,1,0,0,1
MG,2020-02-17,0,0,1,0,0,1
MG,2020-02-18,0,0,1,0,0,1
MG,2020-02-19,0,0,1,0,0,1
MG,2020-02-20,0,0,1,0,0,1
MG,2020-02-21,0,0,1,0,0,1
MG,2020-02-22,0,0,1,0,0,1
MG,2020-02-23,0,0,1,0,0,1
MG,2020-02-24,0,0,2,0,0,1
MG,2020-02-25,1,0,2,0,1,1
MG,2020-02-26,1,0,2,0,1,1
MG,2020-02-27,1,0,2,0,1,1
MG,2020-02-28,1,0,3,0,1,1
MG,2020-02-29,1,0,3,0,1,1
MG,2020-03-01,2,0,4,1,2,1
MG,2020-03-02,2,0,5,0,2,1
MG,2020-03-03,3,0,6,1,3,1
MG,2020-03-04,3,0,7,1,3,1
MG,2020-03-05,4,1,8,1,4,1
MG,2020-03-06,5,1,9,2,5,1
MG,2020-03-07,6,1,10,4,7,1
MG,2020-03-08,7,3,12,3,7,1
MG,2020-03-09,8,4,14,5,9,1
MG,2020-03-10,10,4,15,7,11,1
MG,2020-03-11,12,5,18,7,12,1
MG,2020-03-12,14,7,20,10,15,1
MG,2020-03-13,16,8,22,12,17,1
MG,2020-03-14,18,9,24,12,18,1
MG,2020-03-15,19,12,27,14,20,1
MG,2020-03-16,21,13,28,16,22,1
MG,2020-03-17,23,13,29,18,24,1
MG,2020-03-18,24,16,32,21,27,1
MG,2020-03-19,25,17,34,21,27,1
MG,2020-03-20,26,17,34,20,27,1
MG,2020-03-21,27,18,36,22,29,1
MG,2020-03-22,28,19,37,25,32,1
MG,2020-03-23,30,20,39,26,33,1
MG,2020-03-24,32,22,42,26,34,1
MG,2020-03-25,34,24,43,31,38,1
MG,2020-03-26,36,25,46,31,39,1
MG,2020-03-27,38,27,47,31,39,1
MG,2020-03-28,39,27,48,34,42,1
MG,2020-03-29,41,29,50,35,43,1
MG,2020-03-30,41,30,51,36,44,1
MG,2020-03-31,43,32,52,38,46,1
MG,2020-04-01,43,30,52,40,48,1
MG,2020-04-02,43,32,54,36,45,1
MG,2020-04-03,45,33,55,38,47,1
MG,2020-04-04,46,35,57,41,50,1
MG,2020-04-05,46,35,58,40,49,1
MG,2020-04-06,48,34,58,40,50,1
MG,2020-04-07,49,35,59,40,50,1
MG,2020-04-08,49,37,61,42,52,1
MG,2020-04-09,51,38,64,44,54,1
MG,2020-04-10,53,39,66,45,56,1
MG,2020-04-11,55,41,68,47,58,1
MG,2020-04-12,58,44,71,50,61,1
MG,2020-04-13,60,45,74,52,63,1
MG,2020-04-14,63,47,77,53,65,1
MG,2020-04-15,65,48,79,56,68,1
MG,2020-04-16,68,51,83,58,71,1
MG,2020-04-17,72,55,90,63,77,1
MG,2020-04-18,76,59,94,65,80,1
MG,2020-04-19,82,64,102,69,85,1
MG,2020-04-20,87,68,108,75,91,1
MG,2020-04-21,94,71,111,87,103,1
MG,2020-04-22,100,77,120,90,107,1
MG,2020-04-23,107,85,130,95,112,1
MG,2020-04-24,115,90,138,103,122,1
MG,2020-04-25,123,102,149,110,129,1
MG,2020-04-26,132,107,156,118,138,1
MG,2020-04-27,139,116,168,129,148,1
MG,2020-04-28,149,122,173,138,158,1
MG,2020-04-29,155,129,181,143,163,1
MG,2020-04-30,163.5,135,190,146,169,1
MG,2020-05-01,170,144,203,157,180,1
MG,2020-05-02,176,149,208,159,183,1
MG,2020-05-03,184,153,216,168,193,1
MG,2020-05-04,193,160,227,174,202,1
MG,2020-05-05,201,167,241,176,207,1
MG,2020-05-06,215,177,254,194,224,1
MG,2020-05-07,228,188,270,207,240,1
MG,2020-05-08,243,200,286,223,257,1
MG,2020-05-09,260,214,304,237,274,1
MG,2020-05-10,276,225,320,253,291,1
MG,2020-05-11,292,234,338,263,305,1
MG,2020-05-12,309,253,363,279,325,1
MG,2020-05-13,331,274,386,295,343,1
MG,2020-05-14,353,294,412,329,375,1
MG,2020-05-15,383,312,438,351,402,1
MG,2020-05-16,410.5,354,477,374,425,1
MG,2020-05-17,439,374,501,412,463,1
MG,2020-05-18,465,400,529,430,483,1
MG,2020-05-19,494,424,558,469,525,1
MG,2020-05-20,521,462,598,493,546,1
MG,2020-05-21,547.5,480,611,520,576,1
MG,2020-05-22,576,508,647,545,600,1
MG,2020-05-23,602,529,661,576,630,1
MG,2020-05-24,629,552,689,598,654,1
MG,2020-05-25,651,581,721,624,679,1
MG,2020-05-26,675,594,747,641,700,1
MG,2020-05-27,701,630,775,666,724,1
MG,2020-05-28,731.5,655,814,693,756,1
MG,2020-05-29,760,684,828,731,788,1
MG,2020-05-30,787,711,858,750,808,1
MG,2020-05-31,813,733,884,779,837,1
MG,2020-06-01,826,750,906,783,847,1
MG,2020-06-02,837,747,923,795,866,1
MG,2020-06-03,852,759,957,795,878,1
MG,2020-06-04,879,773,993,828,916,1
MG,2020-06-05,915,809,1042,879,969,1
MG,2020-06-06,957,843,1077,907,1006,1
MG,2020-06-07,1001.5,884,1129,933,1031,1
MG,2020-06-08,1040,893,1176,975,1084,1
MG,2020-06-09,1079,925,1242,1005,1133,1
MG,2020-06-10,1129.5,964,1317,1055,1199,1
MG,2020-06-11,1200,1027,1403,1117,1275,0.99
MG,2020-06-12,1299.5,1103,1488,1217,1382,0.99
MG,2020-06-13,1400,1212,1603,1319,1479,0.99
MG,2020-06-14,1507.5,1304,1690,1391,1558,0.99
MG,2020-06-15,1602,1433,1823,1516,1680,0.99
MG,2020-06-16,1705,1503,1903,1646,1812,0.98
MG,2020-06-17,1816,1610,2013,1748,1918,0.98
MG,2020-06-18,1937.5,1732,2123,1863,2026,0.97
MG,2020-06-19,2060,1893,2245,2006,2143,0.97
MG,2020-06-20,2170.5,2014,2333,2105,2229,0.96
MG,2020-06-21,2251,2129,2403,2206,2315,0.94
MG,2020-06-22,2287,2157,2428,2231,2333,0.93
MG,2020-06-23,2293,2143,2441,2226,2348,0.91
MG,2020-06-24,2287.5,2082,2443,2201,2351,0.88
MG,2020-06-25,2303.5,2111,2554,2228,2412,0.85
MG,2020-06-26,2378,2123,2640,2281,2482,0.81
MG,2020-06-27,2521,2226,2761,2387,2605,0.76
MG,2020-06-28,2662,2353,2962,2529,2756,0.69
MS,2020-02-01,1,1,1,1,1,1
MS,2020-02-02,0,0,0,0,0,1
MS,2020-02-03,0,0,0,0,0,1
MS,2020-02-04,0.5,0,1,0,1,1
MS,2020-02-05,0,0,1,0,0,1
MS,2020-02-06,0,0,0,0,0,1
MS,2020-02-07,0,0,0,0,0,1
MS,2020-02-08,0,0,0,0,0,1
MS,2020-02-09,1,0,1,1,1,1
MS,2020-02-10,0,0,1,0,0,1
MS,2020-02-11,0,0,1,0,0,1
MS,2020-02-12,0,0,1,0,0,1
MS,2020-02-13,0,0,1,0,0,1
MS,2020-02-14,0,0,1,0,0,1
MS,2020-02-15,0,0,1,0,0,1
MS,2020-02-16,0,0,1,0,0,1
MS,2020-02-17,0,0,1,0,0,1
MS,2020-02-18,0,0,1,0,0,1
MS,2020-02-19,0,0,1,0,0,1
MS,2020-02-20,0,0,1,0,0,1
MS,2020-02-21,0,0,1,0,0,1
MS,2020-02-22,0,0,1,0,0,1
MS,2020-02-23,0,0,1,0,0,1
MS,2020-02-24,0,0,1,0,0,1
MS,2020-02-25,0,0,1,0,0,1
MS,2020-02-26,0,0,1,0,0,1
MS,2020-02-27,0,0,1,0,0,1
MS,2020-02-28,0,0,1,0,0,1
MS,2020-02-29,0,0,1,0,0,1
MS,2020-03-01,0,0,1,0,0,1
MS,2020-03-02,0,0,2,0,0,1
MS,2020-03-03,1,0,2,0,1,1
MS,2020-03-04,1,0,2,0,1,1
MS,2020-03-05,1,0,2,0,1,1
MS,2020-03-06,1,0,3,0,1,1
MS,2020-03-07,1,0,3,0,1,1
MS,2020-03-08,1,0,3,0,1,1
MS,2020-03-09,1,0,3,0,1,1
MS,2020-03-10,2,0,4,1,2,1
MS,2020-03-11,2,0,4,1,2,1
MS,2020-03-12,2,0,4,0,2,1
MS,2020-03-13,2,0,5,0,2,1
MS,2020-03-14,2,0,5,0,2,1
MS,2020-03-15,3,0,5,1,3,1
MS,2020-03-16,3,0,5,1,3,1
MS,2020-03-17,3,0,5,1,3,1
MS,2020-03-18,3,0,5,1,3,1
MS,2020-03-19,3,1,6,1,3,1
MS,2020-03-20,3,1,6,1,3,1
MS,2020-03-21,3,1,6,1,3,1
MS,2020-03-22,4,1,7,2,4,1
MS,2020-03-23,4,1,7,2,4,1
MS,2020-03-24,4,1,7,3,5,1
MS,2020-03-25,4,2,8,3,5,1
MS,2020-03-26,4,1,7,2,5,1
MS,2020-03-27,4,1,8,3,5,1
MS,2020-03-28,5,1,8,3,5,1
MS,2020-03-29,5,1,8,4,6,1
MS,2020-03-30,5,2,9,4,6,1
MS,2020-03-31,5,2,9,2,5,1
MS,2020-04-01,5,2,9,4,6,1
MS,2020-04-02,6,2,9,3,6,1
MS,2020-04-03,6,3,10,3,6,1
MS,2020-04-04,6,2,10,4,7,1
MS,2020-04-05,6,2,10,4,7,1
MS,2020-04-06,7,3,11,4,7,1
MS,2020-04-07,7,3,11,4,7,1
MS,2020-04-08,7,3,11,5,8,1
MS,2020-04-09,8,2,11,6,9,1
MS,2020-04-10,8,3,12,6,9,1
MS,2020-04-11,8,3,12,6,9,1
MS,2020-04-12,8,3,12,6,9,1
MS,2020-04-13,8,4,13,6,9,1
MS,2020-04-14,8,3,12,6,9,1
MS,2020-04-15,8,3,12,6,9,1
MS,2020-04-16,8,3,12,4,8,1
MS,2020-04-17,8,3,12,5,9,1
MS,2020-04-18,9,4,13,7,10,1
MS,2020-04-19,9,4,13,7,10,1
MS,2020-04-20,9,3,13,6,10,1
MS,2020-04-21,9,4,14,6,10,1
MS,2020-04-22,9,4,14,5,9,1
MS,2020-04-23,9,4,14,6,10,1
MS,2020-04-24,9,4,15,6,10,1
MS,2020-04-25,10,4,15,7,11,1
MS,2020-04-26,12,5,17,9,13,1
MS,2020-04-27,13,7,19,9,14,1
MS,2020-04-28,14,8,22,11,16,1
MS,2020-04-29,16,7,22,11,17,1
MS,2020-04-30,18,9,25,14,20,1
MS,2020-05-01,21,12,29,16,22,1
MS,2020-05-02,23,13,32,17,24,1
MS,2020-05-03,25,15,34,21,28,1
MS,2020-05-04,28,17,37,22,30,1
MS,2020-05-05,30,19,40,26,34,1
MS,2020-05-06,33,24,45,27,35,1
MS,2020-05-07,36,24,46,28,37,1
MS,2020-05-08,39,28,53,31,41,1
MS,2020-05-09,43,29,54,34,44,1
MS,2020-05-10,46,32,58,37,48,1
MS,2020-05-11,50,36,63,42,53,1
MS,2020-05-12,53,39,67,45,56,1
MS,2020-05-13,58,43,71,51,62,1
MS,2020-05-14,61,46,75,52,64,1
MS,2020-05-15,64,47,78,55,68,1
MS,2020-05-16,68,53,83,58,71,1
MS,2020-05-17,72,55,87,61,74,1
MS,2020-05-18,76,60,93,66,79,1
MS,2020-05-19,80,63,97,72,85,1
MS,2020-05-20,84,65,99,75,89,1
MS,2020-05-21,88,69,105,76,91,1
MS,2020-05-22,92,72,107,81,96,1
MS,2020-05-23,95,75,114,86,101,1
MS,2020-05-24,99,78,117,91,106,1
MS,2020-05-25,103.5,83,125,93,109,1
MS,2020-05-26,109,86,130,97,115,1
MS,2020-05-27,116,93,140,101,120,1
MS,2020-05-28,124,98,146,111,130,1
MS,2020-05-29,131,105,157,124,144,1
MS,2020-05-30,139,113,165,123,145,1
MS,2020-05-31,148,119,175,134,156,1
MS,2020-06-01,155,130,186,140,162,1
MS,2020-06-02,165,137,197,148,173,1
MS,2020-06-03,176,147,206,162,185,1
MS,2020-06-04,188,156,217,176,201,1
MS,2020-06-05,199,166,229,183,208,1
MS,2020-06-06,213,178,241,195,222,1
MS,2020-06-07,225,191,257,215,241,1
MS,2020-06-08,236,205,269,216,242,1
MS,2020-06-09,245,212,279,229,256,1
MS,2020-06-10,254,223,290,237,265,1
MS,2020-06-11,266,229,297,250,277,0.99
MS,2020-06-12,278,243,309,264,290,0.99
MS,2020-06-13,287,252,321,268,295,0.99
MS,2020-06-14,297,260,330,279,306,0.99
MS,2020-06-15,305,269,333,290,316,0.99
MS,2020-06-16,310,272,340,297,324,0.98
MS,2020-06-17,318,281,352,300,329,0.98
MS,2020-06-18,324,289,357,309,337,0.97
MS,2020-06-19,331,296,366,314,341,0.97
MS,2020-06-20,336,304,371,320,348,0.96
MS,2020-06-21,340,307,375,323,350,0.94
MS,2020-06-22,344,310,379,325,354,0.93
MS,2020-06-23,348,307,385,329,359,0.91
MS,2020-06-24,355,318,395,337,367,0.88
MS,2020-06-25,364,322,404,346,380,0.85
MS,2020-06-26,372,330,418,350,386,0.81
MS,2020-06-27,382,336,426,362,395,0.76
MS,2020-06-28,387,343,438,359,400,0.69
MT,2020-02-07,1,1,1,1,1,1
MT,2020-02-08,0,0,0,0,0,1
MT,2020-02-09,0,0,0,0,0,1
MT,2020-02-10,0,0,0,0,0,1
MT,2020-02-11,0,0,0,0,0,1
MT,2020-02-12,0,0,0,0,0,1
MT,2020-02-13,0.5,0,1,0,1,1
MT,2020-02-14,0,0,1,0,0,1
MT,2020-02-15,1,0,1,1,1,1
MT,2020-02-16,0,0,1,0,0,1
MT,2020-02-17,1,0,1,1,1,1
MT,2020-02-18,0,0,1,0,0,1
MT,2020-02-19,0,0,1,0,0,1
MT,2020-02-20,0,0,1,0,0,1
MT,2020-02-21,0,0,1,0,0,1
MT,2020-02-22,0,0,1,0,0,1
MT,2020-02-23,0,0,1,0,0,1
MT,2020-02-24,0,0,1,0,0,1
MT,2020-02-25,0,0,1,0,0,1
MT,2020-02-26,0,0,1,0,0,1
MT,2020-02-27,0,0,1,0,0,1
MT,2020-02-28,0,0,1,0,0,1
MT,2020-02-29,0,0,1,0,0,1
MT,2020-03-01,0,0,1,0,0,1
MT,2020-03-02,0,0,1,0,0,1
MT,2020-03-03,0,0,1,0,0,1
MT,2020-03-04,0,0,1,0,0,1
MT,2020-03-05,0,0,1,0,0,1
MT,2020-03-06,0,0,1,0,0,1
MT,2020-03-07,0,0,1,0,0,1
MT,2020-03-08,0,0,2,0,0,1
MT,2020-03-09,1,0,2,0,1,1
MT,2020-03-10,1,0,2,0,1,1
MT,2020-03-11,1,0,2,0,1,1
MT,2020-03-12,1,0,3,0,1,1
MT,2020-03-13,1,0,3,0,1,1
MT,2020-03-14,1,0,3,0,1,1
MT,2020-03-15,2,0,4,1,2,1
MT,2020-03-16,2,0,4,1,2,1
MT,2020-03-17,2,0,5,0,2,1
MT,2020-03-18,3,0,5,1,3,1
MT,2020-03-19,3,1,6,1,3,1
MT,2020-03-20,4,0,6,2,4,1
MT,2020-03-21,4,1,7,2,4,1
MT,2020-03-22,4,1,8,3,5,1
MT,2020-03-23,5,1,8,2,5,1
MT,2020-03-24,5,2,9,3,6,1
MT,2020-03-25,6,2,10,3,6,1
MT,2020-03-26,7,3,11,4,7,1
MT,2020-03-27,7,3,11,5,8,1
MT,2020-03-28,8,4,12,5,8,1
MT,2020-03-29,8,3,12,6,9,1
