"date","type","bottom","top","lower","upper","median","mean","region"
2020-03-16,"nowcast",0,4,0,2,2,2.098,"PE-Recife"
2020-03-17,"nowcast",0,4,1,2,2,2.273,"PE-Recife"
2020-03-18,"nowcast",0,5,0,2,2,2.64,"PE-Recife"
2020-03-19,"nowcast",0,5,1,3,3,2.781,"PE-Recife"
2020-03-20,"nowcast",0,6,1,3,3,3.258,"PE-Recife"
2020-03-21,"nowcast",0,6,1,3,3,3.461,"PE-Recife"
2020-03-22,"nowcast",0,6,2,4,4,3.741,"PE-Recife"
2020-03-23,"nowcast",1,7,2,4,4,4.168,"PE-Recife"
2020-03-24,"nowcast",1,8,2,5,4,4.579,"PE-Recife"
2020-03-25,"nowcast",0,8,2,5,5,5.011,"PE-Recife"
2020-03-26,"nowcast",2,9,2,5,5,5.436,"PE-Recife"
2020-03-27,"nowcast",1,9,3,6,6,5.888,"PE-Recife"
2020-03-28,"nowcast",2,10,4,7,6,6.374,"PE-Recife"
2020-03-29,"nowcast",3,11,4,7,7,6.891,"PE-Recife"
2020-03-30,"nowcast",2,11,5,8,7,7.38,"PE-Recife"
2020-03-31,"nowcast",3,12,4,8,8,7.953,"PE-Recife"
2020-04-01,"nowcast",4,13,4,8,8,8.457,"PE-Recife"
2020-04-02,"nowcast",4,13,5,9,9,8.864,"PE-Recife"
2020-04-03,"nowcast",5,14,6,10,9,9.411,"PE-Recife"
2020-04-04,"nowcast",4,14,6,10,10,9.969,"PE-Recife"
2020-04-05,"nowcast",5,15,7,11,10,10.492,"PE-Recife"
2020-04-06,"nowcast",5,16,8,12,11,11.102,"PE-Recife"
2020-04-07,"nowcast",5,16,8,12,11,11.635,"PE-Recife"
2020-04-08,"nowcast",6,18,10,14,12,12.443,"PE-Recife"
2020-04-09,"nowcast",6,18,8,13,12,12.765,"PE-Recife"
2020-04-10,"nowcast",6,18,10,14,13,13.158,"PE-Recife"
2020-04-11,"nowcast",7,19,9,14,14,13.783,"PE-Recife"
2020-04-12,"nowcast",8,20,10,15,14,14.357,"PE-Recife"
2020-04-13,"nowcast",8,20,10,15,15,14.726,"PE-Recife"
2020-04-14,"nowcast",9,21,11,16,15,15.528,"PE-Recife"
2020-04-15,"nowcast",10,22,11,16,16,16.158,"PE-Recife"
2020-04-16,"nowcast",9,22,13,18,17,16.617,"PE-Recife"
2020-04-17,"nowcast",10,23,14,19,17,17.063,"PE-Recife"
2020-04-18,"nowcast",10,24,15,20,18,18.042,"PE-Recife"
2020-04-19,"nowcast",10,25,13,19,18,18.458,"PE-Recife"
2020-04-20,"nowcast",12,26,14,20,19,19.199,"PE-Recife"
2020-04-21,"nowcast",12,26,16,21,19,19.605,"PE-Recife"
2020-04-22,"nowcast",11,26,15,21,20,19.995,"PE-Recife"
2020-04-23,"nowcast",14,28,16,22,21,20.777,"PE-Recife"
2020-04-24,"nowcast",13,28,16,22,21,21.368,"PE-Recife"
2020-04-25,"nowcast",14,30,19,25,22,22.301,"PE-Recife"
2020-04-26,"nowcast",15,31,19,25,23,23.342,"PE-Recife"
2020-04-27,"nowcast",16,31,20,26,24,23.954,"PE-Recife"
2020-04-28,"nowcast",16,32,21,27,25,25.178,"PE-Recife"
2020-04-29,"nowcast",18,34,22,28,26,26.314,"PE-Recife"
2020-04-30,"nowcast",18,35,22,29,27,27.273,"PE-Recife"
2020-05-01,"nowcast",18,35,25,31,28,28.392,"PE-Recife"
2020-05-02,"nowcast",21,37,25,31,29,29.209,"PE-Recife"
2020-05-03,"nowcast",19,37,24,31,30,29.837,"PE-Recife"
2020-05-04,"nowcast",20,38,25,32,30,30.393,"PE-Recife"
2020-05-05,"nowcast",21,38,25,32,31,30.62,"PE-Recife"
2020-05-06,"nowcast",23,40,27,34,32,31.772,"PE-Recife"
2020-05-07,"nowcast",22,40,26,33,31,31.705,"PE-Recife"
2020-05-08,"nowcast",23,41,27,34,32,32.036,"PE-Recife"
2020-05-09,"nowcast",22,40,27,34,32,32.36,"PE-Recife"
2020-05-10,"nowcast",23,41,26,34,33,32.647,"PE-Recife"
2020-05-11,"nowcast",23,41,27,34,32,31.944,"PE-Recife"
2020-05-12,"nowcast",22,40,27,34,32,32.169,"PE-Recife"
2020-05-13,"nowcast",22,40,26,33,31,31.774,"PE-Recife"
2020-05-14,"nowcast",23,40,27,34,31,31.599,"PE-Recife"
2020-05-15,"nowcast",22,39,27,33,31,30.671,"PE-Recife"
2020-05-16,"nowcast",20,38,25,32,30.5,30.641,"PE-Recife"
2020-05-17,"nowcast",22,39,24,31,30,30.049,"PE-Recife"
2020-05-18,"nowcast",20,37,24,31,29,29.381,"PE-Recife"
2020-05-19,"nowcast",21,37,23,30,29,28.902,"PE-Recife"
2020-05-20,"nowcast",20,36,24,30,29,28.729,"PE-Recife"
2020-05-21,"nowcast",19,36,23,30,29,28.607,"PE-Recife"
2020-05-22,"nowcast",18,35,22,29,28,28.116,"PE-Recife"
2020-05-23,"nowcast",19,35,22,29,28,27.897,"PE-Recife"
2020-05-24,"nowcast",20,36,24,30,28,27.696,"PE-Recife"
2020-05-25,"nowcast",18,35,24,30,27,27.685,"PE-Recife"
2020-05-26,"nowcast",19,35,23,29,27,27.243,"PE-Recife"
2020-05-27,"nowcast",18,35,22,29,27,27.451,"PE-Recife"
2020-05-28,"nowcast",18,35,22,29,28,27.756,"PE-Recife"
2020-05-29,"nowcast",18,35,24,30,28,27.724,"PE-Recife"
2020-05-30,"nowcast",19,37,25,31,28,28.107,"PE-Recife"
2020-05-31,"nowcast",19,36,24,30,28,27.82,"PE-Recife"
2020-06-01,"nowcast",18,35,23,29,27,27.362,"PE-Recife"
2020-06-02,"nowcast",19,35,21,28,27,26.992,"PE-Recife"
2020-06-03,"nowcast",18,34,22,28,26,25.871,"PE-Recife"
2020-06-04,"nowcast",17,33,21,27,25,25.546,"PE-Recife"
2020-06-05,"nowcast",16,32,20,26,24,24.643,"PE-Recife"
2020-06-06,"nowcast",16,31,19,25,23,23.312,"PE-Recife"
2020-06-07,"nowcast",13,29,19,25,23,22.562,"PE-Recife"
2020-06-08,"nowcast",14,28,16,22,21,21.096,"PE-Recife"
2020-06-09,"nowcast",12,26,17,22,21,20.672,"PE-Recife"
2020-06-10,"nowcast",12,26,15,21,20,20.025,"PE-Recife"
2020-06-11,"nowcast",12,26,14,20,19,19.469,"PE-Recife"
2020-06-12,"nowcast",11,25,16,21,19,18.857,"PE-Recife"
2020-06-13,"nowcast",11,25,16,21,19,19.025,"PE-Recife"
2020-06-14,"nowcast",13,26,16,21,19,18.974,"PE-Recife"
2020-06-15,"nowcast",11,25,13,19,19,18.582,"PE-Recife"
2020-06-16,"nowcast",12,25,15,20,18,18.31,"PE-Recife"
2020-06-17,"nowcast",12,25,15,20,18,18.418,"PE-Recife"
2020-06-18,"nowcast",10,24,15,20,18,18.005,"PE-Recife"
2020-06-19,"nowcast",11,24,15,20,17,17.577,"PE-Recife"
2020-06-20,"nowcast",9,23,12,18,17,16.986,"PE-Recife"
2020-06-21,"nowcast",9,23,13,18,16,16.676,"PE-Recife"
2020-06-22,"nowcast",9,23,13,18,16,16.254,"PE-Recife"
2020-06-23,"nowcast",8,22,13,18,15,15.794,"PE-Recife"
2020-06-24,"nowcast",8,23,10,16,15,15.952,"PE-Recife"
2020-06-25,"nowcast",9,24,11,17,16,15.947,"PE-Recife"
2020-06-26,"nowcast",9,26,12,18,16,16.723,"PE-Recife"
2020-06-27,"forecast",6,26,8,16,15,16.0184,"PE-Recife"
2020-06-28,"forecast",4,26,9,17,15,16.0258,"PE-Recife"
2020-06-29,"forecast",4,27,7,16,15,16.0454,"PE-Recife"
2020-06-30,"forecast",3,28,7,16,15,16.105,"PE-Recife"
2020-07-01,"forecast",2,28,8,17,14,15.9682,"PE-Recife"
2020-07-02,"forecast",2,29,5,15,14,16.2092,"PE-Recife"
2020-07-03,"forecast",1,29,5,15,14,16.1378,"PE-Recife"
2020-07-04,"forecast",1,31,5,15,14,16.513,"PE-Recife"
2020-07-05,"forecast",0,31,5,15,13,16.5516,"PE-Recife"
2020-07-06,"forecast",0,32,2,13,13,16.7964,"PE-Recife"
2020-07-07,"forecast",0,32,2,13,13,16.7006,"PE-Recife"
2020-07-08,"forecast",0,33,2,13,13,16.9026,"PE-Recife"
2020-07-09,"forecast",0,35,2,13,12,17.6428,"PE-Recife"
2020-07-10,"forecast",0,35,2,13,12,17.7276,"PE-Recife"
2020-01-31,"nowcast",1,1,1,1,1,1,"PI-Teresina"
2020-02-01,"nowcast",0,1,0,1,0.5,0.5,"PI-Teresina"
2020-02-02,"nowcast",0,1,1,1,1,0.666666666666667,"PI-Teresina"
2020-02-03,"nowcast",0,1,0,0,0,0.333333333333333,"PI-Teresina"
2020-02-04,"nowcast",0,1,0,0,0,0.25,"PI-Teresina"
2020-02-05,"nowcast",0,0,0,0,0,0,"PI-Teresina"
2020-02-06,"nowcast",0,1,0,0,0,0.2,"PI-Teresina"
2020-02-07,"nowcast",0,1,0,0,0,0.2,"PI-Teresina"
2020-02-08,"nowcast",0,1,0,0,0,0.166666666666667,"PI-Teresina"
2020-02-09,"nowcast",0,1,0,0,0,0.166666666666667,"PI-Teresina"
2020-02-10,"nowcast",0,1,0,0,0,0.25,"PI-Teresina"
2020-02-11,"nowcast",0,1,0,0,0,0.111111111111111,"PI-Teresina"
2020-02-12,"nowcast",0,1,0,0,0,0.272727272727273,"PI-Teresina"
2020-02-13,"nowcast",0,0,0,0,0,0.0833333333333333,"PI-Teresina"
2020-02-14,"nowcast",0,1,0,0,0,0.153846153846154,"PI-Teresina"
2020-02-15,"nowcast",0,1,0,0,0,0.214285714285714,"PI-Teresina"
2020-02-16,"nowcast",0,1,0,0,0,0.35,"PI-Teresina"
2020-02-17,"nowcast",0,1,0,0,0,0.208333333333333,"PI-Teresina"
2020-02-18,"nowcast",0,1,0,0,0,0.214285714285714,"PI-Teresina"
2020-02-19,"nowcast",0,1,0,0,0,0.1,"PI-Teresina"
2020-02-20,"nowcast",0,1,0,0,0,0.216216216216216,"PI-Teresina"
2020-02-21,"nowcast",0,1,0,0,0,0.28,"PI-Teresina"
2020-02-22,"nowcast",0,1,0,0,0,0.166666666666667,"PI-Teresina"
2020-02-23,"nowcast",0,1,0,0,0,0.253333333333333,"PI-Teresina"
2020-02-24,"nowcast",0,1,0,0,0,0.178571428571429,"PI-Teresina"
2020-02-25,"nowcast",0,1,0,0,0,0.257425742574257,"PI-Teresina"
2020-02-26,"nowcast",0,1,0,0,0,0.267241379310345,"PI-Teresina"
2020-02-27,"nowcast",0,1,0,0,0,0.23134328358209,"PI-Teresina"
2020-02-28,"nowcast",0,1,0,0,0,0.177631578947368,"PI-Teresina"
2020-02-29,"nowcast",0,1,0,0,0,0.23121387283237,"PI-Teresina"
2020-03-01,"nowcast",0,1,0,0,0,0.161458333333333,"PI-Teresina"
2020-03-02,"nowcast",0,1,0,0,0,0.151219512195122,"PI-Teresina"
2020-03-03,"nowcast",0,1,0,0,0,0.16017316017316,"PI-Teresina"
2020-03-04,"nowcast",0,1,0,0,0,0.16015625,"PI-Teresina"
2020-03-05,"nowcast",0,1,0,0,0,0.188356164383562,"PI-Teresina"
2020-03-06,"nowcast",0,1,0,0,0,0.15987460815047,"PI-Teresina"
2020-03-07,"nowcast",0,1,0,0,0,0.190340909090909,"PI-Teresina"
2020-03-08,"nowcast",0,1,0,0,0,0.194871794871795,"PI-Teresina"
2020-03-09,"nowcast",0,1,0,0,0,0.207762557077626,"PI-Teresina"
2020-03-10,"nowcast",0,1,0,0,0,0.236252545824847,"PI-Teresina"
2020-03-11,"nowcast",0,1,0,0,0,0.224299065420561,"PI-Teresina"
2020-03-12,"nowcast",0,1,0,0,0,0.219554030874786,"PI-Teresina"
2020-03-13,"nowcast",0,1,0,0,0,0.239370078740157,"PI-Teresina"
2020-03-14,"nowcast",0,1,0,0,0,0.234948604992658,"PI-Teresina"
2020-03-15,"nowcast",0,1,0,0,0,0.25068870523416,"PI-Teresina"
2020-03-16,"nowcast",0,1,0,0,0,0.25614489003881,"PI-Teresina"
2020-03-17,"nowcast",0,1,0,0,0,0.273176761433869,"PI-Teresina"
2020-03-18,"nowcast",0,1,0,0,0,0.267772511848341,"PI-Teresina"
2020-03-19,"nowcast",0,1,0,0,0,0.27262313860252,"PI-Teresina"
2020-03-20,"nowcast",0,1,0,0,0,0.287610619469027,"PI-Teresina"
2020-03-21,"nowcast",0,1,0,0,0,0.300865800865801,"PI-Teresina"
2020-03-22,"nowcast",0,1,0,0,0,0.284345047923323,"PI-Teresina"
2020-03-23,"nowcast",0,1,0,0,0,0.311647429171039,"PI-Teresina"
2020-03-24,"nowcast",0,1,0,0,0,0.338159255429162,"PI-Teresina"
2020-03-25,"nowcast",0,1,0,0,0,0.290983606557377,"PI-Teresina"
2020-03-26,"nowcast",0,1,0,0,0,0.309572301425662,"PI-Teresina"
2020-03-27,"nowcast",0,1,0,0,0,0.330628803245436,"PI-Teresina"
2020-03-28,"nowcast",0,1,0,0,0,0.318181818181818,"PI-Teresina"
2020-03-29,"nowcast",0,1,0,0,0,0.319556451612903,"PI-Teresina"
2020-03-30,"nowcast",0,1,0,0,0,0.394578313253012,"PI-Teresina"
2020-03-31,"nowcast",0,1,0,0,0,0.366733466933868,"PI-Teresina"
2020-04-01,"nowcast",0,1,0,0,0,0.369739478957916,"PI-Teresina"
2020-04-02,"nowcast",0,1,0,0,0,0.403403403403403,"PI-Teresina"
2020-04-03,"nowcast",0,1,0,0,0,0.391391391391391,"PI-Teresina"
2020-04-04,"nowcast",0,1,0,0,0,0.416416416416416,"PI-Teresina"
2020-04-05,"nowcast",0,1,0,0,0,0.442442442442442,"PI-Teresina"
2020-04-06,"nowcast",0,1,0,0,0,0.423423423423423,"PI-Teresina"
2020-04-07,"nowcast",0,1,0,0,0,0.508508508508508,"PI-Teresina"
2020-04-08,"nowcast",0,2,0,0,0,0.519,"PI-Teresina"
2020-04-09,"nowcast",0,2,0,0,0,0.582,"PI-Teresina"
2020-04-10,"nowcast",0,2,0,0,0,0.625,"PI-Teresina"
2020-04-11,"nowcast",0,2,0,1,1,0.685,"PI-Teresina"
2020-04-12,"nowcast",0,2,0,1,1,0.743,"PI-Teresina"
2020-04-13,"nowcast",0,2,0,1,1,0.793,"PI-Teresina"
2020-04-14,"nowcast",0,2,0,1,1,0.88,"PI-Teresina"
2020-04-15,"nowcast",0,2,0,1,1,0.908,"PI-Teresina"
2020-04-16,"nowcast",0,2,0,1,1,1.009,"PI-Teresina"
2020-04-17,"nowcast",0,2,0,1,1,1.029,"PI-Teresina"
2020-04-18,"nowcast",0,3,0,1,1,1.102,"PI-Teresina"
2020-04-19,"nowcast",0,3,0,1,1,1.177,"PI-Teresina"
2020-04-20,"nowcast",0,3,0,1,1,1.317,"PI-Teresina"
2020-04-21,"nowcast",0,3,0,1,1,1.406,"PI-Teresina"
2020-04-22,"nowcast",0,3,0,1,1,1.498,"PI-Teresina"
2020-04-23,"nowcast",0,3,0,1,1,1.611,"PI-Teresina"
2020-04-24,"nowcast",0,3,1,2,2,1.716,"PI-Teresina"
2020-04-25,"nowcast",0,4,1,2,2,1.807,"PI-Teresina"
2020-04-26,"nowcast",0,4,1,2,2,2.009,"PI-Teresina"
2020-04-27,"nowcast",0,4,1,2,2,1.999,"PI-Teresina"
2020-04-28,"nowcast",0,4,1,2,2,2.139,"PI-Teresina"
2020-04-29,"nowcast",0,4,0,2,2,2.389,"PI-Teresina"
2020-04-30,"nowcast",0,4,0,2,2,2.47,"PI-Teresina"
2020-05-01,"nowcast",0,5,0,2,2,2.659,"PI-Teresina"
2020-05-02,"nowcast",0,5,1,3,3,2.762,"PI-Teresina"
2020-05-03,"nowcast",1,6,1,3,3,3.159,"PI-Teresina"
2020-05-04,"nowcast",1,6,1,3,3,3.208,"PI-Teresina"
2020-05-05,"nowcast",0,6,1,3,3,3.388,"PI-Teresina"
2020-05-06,"nowcast",1,6,1,3,3,3.523,"PI-Teresina"
2020-05-07,"nowcast",0,6,2,4,4,3.788,"PI-Teresina"
2020-05-08,"nowcast",1,7,2,4,4,3.949,"PI-Teresina"
2020-05-09,"nowcast",1,7,2,4,4,4.242,"PI-Teresina"
2020-05-10,"nowcast",1,7,3,5,4,4.367,"PI-Teresina"
2020-05-11,"nowcast",2,8,3,5,4,4.67,"PI-Teresina"
2020-05-12,"nowcast",1,8,3,5,5,4.847,"PI-Teresina"
2020-05-13,"nowcast",2,9,2,5,5,5.207,"PI-Teresina"
2020-05-14,"nowcast",2,9,2,5,5,5.303,"PI-Teresina"
2020-05-15,"nowcast",2,9,3,6,5,5.662,"PI-Teresina"
2020-05-16,"nowcast",1,9,3,6,6,5.901,"PI-Teresina"
2020-05-17,"nowcast",2,10,3,6,6,6.176,"PI-Teresina"
2020-05-18,"nowcast",2,10,4,7,6,6.644,"PI-Teresina"
2020-05-19,"nowcast",2,10,4,7,7,6.739,"PI-Teresina"
2020-05-20,"nowcast",3,11,4,7,7,7.066,"PI-Teresina"
2020-05-21,"nowcast",3,11,5,8,7,7.337,"PI-Teresina"
2020-05-22,"nowcast",4,12,5,8,7,7.68,"PI-Teresina"
2020-05-23,"nowcast",3,12,6,9,8,8.038,"PI-Teresina"
2020-05-24,"nowcast",3,12,6,9,8,8.178,"PI-Teresina"
2020-05-25,"nowcast",3,12,6,9,8,8.511,"PI-Teresina"
2020-05-26,"nowcast",4,13,5,9,9,8.792,"PI-Teresina"
2020-05-27,"nowcast",3,13,5,9,9,9.122,"PI-Teresina"
2020-05-28,"nowcast",5,14,7,10,9,9.443,"PI-Teresina"
2020-05-29,"nowcast",4,14,6,10,10,9.825,"PI-Teresina"
2020-05-30,"nowcast",4,14,6,10,10,9.777,"PI-Teresina"
2020-05-31,"nowcast",4,14,8,11,10,10.236,"PI-Teresina"
2020-06-01,"nowcast",5,15,9,12,11,10.485,"PI-Teresina"
2020-06-02,"nowcast",5,15,7,11,11,10.749,"PI-Teresina"
2020-06-03,"nowcast",6,16,7,11,11,10.978,"PI-Teresina"
2020-06-04,"nowcast",6,16,7,11,11,11.029,"PI-Teresina"
2020-06-05,"nowcast",6,16,8,12,11,11.327,"PI-Teresina"
2020-06-06,"nowcast",5,16,8,12,11,11.405,"PI-Teresina"
2020-06-07,"nowcast",6,16,8,12,11,11.583,"PI-Teresina"
2020-06-08,"nowcast",5,16,8,12,11,11.61,"PI-Teresina"
2020-06-09,"nowcast",6,16,8,12,11,11.68,"PI-Teresina"
2020-06-10,"nowcast",7,17,8,12,12,12.107,"PI-Teresina"
2020-06-11,"nowcast",7,17,9,13,12,12.16,"PI-Teresina"
2020-06-12,"nowcast",6,17,9,13,12,12.453,"PI-Teresina"
2020-06-13,"nowcast",6,17,9,13,12,12.516,"PI-Teresina"
2020-06-14,"nowcast",7,18,8,13,13,12.961,"PI-Teresina"
2020-06-15,"nowcast",7,18,8,13,13,13.228,"PI-Teresina"
2020-06-16,"nowcast",8,20,11,15,13.5,13.665,"PI-Teresina"
2020-06-17,"nowcast",7,19,10,15,14,13.845,"PI-Teresina"
2020-06-18,"nowcast",7,20,10,15,14,14.049,"PI-Teresina"
2020-06-19,"nowcast",7,20,10,15,14,14.526,"PI-Teresina"
2020-06-20,"nowcast",8,22,11,16,15,14.957,"PI-Teresina"
2020-06-21,"nowcast",8,22,10,16,15,15.483,"PI-Teresina"
2020-06-22,"nowcast",7,22,10,16,15,15.7,"PI-Teresina"
2020-06-23,"nowcast",8,23,11,17,16,16.24,"PI-Teresina"
2020-06-24,"nowcast",8,24,12,18,16,16.765,"PI-Teresina"
2020-06-25,"nowcast",8,26,10,17,16,17.07,"PI-Teresina"
2020-06-26,"nowcast",8,26,11,18,17,17.467,"PI-Teresina"
2020-06-27,"forecast",6,30,10,19,17,18.2982,"PI-Teresina"
2020-06-28,"forecast",3,31,10,20,18,18.9692,"PI-Teresina"
2020-06-29,"forecast",4,34,9,20,18,19.6556,"PI-Teresina"
2020-06-30,"forecast",4,36,9,21,18,20.3984,"PI-Teresina"
2020-07-01,"forecast",2,38,8,21,19,21.289,"PI-Teresina"
2020-07-02,"forecast",3,42,6,20,19,22.0384,"PI-Teresina"
2020-07-03,"forecast",0,42,6,21,19,22.9008,"PI-Teresina"
2020-07-04,"forecast",0,44,5,21,20,23.8888,"PI-Teresina"
2020-07-05,"forecast",0,48,5,22,20,25.0546,"PI-Teresina"
2020-07-06,"forecast",0,51,5,23,21,26.2838,"PI-Teresina"
2020-07-07,"forecast",0,54,4,23,21,27.5054,"PI-Teresina"
2020-07-08,"forecast",0,60,6,25,22,28.9892,"PI-Teresina"
2020-07-09,"forecast",0,63,4,24,22,30.186,"PI-Teresina"
2020-07-10,"forecast",0,66,3,24,22,31.8044,"PI-Teresina"
2020-01-30,"nowcast",1,1,1,1,1,1,"RN-Natal"
2020-01-31,"nowcast",0,0,0,0,0,0,"RN-Natal"
2020-02-01,"nowcast",0,0,0,0,0,0,"RN-Natal"
2020-02-02,"nowcast",0,1,0,1,0.5,0.5,"RN-Natal"
2020-02-03,"nowcast",0,0,0,0,0,0,"RN-Natal"
2020-02-04,"nowcast",0,0,0,0,0,0,"RN-Natal"
2020-02-05,"nowcast",0,0,0,0,0,0,"RN-Natal"
2020-02-06,"nowcast",0,0,0,0,0,0,"RN-Natal"
2020-02-07,"nowcast",0,1,0,0,0,0.333333333333333,"RN-Natal"
2020-02-08,"nowcast",0,0,0,0,0,0,"RN-Natal"
2020-02-09,"nowcast",0,1,0,1,0.5,0.5,"RN-Natal"
2020-02-10,"nowcast",0,1,0,0,0,0.25,"RN-Natal"
2020-02-11,"nowcast",0,1,0,0,0,0.363636363636364,"RN-Natal"
2020-02-12,"nowcast",0,0,0,0,0,0.0833333333333333,"RN-Natal"
2020-02-13,"nowcast",0,1,0,0,0,0.166666666666667,"RN-Natal"
2020-02-14,"nowcast",0,1,0,0,0,0.142857142857143,"RN-Natal"
2020-02-15,"nowcast",0,1,0,0,0,0.125,"RN-Natal"
2020-02-16,"nowcast",0,1,0,0,0,0.111111111111111,"RN-Natal"
2020-02-17,"nowcast",0,1,0,0,0,0.210526315789474,"RN-Natal"
2020-02-18,"nowcast",0,1,0,0,0,0.260869565217391,"RN-Natal"
2020-02-19,"nowcast",0,0,0,0,0,0.0833333333333333,"RN-Natal"
2020-02-20,"nowcast",0,1,0,0,0,0.153846153846154,"RN-Natal"
2020-02-21,"nowcast",0,1,0,0,0,0.225806451612903,"RN-Natal"
2020-02-22,"nowcast",0,1,0,0,0,0.25,"RN-Natal"
2020-02-23,"nowcast",0,1,0,0,0,0.19047619047619,"RN-Natal"
2020-02-24,"nowcast",0,1,0,0,0,0.113636363636364,"RN-Natal"
2020-02-25,"nowcast",0,1,0,0,0,0.277777777777778,"RN-Natal"
2020-02-26,"nowcast",0,1,0,0,0,0.222222222222222,"RN-Natal"
2020-02-27,"nowcast",0,1,0,0,0,0.230769230769231,"RN-Natal"
2020-02-28,"nowcast",0,1,0,0,0,0.208791208791209,"RN-Natal"
2020-02-29,"nowcast",0,1,0,0,0,0.188679245283019,"RN-Natal"
2020-03-01,"nowcast",0,1,0,0,0,0.142857142857143,"RN-Natal"
2020-03-02,"nowcast",0,1,0,0,0,0.201492537313433,"RN-Natal"
2020-03-03,"nowcast",0,1,0,0,0,0.190789473684211,"RN-Natal"
2020-03-04,"nowcast",0,1,0,0,0,0.197674418604651,"RN-Natal"
2020-03-05,"nowcast",0,1,0,0,0,0.16580310880829,"RN-Natal"
2020-03-06,"nowcast",0,1,0,0,0,0.204545454545455,"RN-Natal"
2020-03-07,"nowcast",0,1,0,0,0,0.233716475095785,"RN-Natal"
2020-03-08,"nowcast",0,1,0,0,0,0.19047619047619,"RN-Natal"
2020-03-09,"nowcast",0,1,0,0,0,0.264705882352941,"RN-Natal"
2020-03-10,"nowcast",0,1,0,0,0,0.218666666666667,"RN-Natal"
2020-03-11,"nowcast",0,1,0,0,0,0.229116945107399,"RN-Natal"
2020-03-12,"nowcast",0,1,0,0,0,0.224400871459695,"RN-Natal"
2020-03-13,"nowcast",0,1,0,0,0,0.223968565815324,"RN-Natal"
2020-03-14,"nowcast",0,1,0,0,0,0.215867158671587,"RN-Natal"
2020-03-15,"nowcast",0,1,0,0,0,0.240336134453782,"RN-Natal"
2020-03-16,"nowcast",0,1,0,0,0,0.232277526395173,"RN-Natal"
2020-03-17,"nowcast",0,1,0,0,0,0.256699576868829,"RN-Natal"
2020-03-18,"nowcast",0,1,0,0,0,0.255936675461741,"RN-Natal"
2020-03-19,"nowcast",0,1,0,0,0,0.242197253433208,"RN-Natal"
2020-03-20,"nowcast",0,1,0,0,0,0.24609843937575,"RN-Natal"
2020-03-21,"nowcast",0,1,0,0,0,0.292626728110599,"RN-Natal"
2020-03-22,"nowcast",0,1,0,0,0,0.287305122494432,"RN-Natal"
2020-03-23,"nowcast",0,1,0,0,0,0.329752953813104,"RN-Natal"
2020-03-24,"nowcast",0,1,0,0,0,0.317796610169492,"RN-Natal"
2020-03-25,"nowcast",0,1,0,0,0,0.371754932502596,"RN-Natal"
2020-03-26,"nowcast",0,1,0,0,0,0.334016393442623,"RN-Natal"
2020-03-27,"nowcast",0,1,0,0,0,0.369653767820774,"RN-Natal"
2020-03-28,"nowcast",0,1,0,0,0,0.39209726443769,"RN-Natal"
2020-03-29,"nowcast",0,1,0,0,0,0.420787083753784,"RN-Natal"
2020-03-30,"nowcast",0,1,0,0,0,0.46285140562249,"RN-Natal"
2020-03-31,"nowcast",0,1,0,0,0,0.415831663326653,"RN-Natal"
2020-04-01,"nowcast",0,1,0,0,0,0.434434434434434,"RN-Natal"
2020-04-02,"nowcast",0,1,0,0,0,0.479479479479479,"RN-Natal"
2020-04-03,"nowcast",0,2,0,0,0,0.531531531531532,"RN-Natal"
2020-04-04,"nowcast",0,1,0,0,0,0.487487487487487,"RN-Natal"
2020-04-05,"nowcast",0,2,0,0,0,0.537537537537538,"RN-Natal"
2020-04-06,"nowcast",0,2,0,0,0,0.564564564564565,"RN-Natal"
2020-04-07,"nowcast",0,2,0,0,0,0.615615615615616,"RN-Natal"
2020-04-08,"nowcast",0,2,0,0,0,0.670670670670671,"RN-Natal"
2020-04-09,"nowcast",0,2,0,1,1,0.703703703703704,"RN-Natal"
2020-04-10,"nowcast",0,2,0,1,1,0.725725725725726,"RN-Natal"
2020-04-11,"nowcast",0,2,0,1,1,0.75975975975976,"RN-Natal"
2020-04-12,"nowcast",0,2,0,1,1,0.809,"RN-Natal"
2020-04-13,"nowcast",0,2,0,1,1,0.886,"RN-Natal"
2020-04-14,"nowcast",0,2,0,1,1,0.976,"RN-Natal"
2020-04-15,"nowcast",0,2,0,1,1,0.983,"RN-Natal"
2020-04-16,"nowcast",0,3,0,1,1,1.098,"RN-Natal"
2020-04-17,"nowcast",0,3,0,1,1,1.119,"RN-Natal"
2020-04-18,"nowcast",0,3,0,1,1,1.21,"RN-Natal"
2020-04-19,"nowcast",0,3,0,1,1,1.338,"RN-Natal"
2020-04-20,"nowcast",0,3,0,1,1,1.426,"RN-Natal"
2020-04-21,"nowcast",0,3,0,1,1,1.538,"RN-Natal"
2020-04-22,"nowcast",0,3,0,1,1,1.577,"RN-Natal"
2020-04-23,"nowcast",0,3,1,2,2,1.726,"RN-Natal"
2020-04-24,"nowcast",0,4,1,2,2,1.89,"RN-Natal"
2020-04-25,"nowcast",0,4,1,2,2,1.998,"RN-Natal"
2020-04-26,"nowcast",0,4,1,2,2,2.182,"RN-Natal"
2020-04-27,"nowcast",0,4,0,2,2,2.385,"RN-Natal"
2020-04-28,"nowcast",0,5,0,2,2,2.557,"RN-Natal"
2020-04-29,"nowcast",0,5,1,3,3,2.729,"RN-Natal"
