region,date,median,lower_90,upper_90,lower_50,upper_50,confidence
CE-Quixadá,2020-03-02,0,0,1,0,0,1
CE-Quixadá,2020-03-03,0,0,1,0,0,1
CE-Quixadá,2020-03-04,0,0,1,0,0,1
CE-Quixadá,2020-03-05,0,0,1,0,0,1
CE-Quixadá,2020-03-06,0,0,1,0,0,1
CE-Quixadá,2020-03-07,0,0,1,0,0,1
CE-Quixadá,2020-03-08,0,0,1,0,0,1
CE-Quixadá,2020-03-09,0,0,1,0,0,1
CE-Quixadá,2020-03-10,0,0,1,0,0,1
CE-Quixadá,2020-03-11,0,0,1,0,0,1
CE-Quixadá,2020-03-12,0,0,1,0,0,1
CE-Quixadá,2020-03-13,0,0,1,0,0,1
CE-Quixadá,2020-03-14,0,0,1,0,0,1
CE-Quixadá,2020-03-15,0,0,1,0,0,1
CE-Quixadá,2020-03-16,0,0,1,0,0,1
CE-Quixadá,2020-03-17,0,0,1,0,0,1
CE-Quixadá,2020-03-18,0,0,1,0,0,1
CE-Quixadá,2020-03-19,0,0,1,0,0,1
CE-Quixadá,2020-03-20,0,0,1,0,0,1
CE-Quixadá,2020-03-21,0,0,1,0,0,1
CE-Quixadá,2020-03-22,0,0,1,0,0,1
CE-Quixadá,2020-03-23,0,0,1,0,0,1
CE-Quixadá,2020-03-24,0,0,1,0,0,1
CE-Quixadá,2020-03-25,0,0,1,0,0,1
CE-Quixadá,2020-03-26,0,0,1,0,0,1
CE-Quixadá,2020-03-27,0,0,1,0,0,1
CE-Quixadá,2020-03-28,0,0,1,0,0,1
CE-Quixadá,2020-03-29,0,0,2,0,0,1
CE-Quixadá,2020-03-30,0,0,2,0,0,1
CE-Quixadá,2020-03-31,1,0,2,0,1,1
CE-Quixadá,2020-04-01,1,0,2,0,1,1
CE-Quixadá,2020-04-02,1,0,2,0,1,1
CE-Quixadá,2020-04-03,1,0,2,0,1,1
CE-Quixadá,2020-04-04,1,0,2,0,1,1
CE-Quixadá,2020-04-05,1,0,2,0,1,1
CE-Quixadá,2020-04-06,1,0,2,0,1,1
CE-Quixadá,2020-04-07,1,0,3,0,1,1
CE-Quixadá,2020-04-08,1,0,3,0,1,1
CE-Quixadá,2020-04-09,1,0,3,0,1,1
CE-Quixadá,2020-04-10,1,0,3,0,1,1
CE-Quixadá,2020-04-11,1,0,3,0,1,1
CE-Quixadá,2020-04-12,1,0,3,0,1,1
CE-Quixadá,2020-04-13,1,0,3,0,1,1
CE-Quixadá,2020-04-14,2,0,3,1,2,1
CE-Quixadá,2020-04-15,2,0,4,1,2,1
CE-Quixadá,2020-04-16,2,0,4,1,2,1
CE-Quixadá,2020-04-17,2,0,4,1,2,1
CE-Quixadá,2020-04-18,2,0,5,0,2,1
CE-Quixadá,2020-04-19,3,0,6,1,3,1
CE-Quixadá,2020-04-20,3,0,6,1,3,1
CE-Quixadá,2020-04-21,4,1,7,2,4,1
CE-Quixadá,2020-04-22,4,0,7,3,5,1
CE-Quixadá,2020-04-23,5,1,8,2,5,1
CE-Quixadá,2020-04-24,6,2,9,3,6,1
CE-Quixadá,2020-04-25,6,2,10,4,7,1
CE-Quixadá,2020-04-26,7,3,11,5,8,1
CE-Quixadá,2020-04-27,8,3,12,6,9,1
CE-Quixadá,2020-04-28,9,4,13,5,9,1
CE-Quixadá,2020-04-29,10,4,14,6,10,1
CE-Quixadá,2020-04-30,10,5,15,6,10,1
CE-Quixadá,2020-05-01,11,5,16,8,12,1
CE-Quixadá,2020-05-02,11,6,17,9,13,1
CE-Quixadá,2020-05-03,12,6,17,9,13,1
CE-Quixadá,2020-05-04,13,7,19,9,14,1
CE-Quixadá,2020-05-05,14,7,20,10,15,1
CE-Quixadá,2020-05-06,16,9,22,12,17,1
CE-Quixadá,2020-05-07,18,11,25,13,19,1
CE-Quixadá,2020-05-08,21,12,27,16,22,1
CE-Quixadá,2020-05-09,22,14,29,18,24,1
CE-Quixadá,2020-05-10,24,15,31,20,26,1
CE-Quixadá,2020-05-11,26,17,33,21,27,1
CE-Quixadá,2020-05-12,27,19,35,24,30,1
CE-Quixadá,2020-05-13,29,19,36,23,30,1
CE-Quixadá,2020-05-14,30,20,37,24,31,1
CE-Quixadá,2020-05-15,30,20,37,24,31,1
CE-Quixadá,2020-05-16,30,21,38,24,31,1
CE-Quixadá,2020-05-17,30,21,38,25,32,1
CE-Quixadá,2020-05-18,30,21,39,25,32,1
CE-Quixadá,2020-05-19,31,20,39,24,32,1
CE-Quixadá,2020-05-20,34,23,43,28,36,1
CE-Quixadá,2020-05-21,37,26,47,32,40,1
CE-Quixadá,2020-05-22,40,30,51,35,43,1
CE-Quixadá,2020-05-23,44,32,53,38,46,1
CE-Quixadá,2020-05-24,47,36,57,40,49,1
CE-Quixadá,2020-05-25,48,37,58,41,50,1
CE-Quixadá,2020-05-26,48,35,57,43,51,1
CE-Quixadá,2020-05-27,46,35,56,39,48,1
CE-Quixadá,2020-05-28,44.5,32,54,40,48,1
CE-Quixadá,2020-05-29,44,33,54,40,48,1
CE-Quixadá,2020-05-30,44,32,53,39,47,1
CE-Quixadá,2020-05-31,45,33,54,39,47,1
CE-Quixadá,2020-06-01,46,37,57,39,47,1
CE-Quixadá,2020-06-02,47,37,57,41,49,1
CE-Quixadá,2020-06-03,48,38,59,45,53,1
CE-Quixadá,2020-06-04,49,38,60,44,53,1
CE-Quixadá,2020-06-05,48,36,59,42,51,1
CE-Quixadá,2020-06-06,47,36,58,40,49,1
CE-Quixadá,2020-06-07,45,33,54,39,47,1
CE-Quixadá,2020-06-08,44,33,54,37,45,1
CE-Quixadá,2020-06-09,43,32,52,37,45,1
CE-Quixadá,2020-06-10,43,32,53,38,46,1
CE-Quixadá,2020-06-11,43,32,52,37,45,1
CE-Quixadá,2020-06-12,43,31,51,37,45,1
CE-Quixadá,2020-06-13,41,29,50,36,44,1
CE-Quixadá,2020-06-14,40,30,50,34,42,1
CE-Quixadá,2020-06-15,40,29,49,35,43,1
CE-Quixadá,2020-06-16,40,29,49,34,42,1
CE-Quixadá,2020-06-17,41,31,51,35,43,1
CE-Quixadá,2020-06-18,42,33,53,36,44,1
CE-Quixadá,2020-06-19,43,32,53,37,45,1
CE-Quixadá,2020-06-20,43,32,53,40,48,1
CE-Quixadá,2020-06-21,42,30,51,34,43,1
CE-Quixadá,2020-06-22,40,30,50,34,42,1
CE-Quixadá,2020-06-23,38,28,47,35,42,1
CE-Quixadá,2020-06-24,38,27,46,31,39,1
CE-Quixadá,2020-06-25,37,25,45,31,39,1
CE-Quixadá,2020-06-26,36,26,45,29,37,1
CE-Quixadá,2020-06-27,34,22,42,30,37,1
CE-Quixadá,2020-06-28,30,20,39,24,32,0.99
CE-Quixadá,2020-06-29,27,18,35,21,28,0.99
CE-Quixadá,2020-06-30,25,16,32,21,27,0.99
CE-Quixadá,2020-07-01,24,15,30,19,25,0.99
CE-Quixadá,2020-07-02,23,15,30,18,24,0.98
CE-Quixadá,2020-07-03,22,14,29,17,23,0.98
CE-Quixadá,2020-07-04,21,14,28,19,24,0.97
CE-Quixadá,2020-07-05,20,12,26,16,21,0.97
CE-Quixadá,2020-07-06,19,12,26,15,20,0.96
CE-Quixadá,2020-07-07,18,10,25,13,19,0.94
CE-Quixadá,2020-07-08,19,12,27,15,21,0.93
CE-Quixadá,2020-07-09,21,12,29,15,22,0.91
CE-Quixadá,2020-07-10,24,15,34,17,25,0.88
CE-Quixadá,2020-07-11,28,17,37,22,30,0.85
CE-Quixadá,2020-07-12,33,21,45,25,34,0.81
CE-Quixeramobim,2020-02-22,1,1,1,1,1,1
CE-Quixeramobim,2020-02-23,0,0,0,0,0,1
CE-Quixeramobim,2020-02-24,1,1,1,1,1,1
CE-Quixeramobim,2020-02-25,0,0,0,0,0,1
CE-Quixeramobim,2020-02-26,0,0,0,0,0,1
CE-Quixeramobim,2020-02-27,0,0,0,0,0,1
CE-Quixeramobim,2020-02-28,0.5,0,1,0,1,1
CE-Quixeramobim,2020-02-29,0.5,0,1,0,1,1
CE-Quixeramobim,2020-03-01,0,0,0,0,0,1
CE-Quixeramobim,2020-03-02,0,0,0,0,0,1
CE-Quixeramobim,2020-03-03,0,0,1,0,0,1
CE-Quixeramobim,2020-03-04,0,0,1,0,0,1
CE-Quixeramobim,2020-03-05,0,0,1,0,0,1
CE-Quixeramobim,2020-03-06,0,0,1,0,0,1
CE-Quixeramobim,2020-03-07,0,0,1,0,0,1
CE-Quixeramobim,2020-03-08,0,0,1,0,0,1
CE-Quixeramobim,2020-03-09,0,0,1,0,0,1
CE-Quixeramobim,2020-03-10,0,0,1,0,0,1
CE-Quixeramobim,2020-03-11,1,0,1,1,1,1
CE-Quixeramobim,2020-03-12,0,0,1,0,0,1
CE-Quixeramobim,2020-03-13,0,0,1,0,0,1
CE-Quixeramobim,2020-03-14,0,0,1,0,0,1
CE-Quixeramobim,2020-03-15,0,0,1,0,0,1
CE-Quixeramobim,2020-03-16,0,0,1,0,0,1
CE-Quixeramobim,2020-03-17,0,0,1,0,0,1
CE-Quixeramobim,2020-03-18,0,0,1,0,0,1
CE-Quixeramobim,2020-03-19,0,0,1,0,0,1
CE-Quixeramobim,2020-03-20,0,0,1,0,0,1
CE-Quixeramobim,2020-03-21,0,0,1,0,0,1
CE-Quixeramobim,2020-03-22,0,0,1,0,0,1
CE-Quixeramobim,2020-03-23,0,0,1,0,0,1
CE-Quixeramobim,2020-03-24,0,0,1,0,0,1
CE-Quixeramobim,2020-03-25,0,0,1,0,0,1
CE-Quixeramobim,2020-03-26,0,0,1,0,0,1
CE-Quixeramobim,2020-03-27,0,0,1,0,0,1
CE-Quixeramobim,2020-03-28,0,0,1,0,0,1
CE-Quixeramobim,2020-03-29,0,0,1,0,0,1
CE-Quixeramobim,2020-03-30,0,0,1,0,0,1
CE-Quixeramobim,2020-03-31,0,0,1,0,0,1
CE-Quixeramobim,2020-04-01,0,0,1,0,0,1
CE-Quixeramobim,2020-04-02,0,0,2,0,0,1
CE-Quixeramobim,2020-04-03,0,0,2,0,0,1
CE-Quixeramobim,2020-04-04,1,0,2,0,1,1
CE-Quixeramobim,2020-04-05,1,0,2,0,1,1
CE-Quixeramobim,2020-04-06,1,0,2,0,1,1
CE-Quixeramobim,2020-04-07,1,0,2,0,1,1
CE-Quixeramobim,2020-04-08,1,0,2,0,1,1
CE-Quixeramobim,2020-04-09,1,0,2,0,1,1
CE-Quixeramobim,2020-04-10,1,0,3,0,1,1
CE-Quixeramobim,2020-04-11,1,0,3,0,1,1
CE-Quixeramobim,2020-04-12,1,0,3,0,1,1
CE-Quixeramobim,2020-04-13,1,0,3,0,1,1
CE-Quixeramobim,2020-04-14,1.5,0,3,1,2,1
CE-Quixeramobim,2020-04-15,2,0,4,1,2,1
CE-Quixeramobim,2020-04-16,2,0,4,1,2,1
CE-Quixeramobim,2020-04-17,2,0,4,0,2,1
CE-Quixeramobim,2020-04-18,2,0,5,0,2,1
CE-Quixeramobim,2020-04-19,3,0,5,1,3,1
CE-Quixeramobim,2020-04-20,3,0,5,1,3,1
CE-Quixeramobim,2020-04-21,3,0,6,2,4,1
CE-Quixeramobim,2020-04-22,4,0,6,2,4,1
CE-Quixeramobim,2020-04-23,4,1,7,3,5,1
CE-Quixeramobim,2020-04-24,4,1,8,1,4,1
CE-Quixeramobim,2020-04-25,5,1,8,2,5,1
CE-Quixeramobim,2020-04-26,5,2,9,3,6,1
CE-Quixeramobim,2020-04-27,6,3,10,3,6,1
CE-Quixeramobim,2020-04-28,6,2,10,4,7,1
CE-Quixeramobim,2020-04-29,7,3,11,4,7,1
CE-Quixeramobim,2020-04-30,8,3,11,5,8,1
CE-Quixeramobim,2020-05-01,8,3,12,6,9,1
CE-Quixeramobim,2020-05-02,8,3,12,6,9,1
CE-Quixeramobim,2020-05-03,8,4,12,6,9,1
CE-Quixeramobim,2020-05-04,8,4,12,5,8,1
CE-Quixeramobim,2020-05-05,8,4,12,5,8,1
CE-Quixeramobim,2020-05-06,8,3,12,5,8,1
CE-Quixeramobim,2020-05-07,8,3,12,6,9,1
CE-Quixeramobim,2020-05-08,8,4,12,6,9,1
CE-Quixeramobim,2020-05-09,8,3,12,7,10,1
CE-Quixeramobim,2020-05-10,8,4,12,6,9,1
CE-Quixeramobim,2020-05-11,8,3,12,7,10,1
CE-Quixeramobim,2020-05-12,8,3,12,6,9,1
CE-Quixeramobim,2020-05-13,8,4,12,6,9,1
CE-Quixeramobim,2020-05-14,8,3,12,6,9,1
CE-Quixeramobim,2020-05-15,8,3,12,5,9,1
CE-Quixeramobim,2020-05-16,9,4,13,5,9,1
CE-Quixeramobim,2020-05-17,9,3,13,6,10,1
CE-Quixeramobim,2020-05-18,10,4,14,6,10,1
CE-Quixeramobim,2020-05-19,11,4,15,7,11,1
CE-Quixeramobim,2020-05-20,11,6,16,8,12,1
CE-Quixeramobim,2020-05-21,13,7,18,10,14,1
CE-Quixeramobim,2020-05-22,14,7,19,10,15,1
CE-Quixeramobim,2020-05-23,15,9,21,11,16,1
CE-Quixeramobim,2020-05-24,16,9,22,12,17,1
CE-Quixeramobim,2020-05-25,17,11,23,13,18,1
CE-Quixeramobim,2020-05-26,16,10,23,12,17,1
CE-Quixeramobim,2020-05-27,16,9,21,12,17,1
CE-Quixeramobim,2020-05-28,15,8,20,10,15,1
CE-Quixeramobim,2020-05-29,13,7,19,11,15,1
CE-Quixeramobim,2020-05-30,13,6,17,10,14,1
CE-Quixeramobim,2020-05-31,12,6,17,9,13,1
CE-Quixeramobim,2020-06-01,11,6,16,7,11,1
CE-Quixeramobim,2020-06-02,11,5,15,8,12,1
CE-Quixeramobim,2020-06-03,10,5,15,7,11,1
CE-Quixeramobim,2020-06-04,11,6,16,7,11,1
CE-Quixeramobim,2020-06-05,11,5,16,8,12,1
CE-Quixeramobim,2020-06-06,12,5,16,8,12,1
CE-Quixeramobim,2020-06-07,12,6,17,9,13,1
CE-Quixeramobim,2020-06-08,13,7,18,11,15,1
CE-Quixeramobim,2020-06-09,13,7,19,11,15,1
CE-Quixeramobim,2020-06-10,14,7,19,12,16,1
CE-Quixeramobim,2020-06-11,14.5,9,21,12,16,1
CE-Quixeramobim,2020-06-12,15,9,20,10,15,1
CE-Quixeramobim,2020-06-13,15,8,20,11,16,1
CE-Quixeramobim,2020-06-14,15,9,21,11,16,1
CE-Quixeramobim,2020-06-15,15,8,20,11,16,1
CE-Quixeramobim,2020-06-16,15,9,21,11,16,1
CE-Quixeramobim,2020-06-17,15,9,21,11,16,1
CE-Quixeramobim,2020-06-18,16,9,21,11,16,1
CE-Quixeramobim,2020-06-19,16,9,22,12,17,1
CE-Quixeramobim,2020-06-20,17,10,22,12,17,1
CE-Quixeramobim,2020-06-21,17,10,23,13,18,1
CE-Quixeramobim,2020-06-22,17,9,23,14,19,1
CE-Quixeramobim,2020-06-23,18,11,24,14,19,1
CE-Quixeramobim,2020-06-24,19,12,25,15,20,1
CE-Quixeramobim,2020-06-25,20,12,26,16,21,1
CE-Quixeramobim,2020-06-26,20,13,27,16,21,1
CE-Quixeramobim,2020-06-27,19,12,26,14,20,1
CE-Quixeramobim,2020-06-28,19,12,26,17,22,0.99
CE-Quixeramobim,2020-06-29,19,11,25,15,20,0.99
CE-Quixeramobim,2020-06-30,20,12,26,16,21,0.99
CE-Quixeramobim,2020-07-01,20,13,27,15,21,0.99
CE-Quixeramobim,2020-07-02,21,12,27,20,25,0.98
CE-Quixeramobim,2020-07-03,22,14,28,16,22,0.98
CE-Quixeramobim,2020-07-04,21,15,29,16,22,0.97
CE-Quixeramobim,2020-07-05,21,14,28,16,22,0.96
CE-Quixeramobim,2020-07-06,20,13,26,19,24,0.95
CE-Quixeramobim,2020-07-07,19,12,26,17,22,0.94
CE-Quixeramobim,2020-07-08,20,12,26,14,20,0.92
CE-Quixeramobim,2020-07-09,20,13,27,15,21,0.9
CE-Quixeramobim,2020-07-10,21,13,27,16,22,0.87
CE-Quixeramobim,2020-07-11,21,12,29,16,22,0.83
CE-Quixeramobim,2020-07-12,21,13,30,15,22,0.79
CE-Russas,2020-03-08,1,1,1,1,1,1
CE-Russas,2020-03-09,1,0,1,1,1,1
CE-Russas,2020-03-10,0,0,1,0,0,1
CE-Russas,2020-03-11,1,0,1,1,1,1
CE-Russas,2020-03-12,0,0,2,0,0,1
CE-Russas,2020-03-13,0,0,1,0,0,1
CE-Russas,2020-03-14,0,0,1,0,0,1
CE-Russas,2020-03-15,0,0,1,0,0,1
CE-Russas,2020-03-16,0,0,1,0,0,1
CE-Russas,2020-03-17,0,0,1,0,0,1
CE-Russas,2020-03-18,0,0,1,0,0,1
CE-Russas,2020-03-19,0,0,1,0,0,1
CE-Russas,2020-03-20,0,0,1,0,0,1
CE-Russas,2020-03-21,0,0,1,0,0,1
CE-Russas,2020-03-22,0,0,1,0,0,1
CE-Russas,2020-03-23,0,0,1,0,0,1
CE-Russas,2020-03-24,0,0,1,0,0,1
CE-Russas,2020-03-25,0,0,1,0,0,1
CE-Russas,2020-03-26,0,0,1,0,0,1
CE-Russas,2020-03-27,0,0,1,0,0,1
CE-Russas,2020-03-28,0,0,1,0,0,1
CE-Russas,2020-03-29,0,0,1,0,0,1
CE-Russas,2020-03-30,0,0,1,0,0,1
CE-Russas,2020-03-31,0,0,1,0,0,1
CE-Russas,2020-04-01,0,0,1,0,0,1
CE-Russas,2020-04-02,0,0,2,0,0,1
CE-Russas,2020-04-03,0,0,2,0,0,1
CE-Russas,2020-04-04,1,0,2,0,1,1
CE-Russas,2020-04-05,1,0,2,0,1,1
CE-Russas,2020-04-06,1,0,2,0,1,1
CE-Russas,2020-04-07,1,0,2,0,1,1
CE-Russas,2020-04-08,1,0,2,0,1,1
CE-Russas,2020-04-09,1,0,2,0,1,1
CE-Russas,2020-04-10,1,0,3,0,1,1
CE-Russas,2020-04-11,1,0,3,0,1,1
CE-Russas,2020-04-12,1,0,3,0,1,1
CE-Russas,2020-04-13,2,0,3,1,2,1
CE-Russas,2020-04-14,2,0,3,1,2,1
CE-Russas,2020-04-15,2,0,4,1,2,1
CE-Russas,2020-04-16,2,0,3,1,2,1
CE-Russas,2020-04-17,2,0,4,1,2,1
CE-Russas,2020-04-18,2,0,3,1,2,1
CE-Russas,2020-04-19,2,0,3,1,2,1
CE-Russas,2020-04-20,2,0,3,1,2,1
CE-Russas,2020-04-21,2,0,4,1,2,1
CE-Russas,2020-04-22,2,0,4,1,2,1
CE-Russas,2020-04-23,2,0,4,1,2,1
CE-Russas,2020-04-24,2,0,4,0,2,1
CE-Russas,2020-04-25,2,0,5,0,2,1
CE-Russas,2020-04-26,3,0,5,1,3,1
CE-Russas,2020-04-27,3,0,5,1,3,1
CE-Russas,2020-04-28,3,1,6,1,3,1
CE-Russas,2020-04-29,3,1,6,1,3,1
CE-Russas,2020-04-30,3,1,6,2,4,1
CE-Russas,2020-05-01,3,1,6,2,4,1
CE-Russas,2020-05-02,4,1,6,2,4,1
CE-Russas,2020-05-03,3,1,6,1,3,1
CE-Russas,2020-05-04,3,0,6,2,4,1
CE-Russas,2020-05-05,4,0,6,2,4,1
CE-Russas,2020-05-06,4,1,7,2,4,1
CE-Russas,2020-05-07,4,1,7,2,4,1
CE-Russas,2020-05-08,4,0,7,3,5,1
CE-Russas,2020-05-09,5,1,8,4,6,1
CE-Russas,2020-05-10,5,2,9,4,6,1
CE-Russas,2020-05-11,6,2,9,3,6,1
CE-Russas,2020-05-12,6,2,10,3,6,1
CE-Russas,2020-05-13,6,2,10,4,7,1
CE-Russas,2020-05-14,7,3,11,4,7,1
CE-Russas,2020-05-15,8,2,11,5,8,1
CE-Russas,2020-05-16,8,3,12,6,9,1
CE-Russas,2020-05-17,9,4,13,5,9,1
CE-Russas,2020-05-18,9,4,14,6,10,1
CE-Russas,2020-05-19,10,4,15,7,11,1
CE-Russas,2020-05-20,11,5,16,8,12,1
CE-Russas,2020-05-21,13,6,18,11,15,1
CE-Russas,2020-05-22,14,8,20,10,15,1
CE-Russas,2020-05-23,15,9,21,11,16,1
CE-Russas,2020-05-24,17,9,22,13,18,1
CE-Russas,2020-05-25,18,11,24,14,19,1
CE-Russas,2020-05-26,18,12,25,14,19,1
CE-Russas,2020-05-27,19,12,25,15,20,1
CE-Russas,2020-05-28,19,13,26,15,20,1
CE-Russas,2020-05-29,19,11,25,14,20,1
CE-Russas,2020-05-30,20,13,27,15,21,1
CE-Russas,2020-05-31,20,13,28,15,21,1
CE-Russas,2020-06-01,21,13,28,16,22,1
CE-Russas,2020-06-02,22,15,29,17,23,1
CE-Russas,2020-06-03,23,15,30,18,24,1
CE-Russas,2020-06-04,24,15,31,21,27,1
CE-Russas,2020-06-05,25,17,33,19,26,1
CE-Russas,2020-06-06,27,18,35,22,29,1
CE-Russas,2020-06-07,29,18,36,23,30,1
CE-Russas,2020-06-08,30,21,39,25,32,1
CE-Russas,2020-06-09,32.5,23,41,28,35,1
CE-Russas,2020-06-10,35,24,44,29,37,1
CE-Russas,2020-06-11,37,25,45,34,41,1
CE-Russas,2020-06-12,38,28,47,34,41,1
CE-Russas,2020-06-13,39,29,48,36,43,1
CE-Russas,2020-06-14,39,27,47,33,41,1
CE-Russas,2020-06-15,39,28,49,33,41,1
CE-Russas,2020-06-16,39,29,48,34,42,1
CE-Russas,2020-06-17,40,30,49,33,41,1
CE-Russas,2020-06-18,41,30,50,35,43,1
CE-Russas,2020-06-19,41,31,51,35,43,1
CE-Russas,2020-06-20,42,31,51,36,44,1
CE-Russas,2020-06-21,41,31,51,36,44,1
CE-Russas,2020-06-22,41,30,50,35,43,1
CE-Russas,2020-06-23,41,30,50,35,43,1
CE-Russas,2020-06-24,41,29,50,37,45,1
CE-Russas,2020-06-25,42,32,51,36,44,1
CE-Russas,2020-06-26,43,32,52,37,45,1
CE-Russas,2020-06-27,43,33,53,37,45,1
CE-Russas,2020-06-28,42,32,52,36,44,0.99
CE-Russas,2020-06-29,42,31,51,37,45,0.99
CE-Russas,2020-06-30,41,30,50,35,43,0.99
CE-Russas,2020-07-01,41,32,51,35,43,0.99
CE-Russas,2020-07-02,41,30,51,39,47,0.98
CE-Russas,2020-07-03,42,31,51,36,44,0.98
CE-Russas,2020-07-04,42,32,52,37,45,0.97
CE-Russas,2020-07-05,41,29,50,34,42,0.96
CE-Russas,2020-07-06,40,28,49,35,43,0.95
CE-Russas,2020-07-07,38,29,48,35,42,0.94
CE-Russas,2020-07-08,37,26,45,31,39,0.92
CE-Russas,2020-07-09,35,24,44,29,37,0.9
CE-Russas,2020-07-10,34,22,42,28,36,0.88
CE-Russas,2020-07-11,33,21,42,26,34,0.84
CE-Russas,2020-07-12,32,21,42,25,34,0.8
CE-Santa Quitéria,2020-02-20,1,1,1,1,1,1
CE-Santa Quitéria,2020-02-21,0,0,0,0,0,1
CE-Santa Quitéria,2020-02-22,0,0,0,0,0,1
CE-Santa Quitéria,2020-02-23,0,0,0,0,0,1
CE-Santa Quitéria,2020-02-24,0.5,0,1,0,1,1
CE-Santa Quitéria,2020-02-25,0,0,0,0,0,1
CE-Santa Quitéria,2020-02-26,0,0,1,0,0,1
CE-Santa Quitéria,2020-02-27,0.5,0,1,0,1,1
CE-Santa Quitéria,2020-02-28,0,0,1,0,0,1
CE-Santa Quitéria,2020-02-29,0,0,1,0,0,1
CE-Santa Quitéria,2020-03-01,0,0,1,0,0,1
CE-Santa Quitéria,2020-03-02,0,0,1,0,0,1
CE-Santa Quitéria,2020-03-03,0,0,0,0,0,1
CE-Santa Quitéria,2020-03-04,0,0,0,0,0,1
CE-Santa Quitéria,2020-03-05,0,0,1,0,0,1
CE-Santa Quitéria,2020-03-06,0,0,1,0,0,1
CE-Santa Quitéria,2020-03-07,0,0,1,0,0,1
CE-Santa Quitéria,2020-03-08,0,0,1,0,0,1
CE-Santa Quitéria,2020-03-09,0,0,1,0,0,1
CE-Santa Quitéria,2020-03-10,0,0,1,0,0,1
CE-Santa Quitéria,2020-03-11,0,0,1,0,0,1
CE-Santa Quitéria,2020-03-12,0,0,1,0,0,1
CE-Santa Quitéria,2020-03-13,0,0,1,0,0,1
CE-Santa Quitéria,2020-03-14,0,0,1,0,0,1
CE-Santa Quitéria,2020-03-15,0,0,1,0,0,1
CE-Santa Quitéria,2020-03-16,0,0,1,0,0,1
CE-Santa Quitéria,2020-03-17,0,0,1,0,0,1
CE-Santa Quitéria,2020-03-18,0,0,1,0,0,1
CE-Santa Quitéria,2020-03-19,0,0,1,0,0,1
CE-Santa Quitéria,2020-03-20,0,0,1,0,0,1
CE-Santa Quitéria,2020-03-21,0,0,1,0,0,1
CE-Santa Quitéria,2020-03-22,0,0,1,0,0,1
CE-Santa Quitéria,2020-03-23,0,0,1,0,0,1
CE-Santa Quitéria,2020-03-24,0,0,1,0,0,1
CE-Santa Quitéria,2020-03-25,0,0,1,0,0,1
CE-Santa Quitéria,2020-03-26,0,0,1,0,0,1
CE-Santa Quitéria,2020-03-27,0,0,1,0,0,1
CE-Santa Quitéria,2020-03-28,0,0,1,0,0,1
CE-Santa Quitéria,2020-03-29,0,0,1,0,0,1
CE-Santa Quitéria,2020-03-30,0,0,1,0,0,1
CE-Santa Quitéria,2020-03-31,0,0,1,0,0,1
CE-Santa Quitéria,2020-04-01,0,0,1,0,0,1
CE-Santa Quitéria,2020-04-02,0,0,1,0,0,1
CE-Santa Quitéria,2020-04-03,0,0,1,0,0,1
CE-Santa Quitéria,2020-04-04,0,0,1,0,0,1
CE-Santa Quitéria,2020-04-05,0,0,1,0,0,1
CE-Santa Quitéria,2020-04-06,0,0,1,0,0,1
CE-Santa Quitéria,2020-04-07,0,0,1,0,0,1
CE-Santa Quitéria,2020-04-08,0,0,1,0,0,1
CE-Santa Quitéria,2020-04-09,0,0,1,0,0,1
CE-Santa Quitéria,2020-04-10,0,0,1,0,0,1
CE-Santa Quitéria,2020-04-11,0,0,1,0,0,1
CE-Santa Quitéria,2020-04-12,0,0,1,0,0,1
CE-Santa Quitéria,2020-04-13,0,0,1,0,0,1
CE-Santa Quitéria,2020-04-14,0,0,1,0,0,1
CE-Santa Quitéria,2020-04-15,0,0,1,0,0,1
CE-Santa Quitéria,2020-04-16,0,0,1,0,0,1
CE-Santa Quitéria,2020-04-17,0,0,1,0,0,1
CE-Santa Quitéria,2020-04-18,0,0,1,0,0,1
CE-Santa Quitéria,2020-04-19,0,0,2,0,0,1
CE-Santa Quitéria,2020-04-20,1,0,2,0,1,1
CE-Santa Quitéria,2020-04-21,1,0,2,0,1,1
CE-Santa Quitéria,2020-04-22,1,0,2,0,1,1
CE-Santa Quitéria,2020-04-23,1,0,2,0,1,1
CE-Santa Quitéria,2020-04-24,1,0,2,0,1,1
CE-Santa Quitéria,2020-04-25,1,0,2,0,1,1
CE-Santa Quitéria,2020-04-26,1,0,3,0,1,1
CE-Santa Quitéria,2020-04-27,1,0,3,0,1,1
CE-Santa Quitéria,2020-04-28,1,0,3,0,1,1
CE-Santa Quitéria,2020-04-29,2,0,4,1,2,1
CE-Santa Quitéria,2020-04-30,2,0,4,1,2,1
CE-Santa Quitéria,2020-05-01,2,0,5,0,2,1
CE-Santa Quitéria,2020-05-02,3,0,5,1,3,1
CE-Santa Quitéria,2020-05-03,3,0,5,1,3,1
CE-Santa Quitéria,2020-05-04,3,1,6,2,4,1
CE-Santa Quitéria,2020-05-05,4,1,7,2,4,1
CE-Santa Quitéria,2020-05-06,4,1,7,2,4,1
CE-Santa Quitéria,2020-05-07,5,2,8,4,6,1
CE-Santa Quitéria,2020-05-08,5,1,8,2,5,1
CE-Santa Quitéria,2020-05-09,5,2,9,3,6,1
CE-Santa Quitéria,2020-05-10,5,2,9,2,5,1
CE-Santa Quitéria,2020-05-11,5,2,9,3,6,1
CE-Santa Quitéria,2020-05-12,5,2,9,2,5,1
